,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
52,surdurulebilir_0,196.0,2,meco_para_11_qa_2 ,meco_para_11,2,surdurulebilir,3,14,False,0.28191489361702127,NR,0.13940256045519203
53,olmasini_0,286.0,3,meco_para_11_qa_2 ,meco_para_11,3,olmasini,3,8,False,0.28191489361702127,NR,0.2034139402560455
54,saglamak_0,298.0,4,meco_para_11_qa_2 ,meco_para_11,4,saglamak,3,8,False,0.28191489361702127,NR,0.2119487908961593
55,tir._0,57.0,1,meco_para_11_qa_2 ,meco_para_11,1,tir.,3,4,False,0.28191489361702127,NR,0.04054054054054054
56,Gectigimiz_0,74.0,1,meco_para_11_qa_2 ,meco_para_11,1,Gectigimiz,4,10,False,0.28191489361702127,NR,0.033867276887871854
57,on_0,,0,meco_para_11_qa_2 ,meco_para_11,0,on,4,2,False,0.28191489361702127,NR,
58,yillar_0,90.0,1,meco_para_11_qa_2 ,meco_para_11,1,yillar,4,6,False,0.28191489361702127,NR,0.041189931350114416
59,"boyunca,_0",166.0,2,meco_para_11_qa_2 ,meco_para_11,2,"boyunca,",4,8,False,0.28191489361702127,NR,0.07597254004576659
60,organizasyon_0,,0,meco_para_11_qa_2 ,meco_para_11,0,organizasyon,4,12,False,0.28191489361702127,NR,
61,koruma_0,,0,meco_para_11_qa_2 ,meco_para_11,0,koruma,4,6,False,0.28191489361702127,NR,
62,ekolojisinin_0,250.0,2,,meco_para_11,2,ekolojisinin,4,12,False,0.28191489361702127,NR,0.11441647597254005
63,dtesinde_0,107.0,2,,meco_para_11,2,dtesinde,4,8,False,0.28191489361702127,NR,0.04897025171624714
64,odagini__0,216.0,3,,meco_para_11,3,odagini,4,7,False,0.28191489361702127,NR,0.0988558352402746
65,genisletti_0,274.0,4,,meco_para_11,4,genisletti,4,10,False,0.28191489361702127,NR,0.12540045766590388
66,ve_7,,0,,meco_para_11,0,ve,4,2,False,0.28191489361702127,NR,
67,simdi_0,108.0,2,,meco_para_11,2,simdi,4,5,False,0.28191489361702127,NR,0.0494279176201373
68,projelerinde_0,273.0,5,,meco_para_11,5,projelerinde,4,12,False,0.28191489361702127,NR,0.12494279176201373
69,strdurulebilir_0,332.0,3,,meco_para_11,3,strdurulebilir,4,14,False,0.28191489361702127,NR,0.15194508009153318
70,kalkinma___0,,0,,meco_para_11,0,kalkinma,4,8,False,0.28191489361702127,NR,
71,ile_0,,0,,meco_para_11,0,ile,4,3,False,0.28191489361702127,NR,
72,ilgili_0,,0,,meco_para_11,0,ilgili,4,6,False,0.28191489361702127,NR,
73,konular!_0,50.0,1,,meco_para_11,1,konular!,4,8,False,0.28191489361702127,NR,0.02288329519450801
74,icgeriyor._0,245.0,1,,meco_para_11,1,icgeriyor.,4,10,False,0.28191489361702127,NR,0.11212814645308924
75,Pek_0,57.0,1,,meco_para_11,1,Pek,5,3,False,0.28191489361702127,NR,0.014455997971088003
76,cok_0,54.0,1,,meco_para_11,1,cok,5,3,False,0.28191489361702127,NR,0.013695155972609688
77,uluslararas!_0,503.0,5,,meco_para_11,5,uluslararas!,5,12,False,0.28191489361702127,NR,0.12756784174486432
78,cevre_0,364.0,5,,meco_para_11,5,cevre,5,5,False,0.28191489361702127,NR,0.092315495815369
79, kuruluslarinin§_0,473.0,6,,meco_para_11,6, kuruluslarinin§,5,16,False,0.28191489361702127,NR,0.11995942176008116
80,"aksine,_0",298.0,4,,meco_para_11,4,"aksine,",5,7,False,0.28191489361702127,NR,0.07557697184884606
81,bu_0,59.0,1,,meco_para_11,1,bu,5,2,False,0.28191489361702127,NR,0.014963225970073548
82, organizasyon_0,,0,,meco_para_11,0, organizasyon,5,13,False,0.28191489361702127,NR,
83,halki_0,109.0,1,,meco_para_11,1,halki,5,5,False,0.28191489361702127,NR,0.02764392594471215
84,doganin_1,102.0,2,,meco_para_11,2,doganin,5,7,False,0.28191489361702127,NR,0.025868627948262744
85,korunmasina__0,153.0,2,,meco_para_11,2,korunmasina,5,11,False,0.28191489361702127,NR,0.03880294192239411
86,destek_0,60.0,1,,meco_para_11,1,destek,5,6,False,0.28191489361702127,NR,0.01521683996956632
87,olarak_1,172.0,2,,meco_para_11,2,olarak,5,6,False,0.28191489361702127,NR,0.04362160791275679
88,seferber_0,155.0,3,,meco_para_11,3,seferber,5,8,False,0.28191489361702127,NR,0.03931016992137966
89,etmeyi_0,353.0,5,,meco_para_11,5,etmeyi,5,6,False,0.28191489361702127,NR,0.08952574182094851
90,amaclamamaktadir._0,1031.0,9,,meco_para_11,9,amaclamamaktadir.,5,17,False,0.28191489361702127,NR,0.26147603347704795
91,Bunun_0,,0,,meco_para_11,0,Bunun,6,5,False,0.28191489361702127,NR,
92,"yerine,_0",,0,,meco_para_11,0,"yerine,",6,7,False,0.28191489361702127,NR,
93,organizasyon_1,542.0,5,,meco_para_11,5,organizasyon,6,12,False,0.28191489361702127,NR,0.06224876536120363
94,"bilgi,_0",57.0,1,,meco_para_11,1,"bilgi,",6,6,False,0.28191489361702127,NR,0.006546456873779718
95,tavsiye_0,355.0,5,,meco_para_11,5,tavsiye,6,7,False,0.28191489361702127,NR,0.04077179281038245
96,saglayarak_0,1536.0,17,,meco_para_11,17,saglayarak,6,10,False,0.28191489361702127,NR,0.17640978523027448
97,ve_8,319.0,4,,meco_para_11,4,ve,6,2,False,0.28191489361702127,NR,0.03663718846904789
98,ortakliklar_0,991.0,11,,meco_para_11,11,ortakliklar,6,11,False,0.28191489361702127,NR,0.11381646950729299
99,kurarak_0,653.0,7,,meco_para_11,7,kurarak,6,7,False,0.28191489361702127,NR,0.07499712874698518
100,"hdkimetlerin,_0",,0,,meco_para_11,0,"hdkimetlerin,",6,13,False,0.28191489361702127,NR,
101,is_0,,0,,meco_para_11,0,is,6,2,False,0.28191489361702127,NR,
102,dunyasinin_0,,0,,meco_para_11,0,dunyasinin,6,10,False,0.28191489361702127,NR,
103,ve_9,,0,,meco_para_11,0,ve,6,2,False,0.28191489361702127,NR,
104,diger_0,,0,,meco_para_11,0,diger,6,5,False,0.28191489361702127,NR,
105,paydaslarin_0,183.0,3,,meco_para_11,3,paydaslarin,6,11,False,0.28191489361702127,NR,0.02101757206845067
106,faaliyetlerini_0,1102.0,15,,meco_para_11,15,faaliyetlerini,6,14,False,0.28191489361702127,NR,0.12656483289307455
107,etkilemeye_0,1815.0,16,,meco_para_11,16,etkilemeye,6,10,False,0.28191489361702127,NR,0.20845296887561732
108, alisir._0,1154.0,12,,meco_para_11,12, alisir.,6,8,False,0.28191489361702127,NR,0.13253703916389112
109,Organizasyon_2,406.0,3,,meco_para_11,3,Organizasyon,7,12,False,0.28191489361702127,NR,0.04804165187551769
110,—_0,,0,,meco_para_11,0,—,7,1,False,0.28191489361702127,NR,
111,genis_0,,0,,meco_para_11,0,genis,7,5,False,0.28191489361702127,NR,
112,kitlelerce_0,199.0,1,meco_para_11_qa_3 ,meco_para_11,1,kitlelerce,7,10,False,0.28191489361702127,NR,0.023547509170512366
113,dtinyadaki_0,381.0,6,meco_para_11_qa_3 ,meco_para_11,6,dtinyadaki,7,10,False,0.28191489361702127,NR,0.04508342208022719
114,turlerin_0,792.0,9,meco_para_11_qa_3 ,meco_para_11,9,turlerin,7,8,False,0.28191489361702127,NR,0.09371671991480299
115, korunma_0,527.0,9,meco_para_11_qa_3 ,meco_para_11,9, korunma,7,8,False,0.28191489361702127,NR,0.0623594840847237
116,durumunu_0,1136.0,15,meco_para_11_qa_3 ,meco_para_11,15,durumunu,7,8,False,0.28191489361702127,NR,0.13442196189800024
117, degerlendiren_0,1609.0,16,meco_para_11_qa_3 ,meco_para_11,16, degerlendiren,7,14,False,0.28191489361702127,NR,0.19039166962489645
118,“Tehdit_0,401.0,4,meco_para_11_qa_3 ,meco_para_11,4,“Tehdit,7,7,False,0.28191489361702127,NR,0.04745000591645959
119,Edilen_0,145.0,1,meco_para_11_qa_3 ,meco_para_11,1,Edilen,7,6,False,0.28191489361702127,NR,0.01715773281268489
120, Turlerin_0,,0,meco_para_11_qa_3 ,meco_para_11,0, Turlerin,7,9,False,0.28191489361702127,NR,
121,"Kirmizi—Listesi""ni_0",102.0,1,meco_para_11_qa_1 meco_para_11_qa_3 ,meco_para_11,1,"Kirmizi—Listesi""ni",7,18,False,0.28191489361702127,NR,0.012069577564785232
122,derledigi_0,892.0,9,meco_para_11_qa_1 meco_para_11_qa_3 ,meco_para_11,9,derledigi,7,9,False,0.28191489361702127,NR,0.10554963909596497
123,ve_10,178.0,3,meco_para_11_qa_1 meco_para_11_qa_3 ,meco_para_11,3,ve,7,2,False,0.28191489361702127,NR,0.021062596142468346
124, yayinladig_0,384.0,7,meco_para_11_qa_1 meco_para_11_qa_3 ,meco_para_11,7, yayinladig,7,11,False,0.28191489361702127,NR,0.04543840965566205
125,icin_1,304.0,4,meco_para_11_qa_1 meco_para_11_qa_3 ,meco_para_11,4,icin,7,4,False,0.28191489361702127,NR,0.03597207431073246
126,bilinir._0,995.0,8,meco_para_11_qa_1 meco_para_11_qa_3 ,meco_para_11,8,bilinir.,7,8,False,0.28191489361702127,NR,0.11773754585256183
127,"Bugtin,_0",1522.0,13,meco_para_11_qa_1 meco_para_11_qa_3 ,meco_para_11,13,"Bugtin,",8,7,False,0.28191489361702127,NR,0.32986562635457306
128,organizasyon_3,930.0,5,meco_para_11_qa_1 meco_para_11_qa_3 ,meco_para_11,5,organizasyon,8,12,False,0.28191489361702127,NR,0.20156046814044212
129,elliden_0,,0,meco_para_11_qa_1 meco_para_11_qa_3 ,meco_para_11,0,elliden,8,7,False,0.28191489361702127,NR,
130,—_1,,0,meco_para_11_qa_1 meco_para_11_qa_3 ,meco_para_11,0,—,8,1,False,0.28191489361702127,NR,
131,fazla_0,,0,meco_para_11_qa_1 meco_para_11_qa_3 ,meco_para_11,0,fazla,8,5,False,0.28191489361702127,NR,
132,ulkede_0,,0,meco_para_11_qa_1 ,meco_para_11,0,ulkede,8,6,False,0.28191489361702127,NR,
133, yaklasik_0,200.0,2,meco_para_11_qa_1 ,meco_para_11,2, yaklasik,8,9,False,0.28191489361702127,NR,0.043346337234503686
134,bin_0,267.0,3,meco_para_11_qa_1 ,meco_para_11,3,bin,8,3,False,0.28191489361702127,NR,0.05786736020806242
135,tam_0,136.0,2,meco_para_11_qa_1 ,meco_para_11,2,tam,8,3,False,0.28191489361702127,NR,0.029475509319462505
136, zamanli_0,407.0,5,meco_para_11_qa_1 ,meco_para_11,5, zamanli,8,8,False,0.28191489361702127,NR,0.088209796272215
137,personel_0,326.0,4,meco_para_11_qa_1 ,meco_para_11,4,personel,8,8,False,0.28191489361702127,NR,0.07065452969224101
138,istindam_0,434.0,6,meco_para_11_qa_1 ,meco_para_11,6,istindam,8,8,False,0.28191489361702127,NR,0.09406155179887299
139,etmektedir._0,392.0,6,meco_para_11_qa_1 ,meco_para_11,6,etmektedir.,8,11,False,0.28191489361702127,NR,0.08495882097962722
