,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
24,olusmaktadir._0,305.0,3,,meco_para_7,3,olusmaktadir.,2,13,True,0.12264150943396226,NR,0.08148543948704248
25,"Modern,_0",72.0,1,,meco_para_7,1,"Modern,",3,7,True,0.12264150943396226,NR,0.010051654334775931
26,profesyonel_0,207.0,2,,meco_para_7,2,profesyonel,3,11,True,0.12264150943396226,NR,0.028898506212480805
27,sarap_3,216.0,2,,meco_para_7,2,sarap,3,5,True,0.12264150943396226,NR,0.030154963004327795
28,—_0,,0,,meco_para_7,0,—,3,1,True,0.12264150943396226,NR,
29,tadimcilari_0,74.0,1,,meco_para_7,1,tadimcilari,3,11,True,0.12264150943396226,NR,0.010330866955186374
30,sarabin_1,343.0,4,meco_para_7_qa_1 ,meco_para_7,4,sarabin,3,7,True,0.12264150943396226,NR,0.047884964400390896
31,algilanan_0,402.0,4,meco_para_7_qa_1 ,meco_para_7,4,algilanan,3,9,True,0.12264150943396226,NR,0.05612173670249895
32,lezzet_0,679.0,8,meco_para_7_qa_1 ,meco_para_7,8,lezzet,3,6,True,0.12264150943396226,NR,0.09479268462934524
33," cesitlerini,_0",845.0,7,meco_para_7_qa_1 ,meco_para_7,7," cesitlerini,",3,13,True,0.12264150943396226,NR,0.11796733212341198
34,aromasini_0,495.0,6,meco_para_7_qa_1 ,meco_para_7,6,aromasini,3,9,True,0.12264150943396226,NR,0.06910512355158453
35,ve_1,261.0,2,meco_para_7_qa_1 ,meco_para_7,2,ve,3,2,True,0.12264150943396226,NR,0.03643724696356275
36, genel__0,223.0,3,meco_para_7_qa_1 ,meco_para_7,3, genel,3,6,True,0.12264150943396226,NR,0.031132207175764346
37,karakteristigini_0,194.0,3,meco_para_7_qa_1 ,meco_para_7,3,karakteristigini,3,16,True,0.12264150943396226,NR,0.02708362417981293
38,tarif_0,,0,meco_para_7_qa_1 ,meco_para_7,0,tarif,3,5,True,0.12264150943396226,NR,
39,etmek_0,,0,meco_para_7_qa_1 ,meco_para_7,0,etmek,3,5,True,0.12264150943396226,NR,
40,icin_0,,0,meco_para_7_qa_1 ,meco_para_7,0,icin,3,4,True,0.12264150943396226,NR,
41,kullanilan_0,480.0,6,meco_para_7_qa_1 ,meco_para_7,6,kullanilan,3,10,True,0.12264150943396226,NR,0.06701102889850621
42,stirekli_0,362.0,5,meco_para_7_qa_1 ,meco_para_7,5,stirekli,3,8,True,0.12264150943396226,NR,0.0505374842942901
43,olarak_1,545.0,4,meco_para_7_qa_1 ,meco_para_7,4,olarak,3,6,True,0.12264150943396226,NR,0.07608543906184559
44,gelisen_0,362.0,4,meco_para_7_qa_1 ,meco_para_7,4,gelisen,3,7,True,0.12264150943396226,NR,0.0505374842942901
45,6zellesmis_—_0,544.0,4,meco_para_7_qa_1 ,meco_para_7,4,6zellesmis,3,10,True,0.12264150943396226,NR,0.07594583275164038
46,terminolojiyi_0,759.0,6,meco_para_7_qa_1 ,meco_para_7,6,terminolojiyi,3,13,True,0.12264150943396226,NR,0.10596118944576295
47,kullanirlar._0,100.0,1,meco_para_7_qa_1 ,meco_para_7,1,kullanirlar.,3,12,True,0.12264150943396226,NR,0.013960631020522127
48,Son_0,,0,meco_para_7_qa_1 ,meco_para_7,0,Son,4,3,True,0.12264150943396226,NR,
49,yillarda_0,,0,meco_para_7_qa_1 ,meco_para_7,0,yillarda,4,8,True,0.12264150943396226,NR,
50,hem_0,,0,meco_para_7_qa_1 ,meco_para_7,0,hem,4,3,True,0.12264150943396226,NR,
51,uzmanlarda_0,499.0,5,meco_para_7_qa_0 ,meco_para_7,5,uzmanlarda,4,10,True,0.12264150943396226,NR,0.12481240620310155
52,hem_1,531.0,6,meco_para_7_qa_0 ,meco_para_7,6,hem,4,3,True,0.12264150943396226,NR,0.13281640820410204
53,de__0,189.0,2,meco_para_7_qa_0 ,meco_para_7,2,de,4,2,True,0.12264150943396226,NR,0.0472736368184092
54,tiketicilerde_0,712.0,5,meco_para_7_qa_0 ,meco_para_7,5,tiketicilerde,4,13,True,0.12264150943396226,NR,0.17808904452226113
55,sarap_4,548.0,6,meco_para_7_qa_0 ,meco_para_7,6,sarap,4,5,True,0.12264150943396226,NR,0.13706853426713356
56,tadimi__0,166.0,2,meco_para_7_qa_0 ,meco_para_7,2,tadimi,4,6,True,0.12264150943396226,NR,0.0415207603801901
57,guvenilirligini_0,917.0,10,meco_para_7_qa_0 ,meco_para_7,10,guvenilirligini,4,15,True,0.12264150943396226,NR,0.22936468234117058
58,zorlayan_0,365.0,4,meco_para_7_qa_0 ,meco_para_7,4,zorlayan,4,8,True,0.12264150943396226,NR,0.09129564782391196
59, sonuclar_0,,0,,meco_para_7,0, sonuclar,4,9,True,0.12264150943396226,NR,
60, ortaya_0,,0,,meco_para_7,0, ortaya,4,7,True,0.12264150943396226,NR,
61,ciktl._0,71.0,1,,meco_para_7,1,ciktl.,4,6,True,0.12264150943396226,NR,0.01775887943971986
62,"Ornegin,_0",252.0,3,,meco_para_7,3,"Ornegin,",5,8,True,0.12264150943396226,NR,0.03032490974729242
63,arastirmalar_0,844.0,8,,meco_para_7,8,arastirmalar,5,12,True,0.12264150943396226,NR,0.10156438026474128
64,insanlarin_0,232.0,3,,meco_para_7,3,insanlarin,5,10,True,0.12264150943396226,NR,0.027918170878459686
65,daha_1,323.0,4,,meco_para_7,4,daha,5,4,True,0.12264150943396226,NR,0.038868832731648616
66,pahali_0,139.0,2,,meco_para_7,2,pahali,5,6,True,0.12264150943396226,NR,0.016726835138387484
67,sarabin_2,229.0,3,,meco_para_7,3,sarabin,5,7,True,0.12264150943396226,NR,0.027557160048134778
68,daha_2,227.0,3,,meco_para_7,3,daha,5,4,True,0.12264150943396226,NR,0.027316486161251503
69,ucuz_0,127.0,2,,meco_para_7,2,ucuz,5,4,True,0.12264150943396226,NR,0.015282791817087846
70,saraba__0,,0,,meco_para_7,0,saraba,5,6,True,0.12264150943396226,NR,
71,gore_0,,0,,meco_para_7,0,gore,5,4,True,0.12264150943396226,NR,
72,daha_3,86.0,1,,meco_para_7,1,daha,5,4,True,0.12264150943396226,NR,0.010348977135980746
73,fazla_0,271.0,3,,meco_para_7,3,fazla,5,5,True,0.12264150943396226,NR,0.03261131167268352
74, arzulanan__0,564.0,5,,meco_para_7,5, arzulanan,5,10,True,0.12264150943396226,NR,0.06787003610108304
75,karakteristige_0,945.0,8,,meco_para_7,8,karakteristige,5,14,True,0.12264150943396226,NR,0.11371841155234658
76,sahip_0,612.0,5,,meco_para_7,5,sahip,5,5,True,0.12264150943396226,NR,0.0736462093862816
77,olmasini_0,970.0,9,,meco_para_7,9,olmasini,5,8,True,0.12264150943396226,NR,0.11672683513838748
78,beklediklerini_0,416.0,3,,meco_para_7,3,beklediklerini,5,14,True,0.12264150943396226,NR,0.05006016847172082
79,gostermistir:_0,79.0,1,,meco_para_7,1,gostermistir:,5,13,True,0.12264150943396226,NR,0.00950661853188929
80,|_0,,0,,meco_para_7,0,|,5,1,True,0.12264150943396226,NR,
81,Tadimcilar_0,,0,,meco_para_7,0,Tadimcilar,5,10,True,0.12264150943396226,NR,
82,verilen_0,233.0,3,,meco_para_7,3,verilen,5,7,True,0.12264150943396226,NR,0.028038507821901322
83, sarabin_0,144.0,1,,meco_para_7,1, sarabin,5,8,True,0.12264150943396226,NR,0.017328519855595668
84,gercek_0,121.0,1,,meco_para_7,1,gercek,5,6,True,0.12264150943396226,NR,0.014560770156438026
85,olmayan’_0,,0,,meco_para_7,0,olmayan’,5,8,True,0.12264150943396226,NR,
86,bir_1,230.0,3,,meco_para_7,3,bir,5,3,True,0.12264150943396226,NR,0.027677496991576414
87, sekilde_0,131.0,2,,meco_para_7,2, sekilde,5,8,True,0.12264150943396226,NR,0.015764139590854393
88, pahali_0,263.0,3,,meco_para_7,3, pahali,5,7,True,0.12264150943396226,NR,0.03164861612515042
89,oldugu_0,307.0,5,,meco_para_7,5,oldugu,5,6,True,0.12264150943396226,NR,0.03694344163658243
90,"soylendiginde,_0",167.0,2,,meco_para_7,2,"soylendiginde,",5,14,True,0.12264150943396226,NR,0.02009626955475331
91,neredeyse_0,,0,,meco_para_7,0,neredeyse,5,9,True,0.12264150943396226,NR,
92,her_0,,0,,meco_para_7,0,her,5,3,True,0.12264150943396226,NR,
93,zaman_0,,0,,meco_para_7,0,zaman,5,5,True,0.12264150943396226,NR,
94,ayni_0,,0,,meco_para_7,0,ayni,5,4,True,0.12264150943396226,NR,
95,sarap_5,89.0,1,,meco_para_7,1,sarap,5,5,True,0.12264150943396226,NR,0.010709987966305656
96,onlara__0,,0,,meco_para_7,0,onlara,5,6,True,0.12264150943396226,NR,
97,ucuz_1,,0,,meco_para_7,0,ucuz,5,4,True,0.12264150943396226,NR,
98,oldugu_sdylendiginden_0,211.0,3,,meco_para_7,3,oldugu,5,6,True,0.12264150943396226,NR,0.02539109506618532
99,daha__0,98.0,1,,meco_para_7,1,daha,5,4,True,0.12264150943396226,NR,0.011793020457280385
100,lezzetli_0,,0,,meco_para_7,0,lezzetli,5,8,True,0.12264150943396226,NR,
101,oldugunu_0,,0,,meco_para_7,0,oldugunu,5,8,True,0.12264150943396226,NR,
102,belirttiler._0,,0,,meco_para_7,0,belirttiler.,5,12,True,0.12264150943396226,NR,
103,Baska_0,69.0,1,,meco_para_7,1,Baska,6,5,True,0.12264150943396226,NR,0.040280210157618214
104,calismalar_0,201.0,2,,meco_para_7,2,calismalar,6,10,True,0.12264150943396226,NR,0.11733800350262696
105,gosteriyor_0,600.0,5,,meco_para_7,5,gosteriyor,6,10,True,0.12264150943396226,NR,0.3502626970227671
106,ki_0,,0,,meco_para_7,0,ki,6,2,True,0.12264150943396226,NR,
107,tadimcilarin”_0,143.0,2,,meco_para_7,2,tadimcilarin”,6,13,True,0.12264150943396226,NR,0.08347927612375948
108,kararlari_0,63.0,1,,meco_para_7,1,kararlari,6,9,True,0.12264150943396226,NR,0.03677758318739054
109,cografi_0,139.0,2,,meco_para_7,2,cografi,6,7,True,0.12264150943396226,NR,0.08114419147694103
110,"kéken,_0",121.0,3,,meco_para_7,3,"kéken,",6,6,True,0.12264150943396226,NR,0.07063631056625802
111,itibar_0,,0,,meco_para_7,0,itibar,6,6,True,0.12264150943396226,NR,
112,veya_0,,0,,meco_para_7,0,veya,6,4,True,0.12264150943396226,NR,
113,diger_0,,0,,meco_para_7,0,diger,6,5,True,0.12264150943396226,NR,
114,etkenlerin_0,,0,meco_para_7_qa_2 ,meco_para_7,0,etkenlerin,6,10,True,0.12264150943396226,NR,
115, bilinmesiyle_0,,0,meco_para_7_qa_2 ,meco_para_7,0, bilinmesiyle,6,13,True,0.12264150943396226,NR,
116,etki_0,202.0,2,meco_para_7_qa_2 ,meco_para_7,2,etki,6,4,True,0.12264150943396226,NR,0.11792177466433158
117,=_0,,0,meco_para_7_qa_2 ,meco_para_7,0,=,6,1,True,0.12264150943396226,NR,
118,altinda___0,51.0,1,meco_para_7_qa_2 ,meco_para_7,1,altinda,6,7,True,0.12264150943396226,NR,0.0297723292469352
119,kalabiliyor._0,124.0,2,meco_para_7_qa_2 ,meco_para_7,2,kalabiliyor.,6,12,True,0.12264150943396226,NR,0.07238762405137186
120,Objektif_0,,0,meco_para_7_qa_2 ,meco_para_7,0,Objektif,7,8,True,0.12264150943396226,NR,
121,sarap_6,,0,meco_para_7_qa_2 ,meco_para_7,0,sarap,7,5,True,0.12264150943396226,NR,
122,tadimi_1,,0,meco_para_7_qa_2 ,meco_para_7,0,tadimi,7,6,True,0.12264150943396226,NR,
123,bu_0,,0,meco_para_7_qa_2 ,meco_para_7,0,bu,7,2,True,0.12264150943396226,NR,
124,yuzen_0,,0,meco_para_7_qa_2 ,meco_para_7,0,yuzen,7,5,True,0.12264150943396226,NR,
125,—_1,,0,meco_para_7_qa_2 ,meco_para_7,0,—,7,1,True,0.12264150943396226,NR,
126,sarabin_3,,0,meco_para_7_qa_2 ,meco_para_7,0,sarabin,7,7,True,0.12264150943396226,NR,
127,kor_0,,0,meco_para_7_qa_2 ,meco_para_7,0,kor,7,3,True,0.12264150943396226,NR,
128,tadimini_0,,0,meco_para_7_qa_2 ,meco_para_7,0,tadimini,7,8,True,0.12264150943396226,NR,
129,gerektirir-_0,128.0,2,meco_para_7_qa_2 ,meco_para_7,2,gerektirir-,7,11,True,0.12264150943396226,NR,0.3004694835680751
130,bu_1,,0,meco_para_7_qa_2 ,meco_para_7,0,bu,7,2,True,0.12264150943396226,NR,
131, tadimcinin§_0,298.0,3,meco_para_7_qa_2 ,meco_para_7,3, tadimcinin§,7,12,True,0.12264150943396226,NR,0.6995305164319249
132,sarabin_4,,0,meco_para_7_qa_2 ,meco_para_7,0,sarabin,7,7,True,0.12264150943396226,NR,
133,etiketini_0,,0,meco_para_7_qa_2 ,meco_para_7,0,etiketini,7,9,True,0.12264150943396226,NR,
134,veya_1,,0,meco_para_7_qa_2 ,meco_para_7,0,veya,7,4,True,0.12264150943396226,NR,
135, sisenin_0,,0,meco_para_7_qa_2 ,meco_para_7,0, sisenin,7,8,True,0.12264150943396226,NR,
136,—_2,,0,meco_para_7_qa_2 ,meco_para_7,0,—,7,1,True,0.12264150943396226,NR,
137,seklini_0,,0,meco_para_7_qa_2 ,meco_para_7,0,seklini,7,7,True,0.12264150943396226,NR,
138,gormemesidir._0,,0,meco_para_7_qa_3 ,meco_para_7,0,gormemesidir.,7,13,True,0.12264150943396226,NR,
139,Kor_1,208.0,2,meco_para_7_qa_3 ,meco_para_7,2,Kor,8,3,True,0.12264150943396226,NR,0.611764705882353
140,tadim_1,,0,meco_para_7_qa_3 ,meco_para_7,0,tadim,8,5,True,0.12264150943396226,NR,
141, ayrica_0,,0,meco_para_7_qa_3 ,meco_para_7,0, ayrica,8,7,True,0.12264150943396226,NR,
142,sarabin§_0,,0,meco_para_7_qa_3 ,meco_para_7,0,sarabin§,8,8,True,0.12264150943396226,NR,
143,siyah_0,,0,meco_para_7_qa_3 ,meco_para_7,0,siyah,8,5,True,0.12264150943396226,NR,
144,sarap_7,,0,meco_para_7_qa_3 ,meco_para_7,0,sarap,8,5,True,0.12264150943396226,NR,
145, bardaginda__0,,0,meco_para_7_qa_3 ,meco_para_7,0, bardaginda,8,11,True,0.12264150943396226,NR,
146,sarabin_5,,0,meco_para_7_qa_3 ,meco_para_7,0,sarabin,8,7,True,0.12264150943396226,NR,
147,__rengini_0,,0,meco_para_7_qa_3 ,meco_para_7,0,,8,0,True,0.12264150943396226,NR,
148,maskeleyecek_0,,0,meco_para_7_qa_3 ,meco_para_7,0,maskeleyecek,8,12,True,0.12264150943396226,NR,
149,sekilde_0,63.0,1,meco_para_7_qa_3 ,meco_para_7,1,sekilde,8,7,True,0.12264150943396226,NR,0.18529411764705883
150,servis_0,,0,meco_para_7_qa_3 ,meco_para_7,0,servis,8,6,True,0.12264150943396226,NR,
151,edilmesini_0,,0,meco_para_7_qa_3 ,meco_para_7,0,edilmesini,8,10,True,0.12264150943396226,NR,
152,de_0,,0,meco_para_7_qa_3 ,meco_para_7,0,de,8,2,True,0.12264150943396226,NR,
153,___0,,0,meco_para_7_qa_3 ,meco_para_7,0,,8,0,True,0.12264150943396226,NR,
154,icerir._0,69.0,1,meco_para_7_qa_3 ,meco_para_7,1,icerir.,8,7,True,0.12264150943396226,NR,0.20294117647058824
