word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
sarabin_2,1182.0,10,"[98, 99, 211, 233, 234, 250, 251, 270, 315, 583]",,meco_para_7
daha_2,2155.0,9,"[194, 195, 235, 236, 237, 252, 253, 342, 526]",,meco_para_7
ucuz_0,996.0,6,"[196, 254, 293, 328, 329, 330]",,meco_para_7
saraba__0,688.0,5,"[108, 175, 294, 359, 381]",,meco_para_7
gore_0,350.0,2,"[380, 412]",,meco_para_7
daha_3,nan,0,[],,meco_para_7
fazla_0,174.0,1,[534],,meco_para_7
 arzulanan__0,325.0,2,"[422, 564]",,meco_para_7
karakteristige_0,1508.0,10,"[224, 225, 227, 299, 302, 423, 424, 435, 470, 611]",,meco_para_7
sahip_0,2310.0,12,"[267, 298, 317, 335, 337, 438, 439, 440, 502, 558, 577, 612]",,meco_para_7
olmasini_0,1383.0,11,"[5, 209, 232, 268, 269, 286, 322, 473, 474, 584, 614]",,meco_para_7
beklediklerini_0,1406.0,9,"[101, 312, 313, 314, 325, 326, 332, 343, 615]",,meco_para_7
gostermistir:_0,2018.0,12,"[173, 174, 255, 292, 327, 331, 345, 346, 347, 348, 370, 382]",,meco_para_7
|_0,175.0,2,"[369, 376]",,meco_para_7
Tadimcilar_0,310.0,3,"[350, 369, 376]",,meco_para_7
verilen_0,nan,0,[],,meco_para_7
 sarabin_0,136.0,1,[535],,meco_para_7
gercek_0,130.0,1,[565],,meco_para_7
olmayan’_0,1061.0,8,"[300, 301, 303, 304, 403, 430, 604, 610]",,meco_para_7
bir_1,702.0,4,"[305, 306, 336, 609]",,meco_para_7
 sekilde_0,675.0,5,"[426, 471, 486, 585, 587]",,meco_para_7
 pahali_0,1379.0,8,"[4, 287, 311, 323, 454, 576, 586, 613]",,meco_para_7
oldugu_0,749.0,5,"[324, 341, 344, 372, 475]",,meco_para_7
"soylendiginde,_0",1459.0,9,"[256, 291, 371, 375, 383, 384, 478, 479, 525]",,meco_para_7
neredeyse_0,856.0,7,"[349, 377, 385, 386, 411, 482, 598]",,meco_para_7
her_0,81.0,1,[368],,meco_para_7
zaman_0,nan,0,[],,meco_para_7
ayni_0,nan,0,[],,meco_para_7
sarap_5,160.0,1,[536],,meco_para_7
onlara__0,312.0,2,"[462, 566]",,meco_para_7
ucuz_1,125.0,1,[434],,meco_para_7
oldugu_sdylendiginden_0,3096.0,20,"[3, 207, 208, 265, 307, 309, 310, 433, 441, 442, 485, 493, 501, 503, 588, 589, 590, 591, 592, 593]",,meco_para_7
daha__0,1084.0,5,"[257, 290, 373, 476, 594]",,meco_para_7
lezzetli_0,332.0,3,"[374, 477, 596]",,meco_para_7
oldugunu_0,654.0,5,"[480, 481, 483, 524, 597]",,meco_para_7
belirttiler._0,nan,0,[],,meco_para_7
Baska_0,nan,0,[],,meco_para_7
calismalar_0,nan,0,[],,meco_para_7
gosteriyor_0,390.0,2,"[489, 537]",,meco_para_7
ki_0,198.0,2,"[490, 567]",,meco_para_7
tadimcilarin”_0,2071.0,13,"[264, 404, 431, 432, 436, 443, 444, 445, 452, 461, 487, 492, 603]",,meco_para_7
kararlari_0,781.0,5,"[2, 258, 338, 450, 494]",,meco_para_7
cografi_0,166.0,1,[289],,meco_para_7
"kéken,_0",391.0,3,"[340, 484, 556]",,meco_para_7
itibar_0,74.0,1,[595],,meco_para_7
veya_0,277.0,1,[599],,meco_para_7
diger_0,nan,0,[],,meco_para_7
etkenlerin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
etki_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
=_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
altinda___0,139.0,1,[538],meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,725.0,5,"[263, 437, 460, 504, 568]",meco_para_7_qa_2 ,meco_para_7
Objektif_0,817.0,7,"[259, 405, 451, 453, 495, 570, 602]",meco_para_7_qa_2 ,meco_para_7
sarap_6,855.0,6,"[288, 339, 448, 449, 455, 497]",meco_para_7_qa_2 ,meco_para_7
tadimi_1,544.0,2,"[406, 601]",meco_para_7_qa_2 ,meco_para_7
bu_0,262.0,2,"[408, 523]",meco_para_7_qa_2 ,meco_para_7
yuzen_0,550.0,4,"[409, 410, 555, 600]",meco_para_7_qa_2 ,meco_para_7
—_1,205.0,1,[410],meco_para_7_qa_2 ,meco_para_7
sarabin_3,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kor_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
tadimini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
bu_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,284.0,2,"[262, 539]",meco_para_7_qa_2 ,meco_para_7
sarabin_4,764.0,5,"[1, 260, 446, 505, 568]",meco_para_7_qa_2 ,meco_para_7
etiketini_0,490.0,4,"[459, 507, 569, 571]",meco_para_7_qa_2 ,meco_para_7
veya_1,238.0,2,"[496, 549]",meco_para_7_qa_2 ,meco_para_7
 sisenin_0,1313.0,7,"[406, 456, 498, 552, 572, 573, 575]",meco_para_7_qa_2 ,meco_para_7
—_2,118.0,1,[573],meco_para_7_qa_2 ,meco_para_7
seklini_0,427.0,3,"[522, 554, 574]",meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Kor_1,nan,0,[],meco_para_7_qa_3 ,meco_para_7
tadim_1,nan,0,[],meco_para_7_qa_3 ,meco_para_7
 ayrica_0,160.0,1,[540],meco_para_7_qa_3 ,meco_para_7
sarabin§_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
siyah_0,123.0,2,"[0, 546]",meco_para_7_qa_3 ,meco_para_7
sarap_7,405.0,3,"[506, 547, 548]",meco_para_7_qa_3 ,meco_para_7
 bardaginda__0,821.0,4,"[407, 508, 550, 551]",meco_para_7_qa_3 ,meco_para_7
sarabin_5,485.0,3,"[457, 516, 517]",meco_para_7_qa_3 ,meco_para_7
__rengini_0,75.0,1,[521],meco_para_7_qa_3 ,meco_para_7
maskeleyecek_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sekilde_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
servis_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
edilmesini_0,125.0,1,[541],meco_para_7_qa_3 ,meco_para_7
de_0,152.0,1,[543],meco_para_7_qa_3 ,meco_para_7
___0,152.0,1,[543],meco_para_7_qa_3 ,meco_para_7
icerir._0,292.0,2,"[544, 545]",meco_para_7_qa_3 ,meco_para_7
Harvard_0,75.0,1,[68],,a_HarvardUniversity_1
Business_0,450.0,3,"[42, 43, 67]",,a_HarvardUniversity_1
School_0,556.0,4,"[5, 41, 44, 66]",,a_HarvardUniversity_1
ve_0,122.0,1,[40],,a_HarvardUniversity_1
Harvard_1,443.0,4,"[65, 164, 165, 166]",,a_HarvardUniversity_1
Stadyumu_0,936.0,6,"[3, 22, 23, 64, 163, 179]",,a_HarvardUniversity_1
da_0,533.0,3,"[2, 18, 175]",,a_HarvardUniversity_1
dahil_0,158.0,1,[13],,a_HarvardUniversity_1
olmak_0,195.0,1,[14],,a_HarvardUniversity_1
Uzere_0,229.0,2,"[15, 63]",,a_HarvardUniversity_1
Universitenin_0,nan,0,[],,a_HarvardUniversity_1
atletizm_0,254.0,2,"[6, 145]",,a_HarvardUniversity_1
 tesislerinin_0,388.0,3,"[47, 48, 105]",,a_HarvardUniversity_1
"¢ogu,_0",726.0,4,"[39, 89, 162, 180]",,a_HarvardUniversity_1
Allston'daki_0,1272.0,9,"[1, 12, 24, 25, 38, 50, 51, 87, 181]",a_HarvardUniversity_1_qa_0 ,a_HarvardUniversity_1
Cambridge_0,734.0,5,"[26, 27, 30, 37, 86]",,a_HarvardUniversity_1
kampistnun_0,365.0,3,"[17, 28, 85]",,a_HarvardUniversity_1
karsisindaki_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
358_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
d6dnumluk_0,416.0,4,"[102, 103, 144, 194]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
(145_0,613.0,5,"[9, 71, 101, 161, 193]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
hektar)_0,888.0,7,"[10, 72, 73, 107, 108, 160, 192]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kamplste_0,1376.0,11,"[52, 75, 76, 77, 91, 92, 109, 110, 118, 182, 191]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yer_0,1038.0,7,"[53, 93, 111, 117, 119, 120, 185]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
almaktadir._0,1966.0,13,"[31, 32, 36, 55, 57, 78, 79, 96, 113, 114, 115, 116, 186]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
John_0,833.0,6,"[34, 58, 59, 81, 187, 189]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
W._0,67.0,1,[82],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Weeks_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
"KO6prust,_0",nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
her_0,106.0,1,[69],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
iki_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kampust_0,696.0,6,"[127, 128, 129, 130, 131, 155]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
birbirine_0,461.0,4,"[90, 100, 126, 132]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
baglayan_0,212.0,2,"[99, 125]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Charles_0,533.0,4,"[54, 94, 98, 121]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Nehri_0,762.0,5,"[56, 80, 95, 97, 123]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Uzerindeki_0,132.0,1,[35],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yaya_0,nan,0,[],,a_HarvardUniversity_1
k6dprustdir._0,nan,0,[],,a_HarvardUniversity_1
Harvard_2,nan,0,[],,a_HarvardUniversity_1
Tip_0,nan,0,[],,a_HarvardUniversity_1
"Okulu,_0",251.0,2,"[140, 156]",,a_HarvardUniversity_1
Harvard_3,221.0,3,"[134, 139, 158]",,a_HarvardUniversity_1
Dis_0,171.0,2,"[135, 138]",,a_HarvardUniversity_1
Hekimligi_0,109.0,1,[137],,a_HarvardUniversity_1
Okulu)_0,nan,0,[],,a_HarvardUniversity_1
ve_1,nan,0,[],,a_HarvardUniversity_1
Harvard_4,nan,0,[],,a_HarvardUniversity_1
Halk_0,nan,0,[],,a_HarvardUniversity_1
Sagligi_0,nan,0,[],,a_HarvardUniversity_1
"Okulu,_1",nan,0,[],,a_HarvardUniversity_1
Boston_0,nan,0,[],,a_HarvardUniversity_1
sehir_0,nan,0,[],,a_HarvardUniversity_1
merkezinin§_0,nan,0,[],,a_HarvardUniversity_1
yaklasik_0,nan,0,[],,a_HarvardUniversity_1
"3,3._0",nan,0,[],,a_HarvardUniversity_1
mil_0,nan,0,[],,a_HarvardUniversity_1
(5.3_0,nan,0,[],,a_HarvardUniversity_1
km)_0,nan,0,[],,a_HarvardUniversity_1
guneybatisinda_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_2,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Cambridge_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampUustntin_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"3,3_1",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
mil_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(5,3_1",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
km)_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"glineyinde,_0",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Longwood_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Tip_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_3,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Akademik_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Alaninda_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
21_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
dénumluk_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(8,5_0",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
 hektarlik)_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
bir_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampuste_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
konumlanmaktadir._0,nan,0,[],,a_HarvardUniversity_1
Kuzeybati_0,326.0,2,"[65, 68]",,a_Rhine_3
Avrupa_0,217.0,1,[70],,a_Rhine_3
22.000_0,391.0,2,"[38, 162]",a_Rhine_3_qa_0 ,a_Rhine_3
yil_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
Once_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
yavasga__0,145.0,1,[24],,a_Rhine_3
isinmaya__0,nan,0,[],,a_Rhine_3
"basladi,_0",849.0,4,"[26, 31, 32, 35]",,a_Rhine_3
donmus_0,529.0,3,"[27, 28, 33]",,a_Rhine_3
alt_0,nan,0,[],,a_Rhine_3
topraklar_0,nan,0,[],,a_Rhine_3
ve_0,nan,0,[],,a_Rhine_3
genlesen_0,965.0,5,"[39, 47, 64, 71, 161]",,a_Rhine_3
alpin_0,158.0,1,[46],,a_Rhine_3
 buzullari_0,717.0,1,[41],,a_Rhine_3
erimeye_0,255.0,1,[42],a_Rhine_3_qa_1 ,a_Rhine_3
basladi_1,289.0,2,"[25, 53]",,a_Rhine_3
ve_1,357.0,2,"[30, 54]",,a_Rhine_3
sonbahar-kis_0,78.0,1,[165],,a_Rhine_3
kar_0,nan,0,[],,a_Rhine_3
ortileri_0,nan,0,[],,a_Rhine_3
baharda_0,nan,0,[],,a_Rhine_3
erimeye_1,711.0,4,"[48, 49, 63, 72]",,a_Rhine_3
basladi._2,547.0,5,"[0, 14, 45, 50, 160]",,a_Rhine_3
Ortaya_0,412.0,2,"[23, 44]",,a_Rhine_3
cikan_0,483.0,3,"[52, 61, 100]",,a_Rhine_3
suyun_0,nan,0,[],,a_Rhine_3
cogu_0,nan,0,[],,a_Rhine_3
Ren_0,nan,0,[],a_Rhine_3_qa_2 ,a_Rhine_3
Nehri_0,374.0,2,"[55, 59]",,a_Rhine_3
ve_2,nan,0,[],,a_Rhine_3
asagi_0,nan,0,[],,a_Rhine_3
akim_0,nan,0,[],,a_Rhine_3
uzantisina’_0,nan,0,[],,a_Rhine_3
ydneldi._0,1134.0,8,"[9, 10, 16, 83, 84, 85, 119, 120]",,a_Rhine_3
Hizli_0,689.0,7,"[8, 11, 18, 82, 118, 121, 122]",,a_Rhine_3
isinma_0,624.0,5,"[12, 13, 74, 81, 123]",,a_Rhine_3
ve_3,785.0,6,"[22, 62, 101, 117, 124, 146]",,a_Rhine_3
bitki_0,455.0,3,"[75, 80, 149]",,a_Rhine_3
OrtUsti_0,898.0,3,"[76, 90, 125]",,a_Rhine_3
defgisiklikleri_0,818.0,6,"[77, 79, 93, 99, 152, 166]",,a_Rhine_3
ve_4,77.0,1,[94],,a_Rhine_3
ormanlar_0,429.0,2,"[78, 98]",,a_Rhine_3
13.000_0,nan,0,[],a_Rhine_3_qa_3 ,a_Rhine_3
yil_1,nan,0,[],a_Rhine_3_qa_3 ,a_Rhine_3
6nce_0,nan,0,[],,a_Rhine_3
olusmaya_0,116.0,1,[17],,a_Rhine_3
basladi._3,764.0,6,"[7, 21, 102, 103, 148, 159]",,a_Rhine_3
9000_0,546.0,2,"[19, 145]",a_Rhine_3_qa_4 ,a_Rhine_3
yil_2,187.0,1,[128],a_Rhine_3_qa_4 ,a_Rhine_3
6ncesi_0,314.0,3,"[108, 143, 144]",,a_Rhine_3
itibarlyla_0,811.0,6,"[91, 109, 115, 142, 150, 151]",,a_Rhine_3
Avrupa_1,274.0,2,"[110, 167]",,a_Rhine_3
tamamen_0,359.0,3,"[114, 153, 154]",,a_Rhine_3
agaclandirilmis_0,nan,0,[],,a_Rhine_3
haldeydi._0,nan,0,[],,a_Rhine_3
KUresel_0,398.0,2,"[20, 104]",,a_Rhine_3
olarak_0,546.0,3,"[129, 158, 171]",,a_Rhine_3
cekilen_0,552.0,5,"[6, 105, 106, 107, 157]",,a_Rhine_3
buz_0,nan,0,[],,a_Rhine_3
Orttsuyle_0,nan,0,[],,a_Rhine_3
" birlikte,_0",181.0,1,[168],,a_Rhine_3
okyanus_0,373.0,2,"[111, 112]",,a_Rhine_3
su_0,117.0,1,[113],,a_Rhine_3
seviyeleri_0,186.0,1,[132],,a_Rhine_3
"yikseldi,_0",nan,0,[],,a_Rhine_3
Mans_0,nan,0,[],,a_Rhine_3
Denizi_0,232.0,1,[131],,a_Rhine_3
ve_5,nan,0,[],,a_Rhine_3
Kuzey_0,506.0,2,"[130, 170]",,a_Rhine_3
Denizi_1,518.0,4,"[3, 4, 156, 169]",,a_Rhine_3
tekrar_0,nan,0,[],,a_Rhine_3
su_1,76.0,1,[155],,a_Rhine_3
ile_0,172.0,1,[140],,a_Rhine_3
kaplandi._0,nan,0,[],,a_Rhine_3
Erime_0,nan,0,[],,a_Rhine_3
"suyu,_0",nan,0,[],,a_Rhine_3
okyanusa_0,147.0,1,[133],,a_Rhine_3
ve_6,nan,0,[],,a_Rhine_3
toprak_0,181.0,1,[134],,a_Rhine_3
¢dkmesine_0,162.0,1,[135],,a_Rhine_3
katkida_0,nan,0,[],,a_Rhine_3
"bulunarak,_0",nan,0,[],,a_Rhine_3
Avrupa’nin_0,186.0,1,[139],,a_Rhine_3
 6nceki_0,168.0,1,[138],,a_Rhine_3
sahillerini_0,nan,0,[],,a_Rhine_3
sular_0,nan,0,[],,a_Rhine_3
 altinda_0,nan,0,[],,a_Rhine_3
—_0,nan,0,[],,a_Rhine_3
birakti._0,nan,0,[],,a_Rhine_3
 _0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
Bilinen_0,1801.0,10,"[21, 22, 73, 97, 99, 165, 169, 230, 231, 232]",,a_Computationalcomplexitytheory_4
 birgok_0,2122.0,16,"[20, 39, 71, 72, 74, 100, 111, 146, 152, 164, 170, 214, 224, 225, 229, 237]",,a_Computationalcomplexitytheory_4
karmasiklik_0,3332.0,18,"[4, 6, 19, 36, 38, 52, 70, 101, 109, 110, 153, 154, 171, 172, 173, 215, 216, 221]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
sinifinin’_0,1269.0,9,"[50, 102, 143, 174, 175, 188, 198, 199, 220]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
esit_0,2373.0,14,"[8, 18, 49, 176, 177, 179, 180, 181, 182, 183, 185, 186, 187, 219]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
olmadigindan_0,1294.0,8,"[9, 10, 126, 178, 192, 200, 201, 218]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
" stphelenilmektedir,_0",925.0,5,"[11, 33, 160, 193, 194]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_0,nan,0,[],,a_Computationalcomplexitytheory_4
bu_0,nan,0,[],,a_Computationalcomplexitytheory_4
kanitlanmamistir._0,1913.0,14,"[39, 75, 111, 112, 149, 150, 151, 152, 225, 226, 227, 228, 229, 234]",,a_Computationalcomplexitytheory_4
Ornegin_0,670.0,4,"[53, 136, 137, 145]",,a_Computationalcomplexitytheory_4
P_0,453.0,5,"[7, 69, 139, 155, 210]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
©_0,420.0,3,"[3, 50, 140]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
NP_0,403.0,3,"[188, 189, 217]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_0,1046.0,7,"[8, 51, 142, 144, 183, 185, 190]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
PP_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_1,307.0,3,"[127, 191, 201]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
"PSPACE,_0",401.0,4,"[125, 192, 193, 202]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_1,288.0,2,"[32, 47]",,a_Computationalcomplexitytheory_4
P_1,nan,0,[],,a_Computationalcomplexitytheory_4
=_0,125.0,1,[33],,a_Computationalcomplexitytheory_4
PSPACE_1,nan,0,[],,a_Computationalcomplexitytheory_4
olabilir._0,327.0,3,"[23, 94, 115]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"P,_2",nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
NP'ye_0,234.0,3,"[76, 92, 233]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
esit_1,255.0,2,"[42, 238]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
