word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
sarap_5,262.0,2,"[194, 312]",,meco_para_7
onlara__0,644.0,6,"[99, 144, 201, 311, 315, 316]",,meco_para_7
ucuz_1,215.0,3,"[152, 291, 323]",,meco_para_7
oldugu_sdylendiginden_0,1335.0,14,"[88, 89, 120, 122, 146, 149, 219, 295, 296, 340, 414, 415, 491, 494]",,meco_para_7
daha__0,234.0,3,"[163, 374, 493]",,meco_para_7
lezzetli_0,365.0,4,"[87, 171, 305, 397]",,meco_para_7
oldugunu_0,564.0,5,"[46, 132, 184, 185, 302]",,meco_para_7
belirttiler._0,nan,0,[],,meco_para_7
Baska_0,nan,0,[],,meco_para_7
calismalar_0,56.0,1,[142],,meco_para_7
gosteriyor_0,565.0,5,"[143, 195, 198, 202, 203]",,meco_para_7
ki_0,256.0,3,"[15, 204, 285]",,meco_para_7
tadimcilarin”_0,225.0,3,"[102, 322, 416]",,meco_para_7
kararlari_0,270.0,4,"[220, 321, 335, 413]",,meco_para_7
cografi_0,809.0,9,"[123, 181, 217, 266, 267, 297, 298, 490, 492]",,meco_para_7
"kéken,_0",1005.0,7,"[86, 183, 265, 299, 304, 375, 396]",,meco_para_7
itibar_0,422.0,4,"[84, 85, 128, 303]",,meco_para_7
veya_0,361.0,2,"[129, 172]",,meco_para_7
diger_0,nan,0,[],,meco_para_7
etkenlerin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,178.0,3,"[193, 196, 197]",meco_para_7_qa_2 ,meco_para_7
etki_0,135.0,2,"[256, 317]",meco_para_7_qa_2 ,meco_para_7
=_0,218.0,2,"[277, 317]",meco_para_7_qa_2 ,meco_para_7
altinda___0,704.0,6,"[16, 151, 277, 282, 318, 418]",meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,1581.0,16,"[150, 240, 245, 247, 294, 310, 332, 334, 336, 417, 428, 443, 444, 462, 479, 480]",meco_para_7_qa_2 ,meco_para_7
Objektif_0,1939.0,13,"[0, 182, 218, 221, 333, 345, 372, 373, 430, 441, 489, 495, 496]",meco_para_7_qa_2 ,meco_para_7
sarap_6,776.0,10,"[0, 124, 177, 264, 268, 300, 390, 391, 393, 395]",meco_para_7_qa_2 ,meco_para_7
tadimi_1,688.0,8,"[175, 176, 269, 301, 306, 376, 392, 398]",meco_para_7_qa_2 ,meco_para_7
bu_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
yuzen_0,143.0,2,"[131, 173]",meco_para_7_qa_2 ,meco_para_7
—_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_3,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kor_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
tadimini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
bu_1,113.0,1,[276],meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,1793.0,13,"[239, 241, 257, 258, 260, 290, 324, 325, 326, 381, 382, 386, 478]",meco_para_7_qa_2 ,meco_para_7
sarabin_4,2297.0,17,"[244, 246, 259, 261, 320, 331, 387, 412, 429, 456, 463, 464, 469, 470, 482, 483, 487]",meco_para_7_qa_2 ,meco_para_7
etiketini_0,664.0,6,"[180, 339, 388, 389, 394, 431]",meco_para_7_qa_2 ,meco_para_7
veya_1,207.0,2,"[179, 399]",meco_para_7_qa_2 ,meco_para_7
 sisenin_0,429.0,4,"[178, 186, 187, 229]",meco_para_7_qa_2 ,meco_para_7
—_2,67.0,1,[174],meco_para_7_qa_2 ,meco_para_7
seklini_0,199.0,2,"[130, 174]",meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Kor_1,55.0,1,[358],meco_para_7_qa_3 ,meco_para_7
tadim_1,288.0,3,"[192, 236, 255]",meco_para_7_qa_3 ,meco_para_7
 ayrica_0,635.0,6,"[254, 286, 327, 423, 435, 506]",meco_para_7_qa_3 ,meco_para_7
sarabin§_0,3400.0,23,"[191, 237, 238, 242, 243, 253, 281, 319, 328, 329, 380, 385, 422, 445, 451, 452, 455, 457, 458, 459, 460, 486, 500]",meco_para_7_qa_3 ,meco_para_7
siyah_0,1296.0,13,"[248, 369, 371, 420, 427, 432, 440, 442, 447, 461, 465, 481, 514]",meco_para_7_qa_3 ,meco_para_7
sarap_7,805.0,9,"[222, 252, 262, 263, 471, 488, 497, 498, 520]",meco_para_7_qa_3 ,meco_para_7
 bardaginda__0,733.0,8,"[188, 226, 228, 232, 233, 270, 352, 377]",meco_para_7_qa_3 ,meco_para_7
sarabin_5,118.0,2,"[230, 307]",meco_para_7_qa_3 ,meco_para_7
__rengini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
maskeleyecek_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sekilde_0,387.0,4,"[235, 356, 357, 359]",meco_para_7_qa_3 ,meco_para_7
servis_0,737.0,5,"[355, 362, 366, 424, 477]",meco_para_7_qa_3 ,meco_para_7
edilmesini_0,1801.0,15,"[274, 280, 288, 330, 383, 409, 425, 453, 484, 501, 503, 504, 507, 510, 524]",meco_para_7_qa_3 ,meco_para_7
de_0,1199.0,10,"[273, 337, 353, 365, 384, 419, 449, 468, 527, 532]",meco_para_7_qa_3 ,meco_para_7
___0,339.0,4,"[353, 439, 513, 530]",meco_para_7_qa_3 ,meco_para_7
icerir._0,862.0,9,"[338, 370, 433, 439, 446, 448, 513, 515, 516]",meco_para_7_qa_3 ,meco_para_7
Harvard_0,93.0,1,[7],,a_HarvardUniversity_1
Business_0,75.0,1,[8],,a_HarvardUniversity_1
School_0,61.0,1,[18],,a_HarvardUniversity_1
ve_0,171.0,1,[33],,a_HarvardUniversity_1
Harvard_1,77.0,1,[35],,a_HarvardUniversity_1
Stadyumu_0,288.0,2,"[16, 36]",,a_HarvardUniversity_1
da_0,nan,0,[],,a_HarvardUniversity_1
dahil_0,nan,0,[],,a_HarvardUniversity_1
olmak_0,nan,0,[],,a_HarvardUniversity_1
Uzere_0,nan,0,[],,a_HarvardUniversity_1
Universitenin_0,75.0,1,[6],,a_HarvardUniversity_1
atletizm_0,599.0,3,"[10, 54, 55]",,a_HarvardUniversity_1
 tesislerinin_0,212.0,2,"[31, 53]",,a_HarvardUniversity_1
"¢ogu,_0",nan,0,[],,a_HarvardUniversity_1
Allston'daki_0,172.0,1,[40],a_HarvardUniversity_1_qa_0 ,a_HarvardUniversity_1
Cambridge_0,nan,0,[],,a_HarvardUniversity_1
kampistnun_0,nan,0,[],,a_HarvardUniversity_1
karsisindaki_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
358_0,286.0,3,"[4, 19, 56]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
d6dnumluk_0,970.0,6,"[52, 59, 60, 61, 62, 95]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
(145_0,315.0,4,"[30, 88, 94, 96]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
hektar)_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kamplste_0,378.0,4,"[15, 37, 38, 41]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yer_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
almaktadir._0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
John_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
W._0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Weeks_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
"KO6prust,_0",433.0,5,"[11, 12, 20, 49, 139]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
her_0,240.0,3,"[13, 50, 57]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
iki_0,230.0,3,"[51, 63, 93]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kampust_0,512.0,7,"[14, 24, 86, 87, 89, 194, 195]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
birbirine_0,306.0,3,"[2, 90, 196]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
baglayan_0,277.0,4,"[43, 113, 114, 153]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Charles_0,147.0,2,"[130, 135]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Nehri_0,59.0,1,[131],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Uzerindeki_0,68.0,1,[134],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yaya_0,nan,0,[],,a_HarvardUniversity_1
k6dprustdir._0,167.0,2,"[21, 140]",,a_HarvardUniversity_1
Harvard_2,410.0,6,"[47, 48, 84, 98, 137, 138]",,a_HarvardUniversity_1
Tip_0,596.0,5,"[92, 159, 178, 192, 193]",,a_HarvardUniversity_1
"Okulu,_0",938.0,13,"[0, 1, 25, 46, 64, 91, 136, 146, 158, 160, 188, 189, 190]",,a_HarvardUniversity_1
Harvard_3,605.0,5,"[45, 65, 71, 72, 152]",,a_HarvardUniversity_1
Dis_0,195.0,3,"[44, 103, 112]",,a_HarvardUniversity_1
Hekimligi_0,192.0,2,"[104, 105]",,a_HarvardUniversity_1
Okulu)_0,58.0,1,[132],,a_HarvardUniversity_1
ve_1,nan,0,[],,a_HarvardUniversity_1
Harvard_4,134.0,1,[133],,a_HarvardUniversity_1
Halk_0,nan,0,[],,a_HarvardUniversity_1
Sagligi_0,nan,0,[],,a_HarvardUniversity_1
"Okulu,_1",132.0,1,[83],,a_HarvardUniversity_1
Boston_0,354.0,3,"[23, 101, 206]",,a_HarvardUniversity_1
sehir_0,728.0,8,"[125, 126, 128, 148, 177, 179, 180, 191]",,a_HarvardUniversity_1
merkezinin§_0,1015.0,11,"[66, 81, 102, 116, 145, 157, 161, 185, 199, 248, 283]",,a_HarvardUniversity_1
yaklasik_0,1107.0,13,"[70, 73, 74, 156, 162, 163, 164, 183, 186, 261, 284, 288, 289]",,a_HarvardUniversity_1
"3,3._0",nan,0,[],,a_HarvardUniversity_1
mil_0,57.0,1,[106],,a_HarvardUniversity_1
(5.3_0,nan,0,[],,a_HarvardUniversity_1
km)_0,nan,0,[],,a_HarvardUniversity_1
guneybatisinda_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_2,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Cambridge_1,565.0,6,"[100, 124, 175, 205, 207, 214]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampUustntin_0,1524.0,15,"[27, 28, 142, 149, 181, 182, 211, 212, 218, 222, 247, 249, 250, 251, 306]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"3,3_1",503.0,4,"[150, 201, 219, 290]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
mil_1,209.0,1,[260],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(5,3_1",478.0,2,"[262, 263]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
km)_1,441.0,4,"[107, 167, 168, 236]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"glineyinde,_0",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Longwood_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Tip_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_3,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Akademik_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Alaninda_0,457.0,5,"[118, 174, 204, 215, 216]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
21_0,645.0,6,"[122, 208, 217, 246, 275, 305]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
dénumluk_0,1170.0,10,"[143, 144, 209, 210, 220, 221, 239, 252, 292, 304]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(8,5_0",206.0,3,"[223, 257, 272]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
 hektarlik)_0,907.0,9,"[68, 69, 80, 224, 230, 238, 241, 258, 264]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
bir_0,339.0,4,"[75, 108, 169, 235]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampuste_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
konumlanmaktadir._0,nan,0,[],,a_HarvardUniversity_1
Kuzeybati_0,nan,0,[],,a_Rhine_3
Avrupa_0,92.0,1,[70],,a_Rhine_3
22.000_0,204.0,3,"[9, 71, 72]",a_Rhine_3_qa_0 ,a_Rhine_3
yil_0,72.0,1,[369],a_Rhine_3_qa_0 ,a_Rhine_3
Once_0,175.0,3,"[19, 61, 370]",a_Rhine_3_qa_0 ,a_Rhine_3
yavasga__0,nan,0,[],,a_Rhine_3
isinmaya__0,146.0,2,"[21, 371]",,a_Rhine_3
"basladi,_0",nan,0,[],,a_Rhine_3
donmus_0,191.0,2,"[249, 253]",,a_Rhine_3
alt_0,78.0,1,[254],,a_Rhine_3
topraklar_0,nan,0,[],,a_Rhine_3
ve_0,74.0,1,[69],,a_Rhine_3
genlesen_0,206.0,3,"[11, 63, 64]",,a_Rhine_3
alpin_0,60.0,1,[60],,a_Rhine_3
 buzullari_0,116.0,2,"[58, 62]",,a_Rhine_3
erimeye_0,58.0,1,[18],a_Rhine_3_qa_1 ,a_Rhine_3
basladi_1,nan,0,[],,a_Rhine_3
ve_1,nan,0,[],,a_Rhine_3
sonbahar-kis_0,420.0,5,"[22, 166, 248, 250, 252]",,a_Rhine_3
kar_0,155.0,1,[255],,a_Rhine_3
ortileri_0,nan,0,[],,a_Rhine_3
baharda_0,780.0,5,"[6, 65, 66, 67, 68]",,a_Rhine_3
erimeye_1,nan,0,[],,a_Rhine_3
basladi._2,155.0,2,"[57, 368]",,a_Rhine_3
Ortaya_0,289.0,3,"[56, 208, 214]",,a_Rhine_3
cikan_0,56.0,1,[17],,a_Rhine_3
suyun_0,397.0,3,"[2, 209, 210]",,a_Rhine_3
cogu_0,481.0,4,"[23, 167, 207, 280]",,a_Rhine_3
Ren_0,294.0,3,"[24, 165, 279]",a_Rhine_3_qa_2 ,a_Rhine_3
Nehri_0,nan,0,[],,a_Rhine_3
ve_2,nan,0,[],,a_Rhine_3
asagi_0,80.0,1,[258],,a_Rhine_3
akim_0,355.0,3,"[323, 324, 325]",,a_Rhine_3
uzantisina’_0,134.0,2,"[36, 327]",,a_Rhine_3
ydneldi._0,nan,0,[],,a_Rhine_3
Hizli_0,414.0,6,"[12, 43, 44, 45, 54, 74]",,a_Rhine_3
isinma_0,1016.0,9,"[13, 15, 55, 105, 146, 147, 296, 363, 364]",,a_Rhine_3
ve_3,64.0,1,[212],,a_Rhine_3
bitki_0,151.0,2,"[138, 215]",,a_Rhine_3
OrtUsti_0,396.0,5,"[122, 168, 169, 170, 205]",,a_Rhine_3
defgisiklikleri_0,814.0,9,"[1, 121, 163, 164, 206, 247, 276, 277, 281]",,a_Rhine_3
ve_4,55.0,1,[25],,a_Rhine_3
ormanlar_0,nan,0,[],,a_Rhine_3
13.000_0,nan,0,[],a_Rhine_3_qa_3 ,a_Rhine_3
yil_1,122.0,2,"[35, 310]",a_Rhine_3_qa_3 ,a_Rhine_3
6nce_0,311.0,4,"[34, 37, 38, 322]",,a_Rhine_3
olusmaya_0,531.0,6,"[39, 53, 150, 319, 328, 367]",,a_Rhine_3
basladi._3,769.0,11,"[5, 42, 104, 124, 134, 135, 144, 145, 197, 342, 362]",,a_Rhine_3
9000_0,695.0,6,"[106, 107, 123, 139, 196, 198]",a_Rhine_3_qa_4 ,a_Rhine_3
yil_2,357.0,5,"[14, 75, 136, 195, 203]",a_Rhine_3_qa_4 ,a_Rhine_3
6ncesi_0,683.0,7,"[137, 192, 193, 216, 217, 275, 303]",,a_Rhine_3
itibarlyla_0,512.0,7,"[31, 245, 283, 290, 304, 307, 340]",,a_Rhine_3
Avrupa_1,192.0,2,"[305, 339]",,a_Rhine_3
tamamen_0,52.0,1,[292],,a_Rhine_3
agaclandirilmis_0,nan,0,[],,a_Rhine_3
haldeydi._0,359.0,5,"[126, 298, 309, 321, 344]",,a_Rhine_3
KUresel_0,944.0,11,"[33, 41, 51, 125, 151, 155, 156, 299, 317, 318, 329]",,a_Rhine_3
olarak_0,875.0,12,"[46, 47, 49, 101, 103, 142, 143, 152, 153, 157, 200, 300]",,a_Rhine_3
cekilen_0,567.0,5,"[102, 108, 201, 202, 272]",,a_Rhine_3
buz_0,962.0,11,"[161, 171, 184, 185, 188, 190, 191, 194, 273, 274, 286]",,a_Rhine_3
Orttsuyle_0,317.0,4,"[187, 189, 289, 333]",,a_Rhine_3
" birlikte,_0",131.0,2,"[27, 291]",,a_Rhine_3
okyanus_0,92.0,1,[336],,a_Rhine_3
su_0,132.0,1,[260],,a_Rhine_3
seviyeleri_0,164.0,2,"[312, 313]",,a_Rhine_3
"yikseldi,_0",324.0,3,"[127, 128, 316]",,a_Rhine_3
Mans_0,82.0,1,[52],,a_Rhine_3
Denizi_0,552.0,8,"[50, 130, 133, 154, 177, 178, 361, 365]",,a_Rhine_3
ve_5,369.0,5,"[91, 98, 132, 179, 267]",,a_Rhine_3
Kuzey_0,393.0,5,"[99, 100, 270, 271, 330]",,a_Rhine_3
Denizi_1,588.0,7,"[48, 180, 183, 218, 244, 288, 332]",,a_Rhine_3
tekrar_0,216.0,3,"[76, 84, 85]",,a_Rhine_3
su_1,nan,0,[],,a_Rhine_3
ile_0,109.0,1,[28],,a_Rhine_3
kaplandi._0,nan,0,[],,a_Rhine_3
Erime_0,76.0,1,[335],,a_Rhine_3
"suyu,_0",nan,0,[],,a_Rhine_3
okyanusa_0,63.0,1,[345],,a_Rhine_3
ve_6,nan,0,[],,a_Rhine_3
toprak_0,256.0,3,"[129, 176, 268]",,a_Rhine_3
¢dkmesine_0,339.0,4,"[158, 181, 353, 357]",,a_Rhine_3
katkida_0,170.0,3,"[159, 182, 225]",,a_Rhine_3
"bulunarak,_0",661.0,8,"[83, 90, 114, 172, 219, 227, 266, 331]",,a_Rhine_3
Avrupa’nin_0,261.0,4,"[86, 87, 112, 334]",,a_Rhine_3
 6nceki_0,nan,0,[],,a_Rhine_3
sahillerini_0,nan,0,[],,a_Rhine_3
sular_0,51.0,1,[346],,a_Rhine_3
 altinda_0,75.0,1,[231],,a_Rhine_3
—_0,nan,0,[],,a_Rhine_3
birakti._0,842.0,6,"[230, 238, 348, 349, 352, 358]",,a_Rhine_3
 _0,151.0,2,"[193, 269]",a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
Bilinen_0,181.0,2,"[41, 53]",,a_Computationalcomplexitytheory_4
 birgok_0,491.0,6,"[42, 50, 51, 52, 54, 276]",,a_Computationalcomplexitytheory_4
karmasiklik_0,1751.0,17,"[6, 10, 11, 14, 17, 18, 19, 22, 24, 25, 39, 49, 56, 66, 93, 228, 288]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
sinifinin’_0,969.0,11,"[61, 62, 67, 94, 95, 96, 122, 158, 285, 286, 287]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
esit_0,469.0,6,"[118, 156, 208, 211, 216, 227]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
olmadigindan_0,1288.0,17,"[27, 71, 76, 77, 111, 120, 153, 154, 155, 212, 214, 222, 223, 224, 257, 258, 271]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
" stphelenilmektedir,_0",446.0,4,"[165, 193, 269, 270]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_0,nan,0,[],,a_Computationalcomplexitytheory_4
bu_0,nan,0,[],,a_Computationalcomplexitytheory_4
kanitlanmamistir._0,252.0,3,"[42, 47, 290]",,a_Computationalcomplexitytheory_4
Ornegin_0,353.0,3,"[20, 65, 108]",,a_Computationalcomplexitytheory_4
P_0,302.0,4,"[22, 62, 92, 109]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
©_0,164.0,2,"[96, 284]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
NP_0,345.0,5,"[110, 119, 208, 211, 217]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_0,69.0,1,[207],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
PP_0,69.0,1,[250],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_1,172.0,3,"[112, 221, 223]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
"PSPACE,_0",250.0,4,"[78, 153, 224, 226]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_1,709.0,6,"[165, 166, 167, 195, 225, 269]",,a_Computationalcomplexitytheory_4
P_1,78.0,1,[268],,a_Computationalcomplexitytheory_4
=_0,55.0,1,[194],,a_Computationalcomplexitytheory_4
PSPACE_1,69.0,1,[265],,a_Computationalcomplexitytheory_4
olabilir._0,244.0,3,"[45, 46, 200]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
