word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
 tadimcinin§_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_4,nan,0,[],meco_para_7_qa_2 ,meco_para_7
etiketini_0,273.0,2,"[238, 239]",meco_para_7_qa_2 ,meco_para_7
veya_1,71.0,1,[240],meco_para_7_qa_2 ,meco_para_7
 sisenin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_2,nan,0,[],meco_para_7_qa_2 ,meco_para_7
seklini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Kor_1,nan,0,[],meco_para_7_qa_3 ,meco_para_7
tadim_1,nan,0,[],meco_para_7_qa_3 ,meco_para_7
 ayrica_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sarabin§_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
siyah_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sarap_7,nan,0,[],meco_para_7_qa_3 ,meco_para_7
 bardaginda__0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sarabin_5,nan,0,[],meco_para_7_qa_3 ,meco_para_7
__rengini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
maskeleyecek_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sekilde_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
servis_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
edilmesini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
de_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
___0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
icerir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Harvard_0,nan,0,[],,a_HarvardUniversity_1
Business_0,298.0,3,"[23, 24, 34]",,a_HarvardUniversity_1
School_0,224.0,2,"[25, 26]",,a_HarvardUniversity_1
ve_0,nan,0,[],,a_HarvardUniversity_1
Harvard_1,69.0,1,[9],,a_HarvardUniversity_1
Stadyumu_0,304.0,3,"[7, 8, 29]",,a_HarvardUniversity_1
da_0,nan,0,[],,a_HarvardUniversity_1
dahil_0,nan,0,[],,a_HarvardUniversity_1
olmak_0,nan,0,[],,a_HarvardUniversity_1
Uzere_0,nan,0,[],,a_HarvardUniversity_1
Universitenin_0,235.0,1,[172],,a_HarvardUniversity_1
atletizm_0,706.0,8,"[48, 65, 151, 152, 159, 171, 173, 184]",,a_HarvardUniversity_1
 tesislerinin_0,375.0,4,"[47, 144, 157, 158]",,a_HarvardUniversity_1
"¢ogu,_0",72.0,1,[130],,a_HarvardUniversity_1
Allston'daki_0,504.0,5,"[10, 11, 27, 28, 160]",a_HarvardUniversity_1_qa_0 ,a_HarvardUniversity_1
Cambridge_0,1139.0,10,"[30, 40, 136, 138, 139, 140, 186, 194, 195, 196]",,a_HarvardUniversity_1
kampistnun_0,476.0,5,"[170, 179, 197, 199, 200]",,a_HarvardUniversity_1
karsisindaki_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
358_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
d6dnumluk_0,911.0,8,"[66, 73, 91, 92, 94, 95, 113, 114]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
(145_0,716.0,7,"[72, 74, 75, 77, 96, 112, 155]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
hektar)_0,404.0,3,"[90, 103, 156]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kamplste_0,363.0,4,"[6, 62, 89, 102]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yer_0,453.0,5,"[55, 88, 133, 161, 162]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
almaktadir._0,2589.0,19,"[31, 41, 58, 60, 61, 82, 83, 109, 134, 135, 141, 142, 143, 150, 163, 165, 168, 169, 198]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
John_0,807.0,7,"[32, 59, 147, 177, 180, 181, 201]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
W._0,264.0,2,"[33, 178]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Weeks_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
"KO6prust,_0",nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
her_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
iki_0,238.0,3,"[115, 127, 129]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kampust_0,500.0,6,"[36, 71, 99, 100, 125, 126]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
birbirine_0,714.0,5,"[78, 79, 101, 104, 106]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
baglayan_0,749.0,8,"[43, 52, 53, 54, 80, 81, 107, 120]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Charles_0,1136.0,8,"[56, 87, 110, 111, 121, 122, 124, 188]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Nehri_0,911.0,7,"[46, 123, 145, 149, 167, 182, 187]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Uzerindeki_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yaya_0,nan,0,[],,a_HarvardUniversity_1
k6dprustdir._0,nan,0,[],,a_HarvardUniversity_1
Harvard_2,129.0,2,"[18, 128]",,a_HarvardUniversity_1
Tip_0,nan,0,[],,a_HarvardUniversity_1
"Okulu,_0",nan,0,[],,a_HarvardUniversity_1
Harvard_3,503.0,6,"[5, 17, 21, 22, 51, 190]",,a_HarvardUniversity_1
Dis_0,649.0,4,"[1, 2, 12, 166]",,a_HarvardUniversity_1
Hekimligi_0,648.0,4,"[85, 86, 148, 189]",,a_HarvardUniversity_1
Okulu)_0,nan,0,[],,a_HarvardUniversity_1
ve_1,nan,0,[],,a_HarvardUniversity_1
Harvard_4,nan,0,[],,a_HarvardUniversity_1
Halk_0,nan,0,[],,a_HarvardUniversity_1
Sagligi_0,nan,0,[],,a_HarvardUniversity_1
"Okulu,_1",nan,0,[],,a_HarvardUniversity_1
Boston_0,64.0,1,[35],,a_HarvardUniversity_1
sehir_0,160.0,2,"[15, 69]",,a_HarvardUniversity_1
merkezinin§_0,638.0,9,"[13, 19, 20, 50, 67, 119, 174, 175, 176]",,a_HarvardUniversity_1
yaklasik_0,136.0,3,"[0, 14, 16]",,a_HarvardUniversity_1
"3,3._0",nan,0,[],,a_HarvardUniversity_1
mil_0,nan,0,[],,a_HarvardUniversity_1
(5.3_0,nan,0,[],,a_HarvardUniversity_1
km)_0,nan,0,[],,a_HarvardUniversity_1
guneybatisinda_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_2,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Cambridge_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampUustntin_0,144.0,2,"[68, 118]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"3,3_1",63.0,1,[4],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
mil_1,73.0,1,[3],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(5,3_1",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
km)_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"glineyinde,_0",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Longwood_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Tip_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_3,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Akademik_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Alaninda_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
21_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
dénumluk_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(8,5_0",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
 hektarlik)_0,101.0,1,[191],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
bir_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampuste_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
konumlanmaktadir._0,nan,0,[],,a_HarvardUniversity_1
Kuzeybati_0,nan,0,[],,a_Rhine_3
Avrupa_0,137.0,1,[41],,a_Rhine_3
22.000_0,304.0,2,"[3, 40]",a_Rhine_3_qa_0 ,a_Rhine_3
yil_0,72.0,1,[15],a_Rhine_3_qa_0 ,a_Rhine_3
Once_0,103.0,1,[16],a_Rhine_3_qa_0 ,a_Rhine_3
yavasga__0,nan,0,[],,a_Rhine_3
isinmaya__0,71.0,1,[19],,a_Rhine_3
"basladi,_0",nan,0,[],,a_Rhine_3
donmus_0,nan,0,[],,a_Rhine_3
alt_0,nan,0,[],,a_Rhine_3
topraklar_0,242.0,2,"[22, 23]",,a_Rhine_3
ve_0,75.0,1,[24],,a_Rhine_3
genlesen_0,473.0,5,"[25, 26, 27, 42, 43]",,a_Rhine_3
alpin_0,nan,0,[],,a_Rhine_3
 buzullari_0,72.0,1,[6],,a_Rhine_3
erimeye_0,203.0,2,"[34, 46]",a_Rhine_3_qa_1 ,a_Rhine_3
basladi_1,118.0,2,"[20, 33]",,a_Rhine_3
ve_1,nan,0,[],,a_Rhine_3
sonbahar-kis_0,203.0,2,"[37, 52]",,a_Rhine_3
kar_0,nan,0,[],,a_Rhine_3
ortileri_0,nan,0,[],,a_Rhine_3
baharda_0,445.0,3,"[21, 53, 54]",,a_Rhine_3
erimeye_1,71.0,1,[5],,a_Rhine_3
basladi._2,61.0,1,[44],,a_Rhine_3
Ortaya_0,67.0,1,[45],,a_Rhine_3
cikan_0,292.0,3,"[36, 61, 63]",,a_Rhine_3
suyun_0,207.0,1,[48],,a_Rhine_3
cogu_0,139.0,2,"[51, 64]",,a_Rhine_3
Ren_0,nan,0,[],a_Rhine_3_qa_2 ,a_Rhine_3
Nehri_0,nan,0,[],,a_Rhine_3
ve_2,nan,0,[],,a_Rhine_3
asagi_0,103.0,1,[9],,a_Rhine_3
akim_0,nan,0,[],,a_Rhine_3
uzantisina’_0,nan,0,[],,a_Rhine_3
ydneldi._0,nan,0,[],,a_Rhine_3
Hizli_0,66.0,1,[55],,a_Rhine_3
isinma_0,72.0,2,"[0, 59]",,a_Rhine_3
ve_3,nan,0,[],,a_Rhine_3
bitki_0,348.0,4,"[1, 29, 31, 60]",,a_Rhine_3
OrtUsti_0,441.0,3,"[2, 47, 49]",,a_Rhine_3
defgisiklikleri_0,538.0,5,"[39, 50, 65, 66, 68]",,a_Rhine_3
ve_4,nan,0,[],,a_Rhine_3
ormanlar_0,nan,0,[],,a_Rhine_3
13.000_0,nan,0,[],a_Rhine_3_qa_3 ,a_Rhine_3
yil_1,nan,0,[],a_Rhine_3_qa_3 ,a_Rhine_3
6nce_0,nan,0,[],,a_Rhine_3
olusmaya_0,69.0,1,[13],,a_Rhine_3
basladi._3,68.0,1,[89],,a_Rhine_3
9000_0,482.0,4,"[30, 56, 57, 58]",a_Rhine_3_qa_4 ,a_Rhine_3
yil_2,nan,0,[],a_Rhine_3_qa_4 ,a_Rhine_3
6ncesi_0,105.0,1,[84],,a_Rhine_3
itibarlyla_0,306.0,4,"[67, 82, 83, 85]",,a_Rhine_3
Avrupa_1,168.0,1,[88],,a_Rhine_3
tamamen_0,nan,0,[],,a_Rhine_3
agaclandirilmis_0,72.0,1,[92],,a_Rhine_3
haldeydi._0,71.0,1,[122],,a_Rhine_3
KUresel_0,235.0,3,"[12, 90, 123]",,a_Rhine_3
olarak_0,371.0,4,"[28, 70, 75, 76]",,a_Rhine_3
cekilen_0,nan,0,[],,a_Rhine_3
buz_0,62.0,1,[78],,a_Rhine_3
Orttsuyle_0,232.0,3,"[79, 86, 87]",,a_Rhine_3
" birlikte,_0",nan,0,[],,a_Rhine_3
okyanus_0,nan,0,[],,a_Rhine_3
su_0,nan,0,[],,a_Rhine_3
seviyeleri_0,nan,0,[],,a_Rhine_3
"yikseldi,_0",nan,0,[],,a_Rhine_3
Mans_0,70.0,1,[91],,a_Rhine_3
Denizi_0,nan,0,[],,a_Rhine_3
ve_5,303.0,2,"[73, 74]",,a_Rhine_3
Kuzey_0,133.0,1,[124],,a_Rhine_3
Denizi_1,nan,0,[],,a_Rhine_3
tekrar_0,437.0,3,"[99, 100, 101]",,a_Rhine_3
su_1,nan,0,[],,a_Rhine_3
ile_0,134.0,1,[81],,a_Rhine_3
kaplandi._0,nan,0,[],,a_Rhine_3
Erime_0,nan,0,[],,a_Rhine_3
"suyu,_0",nan,0,[],,a_Rhine_3
okyanusa_0,nan,0,[],,a_Rhine_3
ve_6,nan,0,[],,a_Rhine_3
toprak_0,nan,0,[],,a_Rhine_3
¢dkmesine_0,241.0,2,"[106, 107]",,a_Rhine_3
katkida_0,471.0,4,"[72, 77, 105, 119]",,a_Rhine_3
"bulunarak,_0",567.0,7,"[94, 96, 97, 103, 104, 112, 118]",,a_Rhine_3
Avrupa’nin_0,445.0,4,"[80, 102, 114, 115]",,a_Rhine_3
 6nceki_0,nan,0,[],,a_Rhine_3
sahillerini_0,nan,0,[],,a_Rhine_3
sular_0,nan,0,[],,a_Rhine_3
 altinda_0,nan,0,[],,a_Rhine_3
—_0,nan,0,[],,a_Rhine_3
birakti._0,136.0,1,[69],,a_Rhine_3
 _0,67.0,1,[31],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
Bilinen_0,nan,0,[],,a_Computationalcomplexitytheory_4
 birgok_0,101.0,1,[38],,a_Computationalcomplexitytheory_4
karmasiklik_0,348.0,3,"[39, 42, 66]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
sinifinin’_0,176.0,1,[13],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
esit_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
olmadigindan_0,235.0,3,"[28, 29, 92]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
" stphelenilmektedir,_0",539.0,7,"[31, 32, 145, 146, 150, 151, 171]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_0,nan,0,[],,a_Computationalcomplexitytheory_4
bu_0,nan,0,[],,a_Computationalcomplexitytheory_4
kanitlanmamistir._0,168.0,2,"[65, 66]",,a_Computationalcomplexitytheory_4
Ornegin_0,nan,0,[],,a_Computationalcomplexitytheory_4
P_0,371.0,3,"[10, 15, 43]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
©_0,67.0,1,[14],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
NP_0,201.0,2,"[17, 137]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_0,306.0,2,"[19, 21]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
PP_0,103.0,1,[28],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_1,238.0,3,"[47, 168, 173]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
"PSPACE,_0",550.0,6,"[29, 30, 72, 92, 149, 172]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_1,379.0,5,"[99, 146, 157, 170, 171]",,a_Computationalcomplexitytheory_4
P_1,nan,0,[],,a_Computationalcomplexitytheory_4
=_0,nan,0,[],,a_Computationalcomplexitytheory_4
PSPACE_1,66.0,1,[35],,a_Computationalcomplexitytheory_4
olabilir._0,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"P,_2",138.0,1,[37],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
NP'ye_0,136.0,1,[64],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
esit_1,544.0,4,"[82, 83, 84, 85]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"degilse,_0",719.0,6,"[9, 11, 67, 136, 138, 139]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_3,71.0,1,[49],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
de_0,544.0,6,"[20, 26, 27, 44, 88, 118]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
PSPACE'e_0,600.0,8,"[25, 46, 51, 89, 162, 167, 175, 176]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
esit_2,758.0,6,"[52, 73, 91, 93, 94, 95]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
degildir._0,895.0,10,"[0, 56, 68, 77, 97, 126, 127, 128, 156, 159]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_4,163.0,2,"[76, 160]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
ve_0,103.0,1,[80],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
PSPACE_2,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
arasinda_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"RP,_0",nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"BPP,_0",312.0,4,"[62, 63, 101, 102]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"PP,_1",nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"BQP,_0",409.0,4,"[103, 116, 134, 135]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"MA,_0",419.0,4,"[6, 105, 114, 131]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"PH,_0",511.0,6,"[8, 50, 87, 130, 165, 166]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
vb._0,69.0,1,[45],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
gibi_0,170.0,1,[119],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
bilinen_1,1215.0,13,"[53, 55, 74, 75, 78, 96, 120, 121, 122, 125, 129, 142, 143]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
