word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
tadimi__0,654.0,8,"[16, 19, 53, 72, 132, 152, 332, 472]",meco_para_7_qa_0 ,meco_para_7
guvenilirligini_0,589.0,6,"[153, 546, 555, 566, 640, 642]",meco_para_7_qa_0 ,meco_para_7
zorlayan_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
 sonuclar_0,271.0,2,"[60, 99]",,meco_para_7
 ortaya_0,451.0,4,"[97, 98, 121, 139]",,meco_para_7
ciktl._0,nan,0,[],,meco_para_7
"Ornegin,_0",382.0,4,"[46, 47, 434, 435]",,meco_para_7
arastirmalar_0,236.0,2,"[49, 82]",,meco_para_7
insanlarin_0,919.0,7,"[84, 360, 427, 481, 614, 660, 661]",,meco_para_7
daha_1,733.0,8,"[17, 111, 140, 151, 172, 343, 501, 517]",,meco_para_7
pahali_0,1072.0,9,"[4, 20, 21, 113, 133, 173, 344, 457, 558]",,meco_para_7
sarabin_2,479.0,3,"[545, 548, 554]",,meco_para_7
daha_2,726.0,6,"[91, 93, 116, 117, 541, 641]",,meco_para_7
ucuz_0,nan,0,[],,meco_para_7
saraba__0,nan,0,[],,meco_para_7
gore_0,213.0,2,"[120, 178]",,meco_para_7
daha_3,187.0,2,"[161, 205]",,meco_para_7
fazla_0,147.0,2,"[160, 408]",,meco_para_7
 arzulanan__0,483.0,5,"[65, 145, 438, 476, 477]",,meco_para_7
karakteristige_0,512.0,4,"[131, 148, 480, 616]",,meco_para_7
sahip_0,1008.0,9,"[14, 100, 110, 149, 379, 615, 617, 618, 627]",,meco_para_7
olmasini_0,410.0,4,"[5, 112, 380, 624]",,meco_para_7
beklediklerini_0,1242.0,10,"[3, 92, 114, 469, 531, 536, 540, 544, 553, 639]",,meco_para_7
gostermistir:_0,229.0,1,[119],,meco_para_7
|_0,nan,0,[],,meco_para_7
Tadimcilar_0,337.0,3,"[76, 118, 179]",,meco_para_7
verilen_0,712.0,6,"[125, 126, 206, 236, 290, 498]",,meco_para_7
 sarabin_0,590.0,8,"[127, 143, 162, 163, 182, 204, 407, 432]",,meco_para_7
gercek_0,64.0,1,[409],,meco_para_7
olmayan’_0,842.0,4,"[147, 171, 439, 631]",,meco_para_7
bir_1,288.0,4,"[203, 514, 612, 613]",,meco_para_7
 sekilde_0,660.0,6,"[8, 150, 189, 383, 588, 659]",,meco_para_7
 pahali_0,313.0,4,"[2, 552, 637, 638]",,meco_para_7
oldugu_0,1751.0,9,"[6, 134, 135, 194, 195, 539, 543, 549, 602]",,meco_para_7
"soylendiginde,_0",848.0,6,"[155, 156, 175, 193, 314, 348]",,meco_para_7
neredeyse_0,517.0,5,"[157, 158, 159, 176, 177]",,meco_para_7
her_0,172.0,1,[180],,meco_para_7
zaman_0,417.0,3,"[183, 259, 289]",,meco_para_7
ayni_0,50.0,1,[237],,meco_para_7
sarap_5,272.0,3,"[164, 415, 425]",,meco_para_7
onlara__0,472.0,4,"[211, 288, 424, 431]",,meco_para_7
ucuz_1,786.0,6,"[48, 106, 170, 428, 441, 573]",,meco_para_7
oldugu_sdylendiginden_0,2878.0,27,"[1, 7, 107, 109, 130, 174, 188, 190, 191, 192, 220, 221, 345, 346, 359, 391, 429, 450, 502, 518, 551, 574, 589, 603, 606, 619, 632]",,meco_para_7
daha__0,1621.0,10,"[73, 315, 347, 521, 522, 523, 524, 527, 600, 601]",,meco_para_7
lezzetli_0,295.0,3,"[313, 532, 579]",,meco_para_7
oldugunu_0,348.0,4,"[75, 181, 200, 202]",,meco_para_7
belirttiler._0,188.0,2,"[137, 201]",,meco_para_7
Baska_0,454.0,5,"[102, 235, 240, 291, 317]",,meco_para_7
calismalar_0,659.0,5,"[104, 128, 185, 186, 207]",,meco_para_7
gosteriyor_0,1417.0,13,"[105, 129, 168, 169, 212, 316, 395, 406, 414, 416, 417, 423, 495]",,meco_para_7
ki_0,403.0,3,"[393, 420, 645]",,meco_para_7
tadimcilarin”_0,2161.0,20,"[108, 187, 269, 270, 271, 272, 350, 358, 384, 392, 440, 444, 449, 571, 572, 620, 622, 623, 628, 635]",,meco_para_7
kararlari_0,785.0,7,"[219, 304, 339, 390, 452, 535, 593]",,meco_para_7
cografi_0,689.0,7,"[226, 519, 525, 526, 534, 598, 604]",,meco_para_7
"kéken,_0",822.0,6,"[154, 196, 197, 529, 538, 599]",,meco_para_7
itibar_0,713.0,4,"[74, 231, 257, 581]",,meco_para_7
veya_0,156.0,2,"[199, 256]",,meco_para_7
diger_0,nan,0,[],,meco_para_7
etkenlerin_0,261.0,4,"[103, 234, 239, 260]",meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,574.0,6,"[165, 167, 208, 238, 241, 497]",meco_para_7_qa_2 ,meco_para_7
etki_0,185.0,3,"[410, 413, 494]",meco_para_7_qa_2 ,meco_para_7
=_0,275.0,3,"[493, 630, 654]",meco_para_7_qa_2 ,meco_para_7
altinda___0,1240.0,11,"[213, 214, 299, 394, 430, 493, 507, 629, 644, 654, 655]",meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,2360.0,19,"[215, 216, 249, 250, 278, 329, 330, 331, 356, 389, 488, 503, 505, 587, 590, 621, 633, 634, 657]",meco_para_7_qa_2 ,meco_para_7
Objektif_0,781.0,8,"[218, 222, 232, 251, 285, 305, 307, 597]",meco_para_7_qa_2 ,meco_para_7
sarap_6,504.0,3,"[227, 309, 311]",meco_para_7_qa_2 ,meco_para_7
tadimi_1,796.0,6,"[229, 312, 520, 528, 537, 582]",meco_para_7_qa_2 ,meco_para_7
bu_0,75.0,1,[198],meco_para_7_qa_2 ,meco_para_7
yuzen_0,437.0,2,"[230, 580]",meco_para_7_qa_2 ,meco_para_7
—_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_3,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kor_0,72.0,1,[123],meco_para_7_qa_2 ,meco_para_7
tadimini_0,294.0,3,"[184, 292, 318]",meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,1125.0,7,"[209, 244, 398, 405, 496, 647, 650]",meco_para_7_qa_2 ,meco_para_7
bu_1,318.0,3,"[508, 646, 651]",meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,1936.0,14,"[245, 298, 421, 422, 447, 448, 486, 487, 489, 490, 491, 492, 513, 656]",meco_para_7_qa_2 ,meco_para_7
sarabin_4,1767.0,12,"[217, 248, 277, 279, 306, 388, 445, 453, 504, 585, 592, 658]",meco_para_7_qa_2 ,meco_para_7
etiketini_0,603.0,6,"[0, 223, 252, 284, 336, 596]",meco_para_7_qa_2 ,meco_para_7
veya_1,1606.0,6,"[224, 227, 228, 253, 283, 287]",meco_para_7_qa_2 ,meco_para_7
 sisenin_0,114.0,1,[310],meco_para_7_qa_2 ,meco_para_7
—_2,nan,0,[],meco_para_7_qa_2 ,meco_para_7
seklini_0,68.0,1,[255],meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,311.0,4,"[261, 319, 320, 322]",meco_para_7_qa_3 ,meco_para_7
Kor_1,255.0,2,"[242, 396]",meco_para_7_qa_3 ,meco_para_7
tadim_1,562.0,6,"[166, 210, 243, 266, 411, 648]",meco_para_7_qa_3 ,meco_para_7
 ayrica_0,1475.0,10,"[233, 296, 297, 301, 402, 412, 483, 485, 509, 607]",meco_para_7_qa_3 ,meco_para_7
sarabin§_0,858.0,10,"[268, 302, 355, 357, 387, 454, 456, 584, 591, 643]",meco_para_7_qa_3 ,meco_para_7
siyah_0,563.0,7,"[273, 352, 446, 583, 586, 594, 595]",meco_para_7_qa_3 ,meco_para_7
sarap_7,106.0,1,[281],meco_para_7_qa_3 ,meco_para_7
 bardaginda__0,354.0,3,"[282, 286, 308]",meco_para_7_qa_3 ,meco_para_7
sarabin_5,nan,0,[],meco_para_7_qa_3 ,meco_para_7
__rengini_0,93.0,1,[254],meco_para_7_qa_3 ,meco_para_7
maskeleyecek_0,71.0,1,[293],meco_para_7_qa_3 ,meco_para_7
sekilde_0,503.0,4,"[263, 294, 321, 323]",meco_para_7_qa_3 ,meco_para_7
servis_0,473.0,4,"[265, 295, 403, 649]",meco_para_7_qa_3 ,meco_para_7
edilmesini_0,879.0,9,"[246, 400, 401, 455, 484, 510, 512, 652, 653]",meco_para_7_qa_3 ,meco_para_7
de_0,333.0,3,"[327, 351, 354]",meco_para_7_qa_3 ,meco_para_7
___0,428.0,3,"[274, 327, 354]",meco_para_7_qa_3 ,meco_para_7
icerir._0,235.0,2,"[274, 353]",meco_para_7_qa_3 ,meco_para_7
Harvard_0,nan,0,[],,a_HarvardUniversity_1
Business_0,nan,0,[],,a_HarvardUniversity_1
School_0,426.0,3,"[10, 11, 13]",,a_HarvardUniversity_1
ve_0,72.0,1,[14],,a_HarvardUniversity_1
Harvard_1,206.0,1,[12],,a_HarvardUniversity_1
Stadyumu_0,nan,0,[],,a_HarvardUniversity_1
da_0,nan,0,[],,a_HarvardUniversity_1
dahil_0,nan,0,[],,a_HarvardUniversity_1
olmak_0,nan,0,[],,a_HarvardUniversity_1
Uzere_0,nan,0,[],,a_HarvardUniversity_1
Universitenin_0,nan,0,[],,a_HarvardUniversity_1
atletizm_0,284.0,2,"[179, 180]",,a_HarvardUniversity_1
 tesislerinin_0,327.0,2,"[28, 29]",,a_HarvardUniversity_1
"¢ogu,_0",915.0,3,"[17, 30, 192]",,a_HarvardUniversity_1
Allston'daki_0,491.0,5,"[18, 57, 193, 195, 197]",a_HarvardUniversity_1_qa_0 ,a_HarvardUniversity_1
Cambridge_0,418.0,4,"[20, 58, 198, 203]",,a_HarvardUniversity_1
kampistnun_0,481.0,5,"[22, 23, 39, 67, 153]",,a_HarvardUniversity_1
karsisindaki_0,320.0,4,"[42, 204, 205, 206]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
358_0,70.0,1,[207],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
d6dnumluk_0,285.0,4,"[26, 27, 176, 178]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
(145_0,493.0,3,"[9, 191, 209]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
hektar)_0,522.0,4,"[32, 51, 210, 212]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kamplste_0,851.0,8,"[33, 56, 81, 126, 127, 147, 181, 194]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yer_0,528.0,3,"[21, 35, 59]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
almaktadir._0,325.0,4,"[86, 118, 152, 199]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
John_0,150.0,2,"[36, 117]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
W._0,277.0,2,"[37, 61]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Weeks_0,229.0,1,[189],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
"KO6prust,_0",66.0,1,[70],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
her_0,112.0,1,[177],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
iki_0,197.0,2,"[174, 175]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kampust_0,1058.0,10,"[0, 1, 45, 46, 47, 52, 75, 76, 100, 217]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
birbirine_0,1257.0,12,"[2, 3, 7, 8, 48, 49, 53, 55, 80, 142, 149, 213]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
baglayan_0,928.0,8,"[4, 5, 6, 50, 107, 109, 133, 134]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Charles_0,677.0,7,"[82, 83, 85, 110, 111, 136, 168]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Nehri_0,690.0,4,"[112, 116, 137, 151]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Uzerindeki_0,129.0,2,"[87, 115]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yaya_0,nan,0,[],,a_HarvardUniversity_1
k6dprustdir._0,707.0,5,"[72, 95, 121, 139, 140]",,a_HarvardUniversity_1
Harvard_2,463.0,7,"[43, 73, 120, 122, 154, 172, 173]",,a_HarvardUniversity_1
Tip_0,372.0,4,"[44, 74, 99, 119]",,a_HarvardUniversity_1
"Okulu,_0",717.0,3,"[123, 161, 218]",,a_HarvardUniversity_1
Harvard_3,1355.0,10,"[77, 103, 104, 106, 124, 125, 130, 143, 163, 164]",,a_HarvardUniversity_1
Dis_0,239.0,3,"[166, 182, 186]",,a_HarvardUniversity_1
Hekimligi_0,301.0,3,"[150, 185, 187]",,a_HarvardUniversity_1
Okulu)_0,nan,0,[],,a_HarvardUniversity_1
ve_1,133.0,1,[138],,a_HarvardUniversity_1
Harvard_4,223.0,2,"[113, 114]",,a_HarvardUniversity_1
Halk_0,244.0,1,[68],,a_HarvardUniversity_1
Sagligi_0,146.0,1,[96],,a_HarvardUniversity_1
"Okulu,_1",390.0,4,"[155, 156, 158, 169]",,a_HarvardUniversity_1
Boston_0,263.0,3,"[157, 159, 171]",,a_HarvardUniversity_1
sehir_0,91.0,1,[160],,a_HarvardUniversity_1
merkezinin§_0,940.0,6,"[79, 105, 141, 144, 146, 162]",,a_HarvardUniversity_1
yaklasik_0,119.0,1,[129],,a_HarvardUniversity_1
"3,3._0",70.0,1,[132],,a_HarvardUniversity_1
mil_0,nan,0,[],,a_HarvardUniversity_1
(5.3_0,nan,0,[],,a_HarvardUniversity_1
km)_0,nan,0,[],,a_HarvardUniversity_1
guneybatisinda_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_2,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Cambridge_1,325.0,3,"[97, 98, 170]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampUustntin_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"3,3_1",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
mil_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(5,3_1",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
km)_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"glineyinde,_0",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Longwood_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Tip_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_3,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Akademik_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Alaninda_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
21_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
dénumluk_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(8,5_0",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
 hektarlik)_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
bir_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampuste_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
konumlanmaktadir._0,nan,0,[],,a_HarvardUniversity_1
Kuzeybati_0,nan,0,[],,a_Rhine_3
Avrupa_0,nan,0,[],,a_Rhine_3
22.000_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
yil_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
Once_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
yavasga__0,nan,0,[],,a_Rhine_3
isinmaya__0,nan,0,[],,a_Rhine_3
"basladi,_0",nan,0,[],,a_Rhine_3
donmus_0,nan,0,[],,a_Rhine_3
alt_0,nan,0,[],,a_Rhine_3
topraklar_0,nan,0,[],,a_Rhine_3
ve_0,nan,0,[],,a_Rhine_3
genlesen_0,165.0,2,"[9, 237]",,a_Rhine_3
alpin_0,nan,0,[],,a_Rhine_3
 buzullari_0,135.0,1,[236],,a_Rhine_3
erimeye_0,nan,0,[],a_Rhine_3_qa_1 ,a_Rhine_3
basladi_1,nan,0,[],,a_Rhine_3
ve_1,nan,0,[],,a_Rhine_3
sonbahar-kis_0,nan,0,[],,a_Rhine_3
kar_0,72.0,1,[26],,a_Rhine_3
ortileri_0,nan,0,[],,a_Rhine_3
baharda_0,86.0,1,[11],,a_Rhine_3
erimeye_1,296.0,3,"[33, 238, 240]",,a_Rhine_3
basladi._2,215.0,2,"[34, 235]",,a_Rhine_3
Ortaya_0,nan,0,[],,a_Rhine_3
cikan_0,755.0,2,"[54, 244]",,a_Rhine_3
suyun_0,482.0,2,"[20, 21]",,a_Rhine_3
cogu_0,131.0,2,"[22, 41]",,a_Rhine_3
Ren_0,139.0,2,"[23, 173]",a_Rhine_3_qa_2 ,a_Rhine_3
Nehri_0,165.0,1,[25],,a_Rhine_3
ve_2,73.0,1,[61],,a_Rhine_3
asagi_0,123.0,2,"[43, 63]",,a_Rhine_3
akim_0,nan,0,[],,a_Rhine_3
uzantisina’_0,269.0,4,"[12, 14, 31, 32]",,a_Rhine_3
ydneldi._0,73.0,1,[74],,a_Rhine_3
Hizli_0,140.0,2,"[76, 234]",,a_Rhine_3
isinma_0,546.0,4,"[35, 36, 79, 242]",,a_Rhine_3
ve_3,136.0,1,[243],,a_Rhine_3
bitki_0,nan,0,[],,a_Rhine_3
OrtUsti_0,522.0,4,"[1, 2, 39, 40]",,a_Rhine_3
defgisiklikleri_0,85.0,1,[42],,a_Rhine_3
ve_4,62.0,1,[24],,a_Rhine_3
ormanlar_0,815.0,7,"[60, 64, 95, 96, 126, 127, 246]",,a_Rhine_3
13.000_0,nan,0,[],a_Rhine_3_qa_3 ,a_Rhine_3
yil_1,200.0,2,"[70, 71]",a_Rhine_3_qa_3 ,a_Rhine_3
6nce_0,78.0,1,[72],,a_Rhine_3
olusmaya_0,195.0,3,"[73, 104, 254]",,a_Rhine_3
basladi._3,400.0,5,"[46, 51, 52, 105, 233]",,a_Rhine_3
9000_0,1338.0,9,"[16, 17, 18, 53, 80, 85, 86, 87, 110]",a_Rhine_3_qa_4 ,a_Rhine_3
yil_2,365.0,1,[114],a_Rhine_3_qa_4 ,a_Rhine_3
6ncesi_0,395.0,3,"[0, 3, 55]",,a_Rhine_3
itibarlyla_0,nan,0,[],,a_Rhine_3
Avrupa_1,129.0,1,[195],,a_Rhine_3
tamamen_0,377.0,3,"[59, 93, 247]",,a_Rhine_3
agaclandirilmis_0,65.0,1,[47],,a_Rhine_3
haldeydi._0,754.0,10,"[48, 49, 101, 103, 152, 153, 154, 222, 252, 253]",,a_Rhine_3
KUresel_0,389.0,3,"[8, 232, 255]",,a_Rhine_3
olarak_0,398.0,4,"[84, 106, 108, 109]",,a_Rhine_3
cekilen_0,468.0,4,"[4, 5, 115, 148]",,a_Rhine_3
buz_0,237.0,3,"[113, 208, 214]",,a_Rhine_3
Orttsuyle_0,185.0,2,"[213, 219]",,a_Rhine_3
" birlikte,_0",696.0,6,"[118, 119, 171, 172, 194, 216]",,a_Rhine_3
okyanus_0,61.0,1,[92],,a_Rhine_3
su_0,nan,0,[],,a_Rhine_3
seviyeleri_0,nan,0,[],,a_Rhine_3
"yikseldi,_0",372.0,3,"[98, 221, 250]",,a_Rhine_3
Mans_0,228.0,2,"[151, 227]",,a_Rhine_3
Denizi_0,366.0,3,"[204, 228, 231]",,a_Rhine_3
ve_5,309.0,3,"[143, 144, 205]",,a_Rhine_3
Kuzey_0,904.0,5,"[81, 83, 111, 156, 206]",,a_Rhine_3
Denizi_1,1048.0,9,"[88, 112, 139, 182, 183, 186, 187, 209, 211]",,a_Rhine_3
tekrar_0,430.0,4,"[90, 117, 161, 167]",,a_Rhine_3
su_1,292.0,1,[91],,a_Rhine_3
ile_0,645.0,5,"[58, 122, 168, 170, 218]",,a_Rhine_3
kaplandi._0,335.0,3,"[124, 125, 169]",,a_Rhine_3
Erime_0,nan,0,[],,a_Rhine_3
"suyu,_0",nan,0,[],,a_Rhine_3
okyanusa_0,218.0,2,"[99, 198]",,a_Rhine_3
ve_6,201.0,3,"[132, 197, 199]",,a_Rhine_3
toprak_0,397.0,3,"[133, 176, 220]",,a_Rhine_3
¢dkmesine_0,838.0,8,"[6, 7, 134, 145, 150, 202, 229, 230]",,a_Rhine_3
katkida_0,1089.0,4,"[138, 140, 149, 157]",,a_Rhine_3
"bulunarak,_0",1339.0,10,"[89, 116, 147, 159, 160, 162, 166, 181, 188, 212]",,a_Rhine_3
Avrupa’nin_0,304.0,3,"[121, 165, 191]",,a_Rhine_3
 6nceki_0,91.0,1,[123],,a_Rhine_3
sahillerini_0,nan,0,[],,a_Rhine_3
sular_0,128.0,2,"[129, 174]",,a_Rhine_3
 altinda_0,141.0,1,[175],,a_Rhine_3
—_0,68.0,1,[196],,a_Rhine_3
birakti._0,429.0,4,"[177, 178, 200, 226]",,a_Rhine_3
 _0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
Bilinen_0,nan,0,[],,a_Computationalcomplexitytheory_4
 birgok_0,287.0,3,"[7, 187, 188]",,a_Computationalcomplexitytheory_4
karmasiklik_0,67.0,1,[189],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
sinifinin’_0,126.0,2,"[180, 191]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
esit_0,135.0,2,"[37, 44]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
olmadigindan_0,1008.0,10,"[24, 25, 42, 58, 59, 63, 66, 67, 88, 96]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
" stphelenilmektedir,_0",673.0,6,"[29, 62, 70, 71, 100, 145]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_0,131.0,2,"[72, 101]",,a_Computationalcomplexitytheory_4
bu_0,nan,0,[],,a_Computationalcomplexitytheory_4
kanitlanmamistir._0,nan,0,[],,a_Computationalcomplexitytheory_4
Ornegin_0,433.0,3,"[6, 8, 181]",,a_Computationalcomplexitytheory_4
P_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
©_0,130.0,2,"[179, 192]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
NP_0,166.0,2,"[45, 85]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_0,71.0,1,[44],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
PP_0,336.0,3,"[42, 50, 51]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_1,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
"PSPACE,_0",430.0,5,"[27, 58, 60, 64, 66]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_1,277.0,3,"[57, 97, 98]",,a_Computationalcomplexitytheory_4
P_1,nan,0,[],,a_Computationalcomplexitytheory_4
=_0,nan,0,[],,a_Computationalcomplexitytheory_4
PSPACE_1,140.0,1,[102],,a_Computationalcomplexitytheory_4
