word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
phenomenon;_0,318.0,4,"[162, 173, 177, 178]",,meco_para_3
in_2,1029.0,5,"[163, 179, 180, 193, 287]",,meco_para_3
"fact,_0",535.0,5,"[88, 164, 181, 194, 288]",,meco_para_3
it_0,112.0,1,[300],,meco_para_3
is_5,356.0,3,"[11, 289, 302]",,meco_para_3
as_0,469.0,3,"[100, 127, 198]",,meco_para_3
old_0,161.0,2,"[237, 304]",,meco_para_3
as_1,nan,0,[],,meco_para_3
sport_0,212.0,1,[129],,meco_para_3
itself._0,302.0,3,"[62, 95, 154]",,meco_para_3
From_0,801.0,4,"[63, 96, 97, 131]",,meco_para_3
the_6,597.0,2,"[64, 98]",,meco_para_3
use_2,nan,0,[],,meco_para_3
of_2,nan,0,[],meco_para_3_qa_2 ,meco_para_3
substances_0,1210.0,9,"[160, 171, 172, 175, 176, 213, 214, 242, 257]",meco_para_3_qa_2 ,meco_para_3
in_3,nan,0,[],meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
ancient_0,1103.0,7,"[140, 161, 191, 192, 259, 273, 319]",meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
chariot_0,nan,0,[],meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
races_0,1564.0,7,"[10, 86, 182, 195, 205, 275, 301]",meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
to_2,956.0,5,"[85, 166, 183, 223, 251]",meco_para_3_qa_2 ,meco_para_3
more_0,1815.0,11,"[184, 185, 206, 207, 219, 220, 221, 238, 290, 305, 321]",meco_para_3_qa_2 ,meco_para_3
recent_0,2267.0,7,"[167, 168, 208, 224, 225, 252, 278]",meco_para_3_qa_2 ,meco_para_3
controversies_0,232.0,3,"[155, 279, 280]",meco_para_3_qa_2 ,meco_para_3
in_4,nan,0,[],meco_para_3_qa_2 ,meco_para_3
baseball_0,318.0,2,"[47, 99]",meco_para_3_qa_2 ,meco_para_3
and_2,510.0,1,[265],meco_para_3_qa_2 ,meco_para_3
"cycling,_0",138.0,2,"[255, 266]",meco_para_3_qa_2 ,meco_para_3
popular_0,1272.0,3,"[54, 258, 268]",meco_para_3_qa_2 ,meco_para_3
views_0,221.0,3,"[9, 269, 276]",meco_para_3_qa_2 ,meco_para_3
among_0,1244.0,7,"[84, 217, 244, 248, 249, 260, 274]",meco_para_3_qa_2 ,meco_para_3
athletes_1,578.0,3,"[227, 250, 261]",meco_para_3_qa_2 ,meco_para_3
have_0,662.0,3,"[233, 234, 262]",meco_para_3_qa_2 ,meco_para_3
varied_0,346.0,2,"[128, 253]",meco_para_3_qa_2 ,meco_para_3
widely_1,809.0,3,"[0, 186, 187]",meco_para_3_qa_2 ,meco_para_3
over_0,707.0,1,[200],meco_para_3_qa_2 ,meco_para_3
the_7,399.0,1,[169],meco_para_3_qa_2 ,meco_para_3
years._0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
In_5,nan,0,[],meco_para_3_qa_2 ,meco_para_3
recent_1,nan,0,[],,meco_para_3
"decades,_0",332.0,4,"[53, 245, 246, 271]",,meco_para_3
authorities_0,307.0,4,"[196, 197, 247, 322]",,meco_para_3
and_3,nan,0,[],,meco_para_3
sporting_1,106.0,1,[270],,meco_para_3
organizations_2,200.0,3,"[230, 231, 239]",,meco_para_3
have_1,2232.0,4,"[232, 254, 263, 291]",,meco_para_3
tried_0,162.0,2,"[264, 307]",,meco_para_3
to_3,639.0,3,"[210, 211, 281]",,meco_para_3
strictly_0,104.0,1,[282],,meco_para_3
regulate_1,nan,0,[],,meco_para_3
the_8,nan,0,[],meco_para_3_qa_0 ,meco_para_3
use_3,nan,0,[],meco_para_3_qa_0 ,meco_para_3
of_3,nan,0,[],meco_para_3_qa_0 ,meco_para_3
drugs_2,nan,0,[],meco_para_3_qa_0 ,meco_para_3
in_6,112.0,1,[229],meco_para_3_qa_0 ,meco_para_3
sport._1,nan,0,[],meco_para_3_qa_0 ,meco_para_3
The_9,nan,0,[],meco_para_3_qa_0 ,meco_para_3
primary_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
reasons_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
for_0,66.0,1,[236],meco_para_3_qa_0 ,meco_para_3
this_0,304.0,2,"[241, 292]",meco_para_3_qa_0 ,meco_para_3
ban_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
are_0,385.0,2,"[188, 308]",meco_para_3_qa_0 ,meco_para_3
the_10,nan,0,[],meco_para_3_qa_0 ,meco_para_3
health_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
risks_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
of_4,nan,0,[],meco_para_3_qa_0 ,meco_para_3
performance-enhancing_1,nan,0,[],meco_para_3_qa_0 ,meco_para_3
"drugs,_3",nan,0,[],meco_para_3_qa_0 ,meco_para_3
the_11,nan,0,[],meco_para_3_qa_0 ,meco_para_3
equality_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
of_5,nan,0,[],meco_para_3_qa_0 ,meco_para_3
opportunity_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
for_1,nan,0,[],meco_para_3_qa_0 ,meco_para_3
"athletes,_2",nan,0,[],meco_para_3_qa_0 ,meco_para_3
and_4,nan,0,[],meco_para_3_qa_0 ,meco_para_3
the_12,nan,0,[],,meco_para_3
positive_0,nan,0,[],,meco_para_3
example_0,nan,0,[],,meco_para_3
to_4,nan,0,[],,meco_para_3
the_13,nan,0,[],,meco_para_3
public_0,nan,0,[],,meco_para_3
set_0,nan,0,[],,meco_para_3
by_3,nan,0,[],,meco_para_3
drug-free_0,nan,0,[],,meco_para_3
sport._2,nan,0,[],,meco_para_3
Anti-doping_0,70.0,1,[293],,meco_para_3
authorities_1,nan,0,[],,meco_para_3
have_2,nan,0,[],,meco_para_3
repeatedly_0,nan,0,[],,meco_para_3
emphasized_0,nan,0,[],,meco_para_3
that_0,nan,0,[],,meco_para_3
using_0,nan,0,[],,meco_para_3
 performance-enhancing_0,nan,0,[],,meco_para_3
drugs_4,nan,0,[],,meco_para_3
goes_0,nan,0,[],,meco_para_3
against_0,nan,0,[],,meco_para_3
the_14,nan,0,[],,meco_para_3
‘spirit_0,nan,0,[],,meco_para_3
of_6,nan,0,[],,meco_para_3
sport’._0,nan,0,[],,meco_para_3
When_0,nan,0,[],,a_Computationalcomplexitytheory_1
considering_0,474.0,2,"[4, 29]",,a_Computationalcomplexitytheory_1
computational_0,198.0,3,"[5, 6, 7]",,a_Computationalcomplexitytheory_1
"problems,_0",686.0,2,"[9, 10]",,a_Computationalcomplexitytheory_1
a_0,188.0,1,[11],,a_Computationalcomplexitytheory_1
problem_0,69.0,1,[12],a_Computationalcomplexitytheory_1_qa_0 ,a_Computationalcomplexitytheory_1
instance_0,nan,0,[],a_Computationalcomplexitytheory_1_qa_0 ,a_Computationalcomplexitytheory_1
is_0,nan,0,[],,a_Computationalcomplexitytheory_1
a__0,nan,0,[],,a_Computationalcomplexitytheory_1
string_0,nan,0,[],,a_Computationalcomplexitytheory_1
over_0,nan,0,[],,a_Computationalcomplexitytheory_1
an_0,nan,0,[],,a_Computationalcomplexitytheory_1
alphabet._0,206.0,1,[137],,a_Computationalcomplexitytheory_1
"Usually,_0",77.0,1,[136],,a_Computationalcomplexitytheory_1
the_0,72.0,1,[116],,a_Computationalcomplexitytheory_1
alphabet_1,189.0,1,[117],,a_Computationalcomplexitytheory_1
is_1,nan,0,[],,a_Computationalcomplexitytheory_1
taken_0,312.0,1,[37],,a_Computationalcomplexitytheory_1
to_0,306.0,2,"[15, 16]",,a_Computationalcomplexitytheory_1
be_0,101.0,1,[13],,a_Computationalcomplexitytheory_1
the_1,65.0,1,[14],,a_Computationalcomplexitytheory_1
binary_0,nan,0,[],a_Computationalcomplexitytheory_1_qa_1 ,a_Computationalcomplexitytheory_1
alphabet_2,nan,0,[],,a_Computationalcomplexitytheory_1
"(i.e.,_0",nan,0,[],,a_Computationalcomplexitytheory_1
the_2,nan,0,[],,a_Computationalcomplexitytheory_1
set_0,nan,0,[],,a_Computationalcomplexitytheory_1
"{0,1}),_0",108.0,1,[65],,a_Computationalcomplexitytheory_1
and_0,195.0,3,"[49, 114, 115]",,a_Computationalcomplexitytheory_1
thus_0,nan,0,[],,a_Computationalcomplexitytheory_1
the_3,296.0,1,[32],,a_Computationalcomplexitytheory_1
strings_0,863.0,4,"[35, 55, 118, 119]",,a_Computationalcomplexitytheory_1
are_0,167.0,1,[56],,a_Computationalcomplexitytheory_1
 bitstrings._0,812.0,9,"[17, 18, 38, 39, 46, 58, 123, 124, 131]",a_Computationalcomplexitytheory_1_qa_2 ,a_Computationalcomplexitytheory_1
As_0,65.0,1,[130],,a_Computationalcomplexitytheory_1
in_0,95.0,1,[22],,a_Computationalcomplexitytheory_1
a__1,nan,0,[],,a_Computationalcomplexitytheory_1
real-world_0,nan,0,[],,a_Computationalcomplexitytheory_1
"computer,_0",nan,0,[],,a_Computationalcomplexitytheory_1
mathematical_0,560.0,5,"[30, 67, 78, 79, 80]",,a_Computationalcomplexitytheory_1
objects_0,628.0,6,"[31, 53, 54, 68, 69, 83]",,a_Computationalcomplexitytheory_1
other_0,1007.0,4,"[70, 82, 84, 94]",,a_Computationalcomplexitytheory_1
than_0,1173.0,4,"[0, 3, 71, 96]",,a_Computationalcomplexitytheory_1
bitstrings_0,1165.0,6,"[1, 97, 98, 99, 121, 122]",,a_Computationalcomplexitytheory_1
must_0,851.0,5,"[20, 24, 41, 61, 125]",,a_Computationalcomplexitytheory_1
be_1,444.0,3,"[21, 25, 42]",,a_Computationalcomplexitytheory_1
suitably_0,69.0,1,[129],,a_Computationalcomplexitytheory_1
encoded._0,nan,0,[],,a_Computationalcomplexitytheory_1
For_0,nan,0,[],,a_Computationalcomplexitytheory_1
"example,_0",173.0,2,"[112, 138]",,a_Computationalcomplexitytheory_1
integers_0,867.0,7,"[85, 93, 105, 107, 109, 111, 139]",,a_Computationalcomplexitytheory_1
can_0,nan,0,[],,a_Computationalcomplexitytheory_1
be_2,nan,0,[],,a_Computationalcomplexitytheory_1
represented_0,476.0,1,[95],,a_Computationalcomplexitytheory_1
in_1,693.0,3,"[2, 59, 87]",,a_Computationalcomplexitytheory_1
binary_1,180.0,2,"[60, 88]",a_Computationalcomplexitytheory_1_qa_3 ,a_Computationalcomplexitytheory_1
"notation,_0",988.0,4,"[73, 89, 101, 133]",a_Computationalcomplexitytheory_1_qa_3 ,a_Computationalcomplexitytheory_1
and_1,537.0,6,"[27, 28, 74, 102, 126, 134]",,a_Computationalcomplexitytheory_1
graphs_0,231.0,3,"[45, 127, 128]",,a_Computationalcomplexitytheory_1
can_1,nan,0,[],,a_Computationalcomplexitytheory_1
be_3,nan,0,[],,a_Computationalcomplexitytheory_1
encoded_1,nan,0,[],,a_Computationalcomplexitytheory_1
directly_0,nan,0,[],,a_Computationalcomplexitytheory_1
via_0,nan,0,[],,a_Computationalcomplexitytheory_1
their_0,nan,0,[],,a_Computationalcomplexitytheory_1
adjacency_0,nan,0,[],a_Computationalcomplexitytheory_1_qa_4 ,a_Computationalcomplexitytheory_1
"matrices,_0",nan,0,[],a_Computationalcomplexitytheory_1_qa_4 ,a_Computationalcomplexitytheory_1
or_0,nan,0,[],,a_Computationalcomplexitytheory_1
by_0,nan,0,[],,a_Computationalcomplexitytheory_1
encoding_0,nan,0,[],,a_Computationalcomplexitytheory_1
their_1,1448.0,6,"[76, 77, 90, 91, 103, 104]",,a_Computationalcomplexitytheory_1
adjacency_1,nan,0,[],,a_Computationalcomplexitytheory_1
lists_0,nan,0,[],,a_Computationalcomplexitytheory_1
in_2,nan,0,[],,a_Computationalcomplexitytheory_1
binary._2,nan,0,[],,a_Computationalcomplexitytheory_1
Many_0,nan,0,[],,a_Computationalcomplexitytheory_4
known_0,nan,0,[],,a_Computationalcomplexitytheory_4
complexity_0,nan,0,[],,a_Computationalcomplexitytheory_4
classes_0,nan,0,[],,a_Computationalcomplexitytheory_4
are_0,156.0,2,"[16, 17]",,a_Computationalcomplexitytheory_4
suspected_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
to_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
be_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
"unequal,_0",nan,0,[],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
but_0,nan,0,[],,a_Computationalcomplexitytheory_4
this_0,nan,0,[],,a_Computationalcomplexitytheory_4
has_0,nan,0,[],,a_Computationalcomplexitytheory_4
not_0,nan,0,[],,a_Computationalcomplexitytheory_4
been_0,310.0,1,[40],,a_Computationalcomplexitytheory_4
proved._0,nan,0,[],,a_Computationalcomplexitytheory_4
For_0,nan,0,[],,a_Computationalcomplexitytheory_4
instance_0,nan,0,[],,a_Computationalcomplexitytheory_4
P_0,205.0,1,[159],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
©_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
NP_0,221.0,3,"[15, 160, 161]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_0,240.0,1,[163],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
PP_0,256.0,1,[162],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢__0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
"PSPACE,_0",nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
but_1,nan,0,[],,a_Computationalcomplexitytheory_4
it_0,nan,0,[],,a_Computationalcomplexitytheory_4
is_0,nan,0,[],,a_Computationalcomplexitytheory_4
possible_0,446.0,3,"[21, 145, 151]",,a_Computationalcomplexitytheory_4
that_0,697.0,3,"[130, 146, 150]",,a_Computationalcomplexitytheory_4
P_1,74.0,1,[147],,a_Computationalcomplexitytheory_4
=_0,131.0,2,"[126, 156]",,a_Computationalcomplexitytheory_4
PSPACE._1,1667.0,6,"[41, 42, 127, 128, 129, 157]",,a_Computationalcomplexitytheory_4
If_0,138.0,1,[158],,a_Computationalcomplexitytheory_4
P_2,292.0,1,[44],,a_Computationalcomplexitytheory_4
is_1,nan,0,[],,a_Computationalcomplexitytheory_4
not_1,309.0,1,[140],,a_Computationalcomplexitytheory_4
equal_0,nan,0,[],,a_Computationalcomplexitytheory_4
to_1,nan,0,[],,a_Computationalcomplexitytheory_4
"NP,_1",nan,0,[],,a_Computationalcomplexitytheory_4
then_0,nan,0,[],,a_Computationalcomplexitytheory_4
P__0,nan,0,[],,a_Computationalcomplexitytheory_4
is_2,nan,0,[],,a_Computationalcomplexitytheory_4
not_2,nan,0,[],,a_Computationalcomplexitytheory_4
equal_1,410.0,3,"[49, 143, 144]",,a_Computationalcomplexitytheory_4
to_2,198.0,3,"[20, 50, 152]",,a_Computationalcomplexitytheory_4
PSPACE_2,309.0,3,"[6, 7, 125]",,a_Computationalcomplexitytheory_4
either._0,nan,0,[],,a_Computationalcomplexitytheory_4
Since_0,449.0,1,[133],,a_Computationalcomplexitytheory_4
there_0,1369.0,3,"[26, 52, 135]",,a_Computationalcomplexitytheory_4
are_1,479.0,2,"[136, 137]",,a_Computationalcomplexitytheory_4
many_1,506.0,3,"[32, 138, 139]",,a_Computationalcomplexitytheory_4
known_1,488.0,1,[35],,a_Computationalcomplexitytheory_4
complexity_1,145.0,1,[38],,a_Computationalcomplexitytheory_4
classes_1,73.0,1,[18],,a_Computationalcomplexitytheory_4
between_0,62.0,1,[48],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_3,396.0,2,"[5, 60]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
and_0,52.0,1,[124],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"PSPACE,_3",408.0,3,"[9, 23, 132]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
such_0,1489.0,2,"[25, 61]",,a_Computationalcomplexitytheory_4
as__0,455.0,3,"[27, 53, 62]",,a_Computationalcomplexitytheory_4
"RP,_0",273.0,3,"[13, 28, 64]",,a_Computationalcomplexitytheory_4
"BPP,_0",426.0,3,"[14, 29, 63]",,a_Computationalcomplexitytheory_4
"PP,_1",nan,0,[],,a_Computationalcomplexitytheory_4
"BQP,_0",335.0,2,"[30, 36]",,a_Computationalcomplexitytheory_4
"MA,_0",135.0,1,[37],,a_Computationalcomplexitytheory_4
"PH,_0",379.0,1,[142],,a_Computationalcomplexitytheory_4
"etc,_0",nan,0,[],,a_Computationalcomplexitytheory_4
it_1,94.0,1,[19],,a_Computationalcomplexitytheory_4
is_3,nan,0,[],,a_Computationalcomplexitytheory_4
possible_1,228.0,3,"[109, 134, 154]",a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
that_1,412.0,1,[72],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
all_0,65.0,1,[73],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
these_0,405.0,1,[74],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
complexity_2,1042.0,5,"[11, 54, 65, 75, 76]",a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
classes_2,430.0,2,"[2, 12]",a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
collapse_0,279.0,3,"[33, 56, 67]",a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
to_3,1091.0,4,"[45, 57, 58, 141]",a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
one_0,751.0,2,"[46, 47]",a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
class._0,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
Proving_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
that_2,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
any_0,246.0,4,"[55, 80, 82, 149]",a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
of_0,80.0,1,[81],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
these_1,569.0,5,"[70, 84, 85, 101, 122]",a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
classes_3,303.0,4,"[4, 86, 91, 107]",a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
are_2,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
unequal_1,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
would_0,171.0,1,[89],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
be_1,452.0,1,[96],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
a_0,535.0,1,[78],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
major_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
breakthrough_0,1672.0,3,"[59, 68, 69]",a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
in_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
complexity_3,515.0,6,"[83, 102, 103, 104, 111, 153]",,a_Computationalcomplexitytheory_4
theory._0,59.0,1,[112],,a_Computationalcomplexitytheory_4
Peyton_0,nan,0,[],a_SuperBowl50_2_qa_8 a_SuperBowl50_2_qa_11 a_SuperBowl50_2_qa_14 ,a_SuperBowl50_2
Manning_0,335.0,2,"[5, 7]",a_SuperBowl50_2_qa_8 a_SuperBowl50_2_qa_11 a_SuperBowl50_2_qa_14 ,a_SuperBowl50_2
became_0,nan,0,[],,a_SuperBowl50_2
the_0,302.0,2,"[11, 12]",,a_SuperBowl50_2
first_0,162.0,1,[27],,a_SuperBowl50_2
quarterback_0,579.0,3,"[14, 28, 29]",,a_SuperBowl50_2
ever_0,321.0,3,"[15, 16, 30]",,a_SuperBowl50_2
to_0,nan,0,[],,a_SuperBowl50_2
lead_0,nan,0,[],,a_SuperBowl50_2
two._0,nan,0,[],a_SuperBowl50_2_qa_9 a_SuperBowl50_2_qa_10 ,a_SuperBowl50_2
different_0,nan,0,[],,a_SuperBowl50_2
teams_0,282.0,1,[117],,a_SuperBowl50_2
to_1,207.0,1,[48],,a_SuperBowl50_2
multiple_0,436.0,2,"[8, 9]",,a_SuperBowl50_2
Super_0,nan,0,[],,a_SuperBowl50_2
Bowls._0,165.0,1,[26],,a_SuperBowl50_2
He_0,nan,0,[],,a_SuperBowl50_2
is_0,nan,0,[],,a_SuperBowl50_2
also_0,nan,0,[],,a_SuperBowl50_2
the_1,nan,0,[],,a_SuperBowl50_2
oldest_0,312.0,1,[31],,a_SuperBowl50_2
quarterback_1,410.0,1,[32],,a_SuperBowl50_2
ever_1,nan,0,[],,a_SuperBowl50_2
to_2,nan,0,[],,a_SuperBowl50_2
play_0,115.0,1,[96],a_SuperBowl50_2_qa_1 a_SuperBowl50_2_qa_6 a_SuperBowl50_2_qa_12 a_SuperBowl50_2_qa_16 ,a_SuperBowl50_2
in_0,472.0,3,"[34, 84, 85]",a_SuperBowl50_2_qa_1 a_SuperBowl50_2_qa_6 a_SuperBowl50_2_qa_12 a_SuperBowl50_2_qa_16 ,a_SuperBowl50_2
a_0,75.0,1,[47],a_SuperBowl50_2_qa_1 a_SuperBowl50_2_qa_6 a_SuperBowl50_2_qa_12 a_SuperBowl50_2_qa_16 ,a_SuperBowl50_2
Super_1,948.0,2,"[49, 120]",a_SuperBowl50_2_qa_1 a_SuperBowl50_2_qa_6 a_SuperBowl50_2_qa_12 a_SuperBowl50_2_qa_16 ,a_SuperBowl50_2
Bowl_0,276.0,2,"[50, 51]",a_SuperBowl50_2_qa_1 a_SuperBowl50_2_qa_6 a_SuperBowl50_2_qa_12 a_SuperBowl50_2_qa_16 ,a_SuperBowl50_2
at_0,65.0,1,[24],a_SuperBowl50_2_qa_1 a_SuperBowl50_2_qa_6 a_SuperBowl50_2_qa_12 a_SuperBowl50_2_qa_16 ,a_SuperBowl50_2
age_0,282.0,2,"[52, 89]",a_SuperBowl50_2_qa_1 a_SuperBowl50_2_qa_6 a_SuperBowl50_2_qa_12 a_SuperBowl50_2_qa_16 ,a_SuperBowl50_2
