word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
manera_0,406.0,4,"[141, 167, 168, 252]",,meco_para_12
"que,_2",476.0,4,"[142, 143, 170, 213]",,meco_para_12
si_0,69.0,1,[144],,meco_para_12
una_3,nan,0,[],,meco_para_12
persona_0,nan,0,[],,meco_para_12
se_0,nan,0,[],,meco_para_12
"mudaba,_0",nan,0,[],,meco_para_12
se_1,nan,0,[],,meco_para_12
necesitaba_0,1161.0,6,"[127, 129, 132, 153, 187, 203]",,meco_para_12
hacer_0,205.0,2,"[3, 137]",,meco_para_12
nuevos_0,nan,0,[],,meco_para_12
agujeros_0,860.0,8,"[118, 139, 158, 160, 166, 210, 229, 253]",,meco_para_12
en_5,190.0,1,[193],,meco_para_12
el_5,846.0,3,"[195, 211, 255]",,meco_para_12
auto_0,nan,0,[],,meco_para_12
para_2,nan,0,[],,meco_para_12
sostener_0,172.0,1,[200],meco_para_12_qa_1 ,meco_para_12
la_2,nan,0,[],meco_para_12_qa_1 ,meco_para_12
nueva_0,68.0,1,[201],meco_para_12_qa_1 ,meco_para_12
patente._2,411.0,4,"[130, 185, 202, 242]",meco_para_12_qa_1 ,meco_para_12
La_3,nan,0,[],meco_para_12_qa_1 ,meco_para_12
 estandarizacibn_0,816.0,7,"[128, 135, 136, 138, 155, 156, 189]",meco_para_12_qa_1 ,meco_para_12
de_12,341.0,2,"[190, 206]",meco_para_12_qa_1 ,meco_para_12
patentes_2,585.0,6,"[2, 157, 191, 192, 205, 209]",meco_para_12_qa_1 ,meco_para_12
llegs_0,204.0,1,[230],meco_para_12_qa_1 ,meco_para_12
a_2,172.0,1,[227],meco_para_12_qa_1 ,meco_para_12
fines_1,nan,0,[],meco_para_12_qa_1 ,meco_para_12
de_13,nan,0,[],meco_para_12_qa_1 ,meco_para_12
los_1,nan,0,[],meco_para_12_qa_1 ,meco_para_12
afios_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
"cincuenta,_0",nan,0,[],meco_para_12_qa_1 ,meco_para_12
cuando_0,134.0,1,[258],meco_para_12_qa_1 ,meco_para_12
los_2,136.0,1,[215],meco_para_12_qa_1 ,meco_para_12
fabricantes_0,67.0,1,[221],meco_para_12_qa_1 ,meco_para_12
de_14,69.0,1,[134],meco_para_12_qa_1 ,meco_para_12
automdviles_0,646.0,4,"[207, 222, 249, 250]",meco_para_12_qa_1 ,meco_para_12
llegaron_0,140.0,2,"[1, 12]",meco_para_12_qa_1 ,meco_para_12
a_3,272.0,2,"[0, 231]",meco_para_12_qa_1 ,meco_para_12
un_3,nan,0,[],meco_para_12_qa_1 ,meco_para_12
acuerdo_0,137.0,2,"[232, 233]",meco_para_12_qa_1 ,meco_para_12
con_1,nan,0,[],meco_para_12_qa_1 ,meco_para_12
los_3,nan,0,[],,meco_para_12
distintos_0,304.0,2,"[234, 235]",,meco_para_12
gobiernos_0,377.0,2,"[243, 256]",,meco_para_12
y_2,272.0,1,[241],,meco_para_12
 organizaciones_0,1330.0,9,"[214, 216, 217, 218, 244, 245, 247, 248, 259]",,meco_para_12
internacionales._0,136.0,1,[223],,meco_para_12
En_0,nan,0,[],a_Pharmacy_2_qa_0 ,a_Pharmacy_2
la_0,nan,0,[],a_Pharmacy_2_qa_0 ,a_Pharmacy_2
mayoria_0,nan,0,[],a_Pharmacy_2_qa_0 ,a_Pharmacy_2
de_0,nan,0,[],a_Pharmacy_2_qa_0 ,a_Pharmacy_2
los_0,136.0,2,"[4, 5]",a_Pharmacy_2_qa_0 ,a_Pharmacy_2
"paises,_0",nan,0,[],a_Pharmacy_2_qa_0 ,a_Pharmacy_2
el_0,nan,0,[],a_Pharmacy_2_qa_0 ,a_Pharmacy_2
dispensario_0,69.0,1,[6],a_Pharmacy_2_qa_0 ,a_Pharmacy_2
esta_0,237.0,3,"[7, 8, 10]",a_Pharmacy_2_qa_0 ,a_Pharmacy_2
sujeto_0,102.0,1,[12],a_Pharmacy_2_qa_0 ,a_Pharmacy_2
a__0,nan,0,[],a_Pharmacy_2_qa_0 ,a_Pharmacy_2
legislacién_0,nan,0,[],a_Pharmacy_2_qa_0 ,a_Pharmacy_2
farmacéutica;_0,68.0,1,[24],a_Pharmacy_2_qa_0 a_Pharmacy_2_qa_4 ,a_Pharmacy_2
con_0,nan,0,[],a_Pharmacy_2_qa_0 a_Pharmacy_2_qa_4 ,a_Pharmacy_2
requisitos_0,nan,0,[],a_Pharmacy_2_qa_0 a_Pharmacy_2_qa_4 ,a_Pharmacy_2
para_0,nan,0,[],a_Pharmacy_2_qa_0 a_Pharmacy_2_qa_4 ,a_Pharmacy_2
condiciones_0,nan,0,[],a_Pharmacy_2_qa_0 a_Pharmacy_2_qa_4 ,a_Pharmacy_2
de_1,nan,0,[],a_Pharmacy_2_qa_0 a_Pharmacy_2_qa_4 ,a_Pharmacy_2
"almacenamiento,_0",546.0,3,"[11, 13, 18]",a_Pharmacy_2_qa_0 a_Pharmacy_2_qa_4 ,a_Pharmacy_2
textos_0,nan,0,[],a_Pharmacy_2_qa_0 a_Pharmacy_2_qa_4 ,a_Pharmacy_2
"obligatorios,_0",nan,0,[],a_Pharmacy_2_qa_4 ,a_Pharmacy_2
"material,_0",272.0,1,[27],a_Pharmacy_2_qa_4 ,a_Pharmacy_2
etc._0,nan,0,[],a_Pharmacy_2_qa_4 ,a_Pharmacy_2
especificados_0,nan,0,[],a_Pharmacy_2_qa_4 ,a_Pharmacy_2
en_1,nan,0,[],a_Pharmacy_2_qa_4 ,a_Pharmacy_2
la__0,nan,0,[],a_Pharmacy_2_qa_4 ,a_Pharmacy_2
legislacidn._0,205.0,2,"[17, 39]",a_Pharmacy_2_qa_4 ,a_Pharmacy_2
Aunque_0,nan,0,[],a_Pharmacy_2_qa_4 ,a_Pharmacy_2
antes_0,nan,0,[],a_Pharmacy_2_qa_4 ,a_Pharmacy_2
los_1,nan,0,[],,a_Pharmacy_2
farmacéuticos_0,306.0,3,"[50, 51, 54]",a_Pharmacy_2_qa_1 ,a_Pharmacy_2
permanecian_0,845.0,5,"[28, 31, 32, 33, 53]",a_Pharmacy_2_qa_1 ,a_Pharmacy_2
dentro_0,715.0,4,"[29, 30, 37, 210]",a_Pharmacy_2_qa_1 ,a_Pharmacy_2
del_0,nan,0,[],a_Pharmacy_2_qa_1 ,a_Pharmacy_2
dispensario_1,305.0,2,"[38, 40]",a_Pharmacy_2_qa_1 ,a_Pharmacy_2
que_0,nan,0,[],a_Pharmacy_2_qa_1 ,a_Pharmacy_2
componia/distribuia_0,136.0,2,"[19, 41]",a_Pharmacy_2_qa_1 ,a_Pharmacy_2
los_2,305.0,3,"[16, 20, 21]",a_Pharmacy_2_qa_1 ,a_Pharmacy_2
"medicamentos,_0",169.0,2,"[55, 77]",a_Pharmacy_2_qa_1 ,a_Pharmacy_2
ha_0,66.0,1,[84],a_Pharmacy_2_qa_1 ,a_Pharmacy_2
habido_0,548.0,4,"[0, 34, 57, 58]",a_Pharmacy_2_qa_1 ,a_Pharmacy_2
una_0,269.0,2,"[35, 36]",a_Pharmacy_2_qa_1 ,a_Pharmacy_2
tendencia_0,202.0,2,"[60, 63]",a_Pharmacy_2_qa_1 ,a_Pharmacy_2
creciente_0,308.0,3,"[59, 61, 62]",a_Pharmacy_2_qa_1 ,a_Pharmacy_2
hacia_0,nan,0,[],a_Pharmacy_2_qa_1 ,a_Pharmacy_2
el_1,100.0,1,[71],a_Pharmacy_2_qa_1 ,a_Pharmacy_2
uso_0,206.0,2,"[42, 45]",a_Pharmacy_2_qa_1 ,a_Pharmacy_2
de__0,101.0,1,[46],a_Pharmacy_2_qa_1 ,a_Pharmacy_2
técnicos_0,406.0,3,"[48, 75, 76]",a_Pharmacy_2_qa_1 ,a_Pharmacy_2
farmacéuticos_1,136.0,2,"[80, 81]",,a_Pharmacy_2
"capacitados,_0",341.0,2,"[56, 82]",,a_Pharmacy_2
mientras_0,336.0,4,"[1, 2, 85, 93]",,a_Pharmacy_2
que_1,647.0,3,"[92, 95, 96]",,a_Pharmacy_2
el_2,nan,0,[],,a_Pharmacy_2
farmacéutico_0,nan,0,[],,a_Pharmacy_2
pasa_0,305.0,4,"[44, 65, 72, 102]",,a_Pharmacy_2
mas__0,511.0,5,"[66, 68, 69, 111, 112]",,a_Pharmacy_2
tiempo_0,271.0,2,"[67, 113]",,a_Pharmacy_2
comunicandose_0,406.0,3,"[117, 118, 124]",,a_Pharmacy_2
con_1,69.0,1,[119],,a_Pharmacy_2
los_3,171.0,1,[88],,a_Pharmacy_2
pacientes._0,476.0,4,"[87, 89, 90, 94]",,a_Pharmacy_2
Los_4,nan,0,[],,a_Pharmacy_2
técnicos_1,68.0,1,[136],,a_Pharmacy_2
farmacéuticos_2,445.0,6,"[97, 103, 104, 105, 106, 107]",,a_Pharmacy_2
ahora_0,nan,0,[],,a_Pharmacy_2
dependen_0,204.0,3,"[115, 116, 148]",,a_Pharmacy_2
mas_0,nan,0,[],,a_Pharmacy_2
de_2,nan,0,[],,a_Pharmacy_2
la_1,nan,0,[],,a_Pharmacy_2
automatizacidn_0,821.0,6,"[120, 122, 123, 125, 126, 127]",a_Pharmacy_2_qa_2 ,a_Pharmacy_2
para_1,340.0,2,"[128, 129]",,a_Pharmacy_2
ayudarles_0,679.0,4,"[133, 138, 139, 140]",,a_Pharmacy_2
en_2,509.0,5,"[130, 134, 135, 141, 142]",,a_Pharmacy_2
su_0,nan,0,[],,a_Pharmacy_2
nuevo_0,nan,0,[],,a_Pharmacy_2
papel_0,374.0,4,"[145, 150, 151, 154]",,a_Pharmacy_2
de_3,103.0,1,[147],,a_Pharmacy_2
tratar_0,103.0,1,[155],,a_Pharmacy_2
con_2,168.0,2,"[156, 158]",,a_Pharmacy_2
las_0,136.0,1,[159],a_Pharmacy_2_qa_3 ,a_Pharmacy_2
recetas_0,102.0,1,[161],a_Pharmacy_2_qa_3 ,a_Pharmacy_2
de_4,136.0,1,[197],a_Pharmacy_2_qa_3 ,a_Pharmacy_2
los_5,135.0,2,"[162, 201]",a_Pharmacy_2_qa_3 ,a_Pharmacy_2
pacientes_1,nan,0,[],a_Pharmacy_2_qa_3 ,a_Pharmacy_2
y_0,nan,0,[],a_Pharmacy_2_qa_3 ,a_Pharmacy_2
sus_0,477.0,3,"[164, 193, 205]",a_Pharmacy_2_qa_3 ,a_Pharmacy_2
problemas_0,1293.0,7,"[132, 165, 166, 167, 184, 192, 204]",a_Pharmacy_2_qa_3 ,a_Pharmacy_2
de__1,306.0,3,"[152, 168, 169]",a_Pharmacy_2_qa_3 ,a_Pharmacy_2
seguridad._0,340.0,3,"[146, 171, 179]",a_Pharmacy_2_qa_3 ,a_Pharmacy_2
Jacksonville_0,nan,0,[],a_JacksonvilleFlorida_0_qa_0 ,a_JacksonvilleFlorida_0
es_0,nan,0,[],,a_JacksonvilleFlorida_0
la_0,nan,0,[],,a_JacksonvilleFlorida_0
ciudad_0,nan,0,[],,a_JacksonvilleFlorida_0
mas_0,nan,0,[],,a_JacksonvilleFlorida_0
grande_0,nan,0,[],,a_JacksonvilleFlorida_0
por_0,nan,0,[],,a_JacksonvilleFlorida_0
poblacién_0,nan,0,[],,a_JacksonvilleFlorida_0
del_0,nan,0,[],,a_JacksonvilleFlorida_0
estado_0,nan,0,[],,a_JacksonvilleFlorida_0
de_0,nan,0,[],,a_JacksonvilleFlorida_0
Florida_0,nan,0,[],,a_JacksonvilleFlorida_0
y_0,nan,0,[],,a_JacksonvilleFlorida_0
la_1,nan,0,[],,a_JacksonvilleFlorida_0
ciudad_1,nan,0,[],,a_JacksonvilleFlorida_0
mas_1,170.0,1,[45],,a_JacksonvilleFlorida_0
grande_1,117.0,1,[46],,a_JacksonvilleFlorida_0
por_1,nan,0,[],,a_JacksonvilleFlorida_0
area_0,nan,0,[],,a_JacksonvilleFlorida_0
en_0,nan,0,[],,a_JacksonvilleFlorida_0
los_0,nan,0,[],,a_JacksonvilleFlorida_0
Estados_0,203.0,2,"[18, 22]",,a_JacksonvilleFlorida_0
Unidos_0,nan,0,[],,a_JacksonvilleFlorida_0
contiguos._0,69.0,1,[23],,a_JacksonvilleFlorida_0
Es_1,nan,0,[],,a_JacksonvilleFlorida_0
la_2,nan,0,[],,a_JacksonvilleFlorida_0
sede_0,171.0,1,[5],,a_JacksonvilleFlorida_0
del_1,nan,0,[],,a_JacksonvilleFlorida_0
Condado_0,441.0,3,"[43, 60, 63]",a_JacksonvilleFlorida_0_qa_3 ,a_JacksonvilleFlorida_0
de_1,103.0,1,[47],a_JacksonvilleFlorida_0_qa_3 ,a_JacksonvilleFlorida_0
"Duval,_0",342.0,4,"[0, 48, 64, 65]",a_JacksonvilleFlorida_0_qa_3 ,a_JacksonvilleFlorida_0
con_0,272.0,3,"[15, 16, 83]",,a_JacksonvilleFlorida_0
el_0,238.0,3,"[28, 30, 50]",,a_JacksonvilleFlorida_0
cual_0,138.0,1,[52],,a_JacksonvilleFlorida_0
el_1,239.0,2,"[17, 21]",,a_JacksonvilleFlorida_0
gobierno_0,66.0,1,[20],,a_JacksonvilleFlorida_0
de_2,nan,0,[],,a_JacksonvilleFlorida_0
la_3,169.0,2,"[31, 32]",,a_JacksonvilleFlorida_0
ciudad_2,67.0,1,[105],,a_JacksonvilleFlorida_0
se_0,103.0,1,[95],,a_JacksonvilleFlorida_0
consolid6_0,307.0,3,"[7, 40, 59]",,a_JacksonvilleFlorida_0
en_1,170.0,2,"[62, 74]",,a_JacksonvilleFlorida_0
1968._0,nan,0,[],a_JacksonvilleFlorida_0_qa_4 ,a_JacksonvilleFlorida_0
La_4,nan,0,[],,a_JacksonvilleFlorida_0
consolidacién_0,271.0,3,"[14, 81, 82]",,a_JacksonvilleFlorida_0
le_0,136.0,1,[67],,a_JacksonvilleFlorida_0
otorgd_0,nan,0,[],,a_JacksonvilleFlorida_0
a_0,nan,0,[],,a_JacksonvilleFlorida_0
Jacksonville_1,441.0,5,"[25, 26, 27, 104, 107]",,a_JacksonvilleFlorida_0
su_0,nan,0,[],,a_JacksonvilleFlorida_0
gran_0,113.0,1,[35],,a_JacksonvilleFlorida_0
 tamafio_0,303.0,4,"[33, 53, 57, 127]",,a_JacksonvilleFlorida_0
y_1,nan,0,[],,a_JacksonvilleFlorida_0
colocé_0,682.0,4,"[8, 41, 109, 110]",,a_JacksonvilleFlorida_0
a_1,102.0,1,[72],,a_JacksonvilleFlorida_0
la_5,67.0,1,[9],,a_JacksonvilleFlorida_0
mayoria_0,340.0,3,"[12, 75, 111]",,a_JacksonvilleFlorida_0
de_3,304.0,4,"[10, 13, 78, 112]",,a_JacksonvilleFlorida_0
su_1,306.0,3,"[80, 113, 134]",,a_JacksonvilleFlorida_0
poblacién_1,68.0,1,[102],,a_JacksonvilleFlorida_0
metropolitana_0,288.0,3,"[85, 86, 89]",,a_JacksonvilleFlorida_0
dentro_0,nan,0,[],,a_JacksonvilleFlorida_0
de_4,nan,0,[],,a_JacksonvilleFlorida_0
los_1,nan,0,[],,a_JacksonvilleFlorida_0
limites_0,412.0,4,"[37, 106, 126, 178]",,a_JacksonvilleFlorida_0
de_5,nan,0,[],,a_JacksonvilleFlorida_0
la_6,nan,0,[],,a_JacksonvilleFlorida_0
ciudad;_3,203.0,2,"[129, 149]",,a_JacksonvilleFlorida_0
con_1,244.0,2,"[130, 150]",,a_JacksonvilleFlorida_0
una_0,67.0,1,[131],,a_JacksonvilleFlorida_0
poblacién_2,375.0,4,"[99, 100, 132, 133]",,a_JacksonvilleFlorida_0
estimada_0,172.0,2,"[103, 158]",,a_JacksonvilleFlorida_0
de_6,171.0,1,[136],,a_JacksonvilleFlorida_0
853_0,238.0,2,"[137, 140]",,a_JacksonvilleFlorida_0
382_0,66.0,1,[141],,a_JacksonvilleFlorida_0
habitantes_0,1121.0,9,"[36, 122, 123, 142, 143, 144, 165, 167, 168]",,a_JacksonvilleFlorida_0
en_2,379.0,3,"[124, 145, 146]",,a_JacksonvilleFlorida_0
"2014,_0",nan,0,[],,a_JacksonvilleFlorida_0
es_2,171.0,1,[128],,a_JacksonvilleFlorida_0
la_7,nan,0,[],,a_JacksonvilleFlorida_0
ciudad_4,508.0,4,"[148, 174, 180, 181]",,a_JacksonvilleFlorida_0
mas_2,137.0,1,[182],,a_JacksonvilleFlorida_0
poblada_0,101.0,1,[183],,a_JacksonvilleFlorida_0
de_7,69.0,1,[184],,a_JacksonvilleFlorida_0
Florida_1,67.0,1,[190],,a_JacksonvilleFlorida_0
y_2,nan,0,[],,a_JacksonvilleFlorida_0
el_2,240.0,2,"[135, 138]",,a_JacksonvilleFlorida_0
"sureste,_0",139.0,2,"[118, 139]",,a_JacksonvilleFlorida_0
y_3,nan,0,[],,a_JacksonvilleFlorida_0
la_8,139.0,2,"[87, 121]",,a_JacksonvilleFlorida_0
12._0,68.0,1,[166],a_JacksonvilleFlorida_0_qa_2 ,a_JacksonvilleFlorida_0
mas_3,nan,0,[],,a_JacksonvilleFlorida_0
poblada_1,67.0,1,[177],,a_JacksonvilleFlorida_0
de_8,nan,0,[],,a_JacksonvilleFlorida_0
Estados_1,343.0,4,"[147, 171, 172, 173]",,a_JacksonvilleFlorida_0
Unidos._1,204.0,2,"[175, 176]",,a_JacksonvilleFlorida_0
Jacksonville_2,nan,0,[],,a_JacksonvilleFlorida_0
es_3,503.0,4,"[4, 160, 185, 187]",,a_JacksonvilleFlorida_0
la_9,102.0,1,[186],,a_JacksonvilleFlorida_0
principal_0,522.0,6,"[1, 2, 155, 156, 162, 189]",,a_JacksonvilleFlorida_0
ciudad_5,244.0,3,"[153, 154, 163]",,a_JacksonvilleFlorida_0
del_2,135.0,2,"[119, 151]",,a_JacksonvilleFlorida_0
area_1,67.0,1,[152],,a_JacksonvilleFlorida_0
 metropolitana_0,137.0,1,[169],,a_JacksonvilleFlorida_0
de_9,69.0,1,[91],,a_JacksonvilleFlorida_0
"Jacksonville,_3",nan,0,[],,a_JacksonvilleFlorida_0
con_2,nan,0,[],,a_JacksonvilleFlorida_0
una_1,nan,0,[],,a_JacksonvilleFlorida_0
poblacién_3,nan,0,[],,a_JacksonvilleFlorida_0
de_10,135.0,1,[92],,a_JacksonvilleFlorida_0
1_0,68.0,1,[188],a_JacksonvilleFlorida_0_qa_1 ,a_JacksonvilleFlorida_0
345_0,nan,0,[],a_JacksonvilleFlorida_0_qa_1 ,a_JacksonvilleFlorida_0
596_0,nan,0,[],a_JacksonvilleFlorida_0_qa_1 ,a_JacksonvilleFlorida_0
en_3,nan,0,[],,a_JacksonvilleFlorida_0
2010._0,nan,0,[],,a_JacksonvilleFlorida_0
Sin_0,nan,0,[],,a_NikolaTesla_4
"embargo,_0",507.0,3,"[8, 10, 62]",,a_NikolaTesla_4
debido_0,340.0,4,"[5, 6, 65, 67]",,a_NikolaTesla_4
a_0,271.0,1,[12],,a_NikolaTesla_4
las_0,136.0,2,"[13, 69]",,a_NikolaTesla_4
diferentes_0,748.0,4,"[4, 15, 33, 73]",,a_NikolaTesla_4
declaraciones_0,443.0,5,"[1, 2, 3, 16, 18]",,a_NikolaTesla_4
que_0,nan,0,[],,a_NikolaTesla_4
" realizaba,_0",101.0,1,[20],,a_NikolaTesla_4
sus_0,101.0,1,[24],,a_NikolaTesla_4
opiniones_0,306.0,3,"[56, 58, 61]",a_NikolaTesla_4_qa_0 ,a_NikolaTesla_4
religiosas_0,138.0,2,"[63, 66]",a_NikolaTesla_4_qa_0 ,a_NikolaTesla_4
siguen_0,305.0,2,"[45, 64]",a_NikolaTesla_4_qa_0 ,a_NikolaTesla_4
siendo_0,712.0,5,"[30, 31, 49, 70, 72]",a_NikolaTesla_4_qa_0 ,a_NikolaTesla_4
confusas._0,137.0,3,"[0, 32, 48]",a_NikolaTesla_4_qa_0 a_NikolaTesla_4_qa_1 ,a_NikolaTesla_4
Por_0,167.0,1,[19],a_NikolaTesla_4_qa_0 ,a_NikolaTesla_4
"ejemplo,_0",nan,0,[],a_NikolaTesla_4_qa_0 ,a_NikolaTesla_4
en_0,nan,0,[],a_NikolaTesla_4_qa_0 ,a_NikolaTesla_4
su_0,nan,0,[],a_NikolaTesla_4_qa_0 ,a_NikolaTesla_4
aarticulo_0,477.0,4,"[22, 23, 38, 41]",a_NikolaTesla_4_qa_0 ,a_NikolaTesla_4
"""_0",99.0,1,[40],a_NikolaTesla_4_qa_0 ,a_NikolaTesla_4
Una_0,104.0,1,[27],a_NikolaTesla_4_qa_0 ,a_NikolaTesla_4
maquina_0,475.0,4,"[55, 59, 60, 74]",a_NikolaTesla_4_qa_0 ,a_NikolaTesla_4
para_0,nan,0,[],a_NikolaTesla_4_qa_0 ,a_NikolaTesla_4
