word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
servis_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
edilmesini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
de_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
___0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
icerir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Harvard_0,232.0,2,"[152, 166]",,a_HarvardUniversity_1
Business_0,606.0,6,"[110, 133, 134, 150, 216, 218]",,a_HarvardUniversity_1
School_0,195.0,2,"[111, 217]",,a_HarvardUniversity_1
ve_0,104.0,1,[88],,a_HarvardUniversity_1
Harvard_1,209.0,2,"[89, 112]",,a_HarvardUniversity_1
Stadyumu_0,193.0,2,"[116, 213]",,a_HarvardUniversity_1
da_0,115.0,1,[91],,a_HarvardUniversity_1
dahil_0,nan,0,[],,a_HarvardUniversity_1
olmak_0,206.0,2,"[85, 114]",,a_HarvardUniversity_1
Uzere_0,101.0,1,[115],,a_HarvardUniversity_1
Universitenin_0,957.0,8,"[7, 8, 67, 107, 119, 136, 151, 186]",,a_HarvardUniversity_1
atletizm_0,778.0,6,"[43, 56, 66, 118, 120, 137]",,a_HarvardUniversity_1
 tesislerinin_0,663.0,6,"[33, 55, 106, 117, 138, 219]",,a_HarvardUniversity_1
"¢ogu,_0",nan,0,[],,a_HarvardUniversity_1
Allston'daki_0,208.0,2,"[90, 105]",a_HarvardUniversity_1_qa_0 ,a_HarvardUniversity_1
Cambridge_0,627.0,6,"[83, 92, 98, 100, 145, 212]",,a_HarvardUniversity_1
kampistnun_0,1055.0,8,"[84, 93, 94, 99, 102, 146, 148, 231]",,a_HarvardUniversity_1
karsisindaki_0,506.0,5,"[42, 68, 165, 183, 237]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
358_0,319.0,3,"[9, 121, 187]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
d6dnumluk_0,694.0,6,"[34, 44, 69, 122, 167, 168]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
(145_0,106.0,1,[139],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
hektar)_0,411.0,4,"[45, 57, 220, 221]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kamplste_0,409.0,4,"[65, 123, 140, 141]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yer_0,101.0,1,[124],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
almaktadir._0,756.0,7,"[79, 82, 101, 126, 142, 143, 230]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
John_0,206.0,2,"[103, 127]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
W._0,105.0,1,[80],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Weeks_0,308.0,2,"[5, 238]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
"KO6prust,_0",nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
her_0,508.0,4,"[4, 47, 182, 236]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
iki_0,204.0,1,[188],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kampust_0,420.0,4,"[70, 169, 189, 235]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
birbirine_0,527.0,3,"[54, 71, 222]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
baglayan_0,207.0,2,"[72, 75]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Charles_0,203.0,2,"[59, 73]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Nehri_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Uzerindeki_0,104.0,1,[81],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yaya_0,202.0,2,"[28, 50]",,a_HarvardUniversity_1
k6dprustdir._0,311.0,2,"[48, 49]",,a_HarvardUniversity_1
Harvard_2,391.0,4,"[1, 2, 35, 51]",,a_HarvardUniversity_1
Tip_0,193.0,2,"[3, 17]",,a_HarvardUniversity_1
"Okulu,_0",242.0,2,"[15, 170]",,a_HarvardUniversity_1
Harvard_3,422.0,4,"[11, 14, 16, 190]",,a_HarvardUniversity_1
Dis_0,403.0,4,"[12, 53, 74, 234]",,a_HarvardUniversity_1
Hekimligi_0,233.0,2,"[63, 76]",,a_HarvardUniversity_1
Okulu)_0,229.0,2,"[60, 78]",,a_HarvardUniversity_1
ve_1,128.0,1,[62],,a_HarvardUniversity_1
Harvard_4,nan,0,[],,a_HarvardUniversity_1
Halk_0,nan,0,[],,a_HarvardUniversity_1
Sagligi_0,nan,0,[],,a_HarvardUniversity_1
"Okulu,_1",nan,0,[],,a_HarvardUniversity_1
Boston_0,203.0,2,"[37, 154]",,a_HarvardUniversity_1
sehir_0,306.0,3,"[18, 36, 181]",,a_HarvardUniversity_1
merkezinin§_0,198.0,2,"[52, 223]",,a_HarvardUniversity_1
yaklasik_0,553.0,5,"[13, 19, 171, 204, 224]",,a_HarvardUniversity_1
"3,3._0",100.0,1,[202],,a_HarvardUniversity_1
mil_0,103.0,1,[26],,a_HarvardUniversity_1
(5.3_0,102.0,1,[61],,a_HarvardUniversity_1
km)_0,99.0,1,[23],,a_HarvardUniversity_1
guneybatisinda_0,407.0,3,"[38, 39, 163]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_2,103.0,1,[162],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Cambridge_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampUustntin_0,350.0,2,"[172, 205]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"3,3_1",114.0,1,[206],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
mil_1,207.0,1,[191],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(5,3_1",95.0,1,[207],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
km)_1,201.0,2,"[20, 208]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"glineyinde,_0",305.0,3,"[21, 22, 201]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Longwood_0,400.0,2,"[25, 200]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Tip_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_3,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Akademik_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Alaninda_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
21_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
dénumluk_0,324.0,2,"[155, 173]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(8,5_0",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
 hektarlik)_0,198.0,2,"[180, 192]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
bir_0,100.0,1,[226],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampuste_0,104.0,1,[227],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
konumlanmaktadir._0,nan,0,[],,a_HarvardUniversity_1
Kuzeybati_0,302.0,3,"[10, 206, 240]",,a_Rhine_3
Avrupa_0,325.0,3,"[43, 236, 239]",,a_Rhine_3
22.000_0,100.0,1,[208],a_Rhine_3_qa_0 ,a_Rhine_3
yil_0,105.0,1,[79],a_Rhine_3_qa_0 ,a_Rhine_3
Once_0,204.0,2,"[64, 219]",a_Rhine_3_qa_0 ,a_Rhine_3
yavasga__0,536.0,5,"[35, 36, 65, 185, 209]",,a_Rhine_3
isinmaya__0,519.0,4,"[30, 37, 100, 170]",,a_Rhine_3
"basladi,_0",508.0,5,"[32, 34, 38, 61, 217]",,a_Rhine_3
donmus_0,834.0,7,"[33, 58, 60, 99, 160, 179, 184]",,a_Rhine_3
alt_0,308.0,2,"[13, 59]",,a_Rhine_3
topraklar_0,141.0,1,[241],,a_Rhine_3
ve_0,212.0,2,"[188, 237]",,a_Rhine_3
genlesen_0,410.0,4,"[9, 202, 238, 242]",,a_Rhine_3
alpin_0,553.0,5,"[12, 26, 111, 186, 200]",,a_Rhine_3
 buzullari_0,529.0,5,"[8, 63, 101, 102, 199]",,a_Rhine_3
erimeye_0,573.0,4,"[29, 55, 115, 211]",a_Rhine_3_qa_1 ,a_Rhine_3
basladi_1,846.0,8,"[56, 62, 72, 73, 114, 116, 212, 233]",,a_Rhine_3
ve_1,408.0,4,"[14, 40, 74, 117]",,a_Rhine_3
sonbahar-kis_0,334.0,3,"[57, 98, 161]",,a_Rhine_3
kar_0,125.0,1,[44],,a_Rhine_3
ortileri_0,217.0,2,"[18, 82]",,a_Rhine_3
baharda_0,305.0,3,"[83, 110, 243]",,a_Rhine_3
erimeye_1,318.0,3,"[25, 103, 244]",,a_Rhine_3
basladi._2,762.0,7,"[27, 54, 84, 104, 140, 201, 227]",,a_Rhine_3
Ortaya_0,452.0,4,"[141, 142, 157, 224]",,a_Rhine_3
cikan_0,105.0,1,[156],,a_Rhine_3
suyun_0,404.0,3,"[7, 41, 92]",,a_Rhine_3
cogu_0,412.0,4,"[6, 93, 118, 178]",,a_Rhine_3
Ren_0,342.0,3,"[94, 154, 176]",a_Rhine_3_qa_2 ,a_Rhine_3
Nehri_0,822.0,7,"[76, 95, 96, 119, 153, 166, 168]",,a_Rhine_3
ve_2,427.0,3,"[97, 174, 216]",,a_Rhine_3
asagi_0,119.0,1,[4],,a_Rhine_3
akim_0,102.0,1,[20],,a_Rhine_3
uzantisina’_0,948.0,9,"[22, 23, 24, 51, 106, 109, 133, 189, 250]",,a_Rhine_3
ydneldi._0,684.0,6,"[86, 131, 132, 165, 198, 245]",,a_Rhine_3
Hizli_0,309.0,3,"[42, 130, 226]",,a_Rhine_3
isinma_0,103.0,1,[222],,a_Rhine_3
ve_3,449.0,3,"[89, 129, 229]",,a_Rhine_3
bitki_0,nan,0,[],,a_Rhine_3
OrtUsti_0,310.0,3,"[90, 128, 144]",,a_Rhine_3
defgisiklikleri_0,326.0,4,"[0, 1, 122, 145]",,a_Rhine_3
ve_4,nan,0,[],,a_Rhine_3
ormanlar_0,684.0,4,"[2, 3, 77, 120]",,a_Rhine_3
13.000_0,702.0,5,"[108, 134, 135, 191, 248]",a_Rhine_3_qa_3 ,a_Rhine_3
yil_1,309.0,3,"[136, 190, 247]",a_Rhine_3_qa_3 ,a_Rhine_3
6nce_0,281.0,2,"[246, 251]",,a_Rhine_3
olusmaya_0,470.0,4,"[88, 139, 193, 253]",,a_Rhine_3
basladi._3,812.0,6,"[49, 87, 194, 225, 254, 255]",,a_Rhine_3
9000_0,nan,0,[],a_Rhine_3_qa_4 ,a_Rhine_3
yil_2,nan,0,[],a_Rhine_3_qa_4 ,a_Rhine_3
6ncesi_0,104.0,1,[230],,a_Rhine_3
itibarlyla_0,203.0,2,"[127, 162]",,a_Rhine_3
Avrupa_1,846.0,5,"[124, 126, 151, 152, 232]",,a_Rhine_3
tamamen_0,207.0,2,"[125, 146]",,a_Rhine_3
agaclandirilmis_0,237.0,2,"[50, 164]",,a_Rhine_3
haldeydi._0,nan,0,[],,a_Rhine_3
KUresel_0,101.0,1,[195],,a_Rhine_3
olarak_0,nan,0,[],,a_Rhine_3
cekilen_0,203.0,2,"[48, 196]",,a_Rhine_3
buz_0,nan,0,[],,a_Rhine_3
Orttsuyle_0,nan,0,[],,a_Rhine_3
" birlikte,_0",219.0,2,"[47, 150]",,a_Rhine_3
okyanus_0,102.0,1,[147],,a_Rhine_3
su_0,278.0,1,[149],,a_Rhine_3
seviyeleri_0,nan,0,[],,a_Rhine_3
"yikseldi,_0",nan,0,[],,a_Rhine_3
Mans_0,nan,0,[],,a_Rhine_3
Denizi_0,nan,0,[],,a_Rhine_3
ve_5,nan,0,[],,a_Rhine_3
Kuzey_0,nan,0,[],,a_Rhine_3
Denizi_1,nan,0,[],,a_Rhine_3
tekrar_0,nan,0,[],,a_Rhine_3
su_1,nan,0,[],,a_Rhine_3
ile_0,nan,0,[],,a_Rhine_3
kaplandi._0,nan,0,[],,a_Rhine_3
Erime_0,102.0,1,[45],,a_Rhine_3
"suyu,_0",nan,0,[],,a_Rhine_3
okyanusa_0,nan,0,[],,a_Rhine_3
ve_6,nan,0,[],,a_Rhine_3
toprak_0,nan,0,[],,a_Rhine_3
¢dkmesine_0,nan,0,[],,a_Rhine_3
katkida_0,nan,0,[],,a_Rhine_3
"bulunarak,_0",nan,0,[],,a_Rhine_3
Avrupa’nin_0,nan,0,[],,a_Rhine_3
 6nceki_0,nan,0,[],,a_Rhine_3
sahillerini_0,nan,0,[],,a_Rhine_3
sular_0,nan,0,[],,a_Rhine_3
 altinda_0,nan,0,[],,a_Rhine_3
—_0,nan,0,[],,a_Rhine_3
birakti._0,nan,0,[],,a_Rhine_3
 _0,101.0,1,[21],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
Bilinen_0,332.0,2,"[9, 27]",,a_Computationalcomplexitytheory_4
 birgok_0,nan,0,[],,a_Computationalcomplexitytheory_4
karmasiklik_0,542.0,5,"[25, 26, 44, 143, 144]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
sinifinin’_0,942.0,7,"[12, 23, 24, 45, 69, 77, 145]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
esit_0,298.0,3,"[13, 22, 43]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
olmadigindan_0,1061.0,10,"[0, 31, 32, 42, 46, 47, 48, 67, 86, 88]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
" stphelenilmektedir,_0",1270.0,10,"[1, 4, 15, 16, 21, 39, 40, 41, 49, 66]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_0,846.0,8,"[17, 54, 55, 102, 103, 104, 105, 106]",,a_Computationalcomplexitytheory_4
bu_0,nan,0,[],,a_Computationalcomplexitytheory_4
kanitlanmamistir._0,341.0,3,"[7, 10, 27]",,a_Computationalcomplexitytheory_4
Ornegin_0,120.0,1,[6],,a_Computationalcomplexitytheory_4
P_0,203.0,2,"[44, 145]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
©_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
NP_0,300.0,1,[45],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
PP_0,106.0,1,[63],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_1,203.0,2,"[32, 47]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
"PSPACE,_0",518.0,4,"[5, 34, 65, 88]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_1,103.0,1,[89],,a_Computationalcomplexitytheory_4
P_1,nan,0,[],,a_Computationalcomplexitytheory_4
=_0,nan,0,[],,a_Computationalcomplexitytheory_4
PSPACE_1,309.0,3,"[58, 102, 107]",,a_Computationalcomplexitytheory_4
olabilir._0,429.0,3,"[8, 28, 29]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"P,_2",106.0,1,[70],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
NP'ye_0,201.0,2,"[149, 150]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
esit_1,307.0,3,"[138, 142, 146]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"degilse,_0",227.0,1,[139],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_3,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
de_0,203.0,2,"[33, 140]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
PSPACE'e_0,100.0,1,[62],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
esit_2,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
degildir._0,210.0,2,"[61, 90]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_4,207.0,2,"[35, 100]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
ve_0,205.0,2,"[91, 92]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
PSPACE_2,101.0,1,[57],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
