word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
daha_1,1059.0,10,"[111, 215, 226, 384, 445, 446, 463, 501, 716, 769]",,meco_para_7
pahali_0,1852.0,7,"[216, 225, 385, 389, 391, 447, 757]",,meco_para_7
sarabin_2,1850.0,13,"[136, 165, 217, 218, 421, 422, 455, 462, 480, 506, 542, 720, 748]",,meco_para_7
daha_2,699.0,5,"[139, 197, 481, 721, 749]",,meco_para_7
ucuz_0,1488.0,8,"[196, 243, 358, 459, 483, 546, 726, 727]",,meco_para_7
saraba__0,3343.0,13,"[191, 193, 221, 244, 247, 270, 357, 399, 460, 484, 547, 581, 755]",,meco_para_7
gore_0,799.0,3,"[272, 300, 518]",,meco_para_7
daha_3,nan,0,[],,meco_para_7
fazla_0,895.0,3,"[204, 205, 620]",,meco_para_7
 arzulanan__0,2382.0,14,"[67, 91, 93, 229, 230, 232, 233, 376, 377, 440, 588, 590, 704, 705]",,meco_para_7
karakteristige_0,2623.0,18,"[180, 211, 212, 213, 228, 234, 235, 439, 442, 528, 566, 586, 587, 598, 711, 743, 759, 760]",,meco_para_7
sahip_0,2051.0,14,"[4, 109, 110, 214, 238, 527, 672, 713, 745, 758, 766, 767, 798, 799]",,meco_para_7
olmasini_0,1900.0,15,"[3, 239, 240, 275, 390, 526, 550, 573, 574, 585, 714, 729, 746, 770, 800]",,meco_para_7
beklediklerini_0,2633.0,15,"[137, 138, 219, 241, 456, 513, 525, 549, 575, 577, 578, 584, 630, 747, 775]",,meco_para_7
gostermistir:_0,4891.0,23,"[194, 220, 242, 268, 269, 273, 359, 461, 514, 515, 520, 523, 524, 548, 580, 582, 583, 638, 698, 723, 725, 751, 779]",,meco_para_7
|_0,430.0,3,"[271, 519, 639]",,meco_para_7
Tadimcilar_0,700.0,5,"[271, 519, 639, 640, 697]",,meco_para_7
verilen_0,nan,0,[],,meco_para_7
 sarabin_0,836.0,3,"[206, 283, 621]",,meco_para_7
gercek_0,1086.0,9,"[66, 92, 207, 375, 378, 441, 594, 622, 674]",,meco_para_7
olmayan’_0,1239.0,12,"[65, 276, 277, 285, 564, 565, 597, 599, 673, 703, 824, 826]",,meco_para_7
bir_1,532.0,4,"[62, 601, 712, 827]",,meco_para_7
 sekilde_0,1861.0,6,"[334, 551, 572, 801, 805, 806]",,meco_para_7
 pahali_0,1703.0,10,"[2, 249, 508, 629, 671, 773, 774, 804, 808, 831]",,meco_para_7
oldugu_0,2669.0,17,"[1, 274, 292, 293, 326, 361, 457, 507, 512, 576, 606, 631, 776, 781, 809, 810, 832]",,meco_para_7
"soylendiginde,_0",3487.0,22,"[0, 195, 248, 267, 294, 295, 296, 297, 301, 522, 579, 632, 633, 634, 646, 692, 693, 695, 724, 777, 778, 813]",,meco_para_7
neredeyse_0,1482.0,5,"[299, 331, 611, 645, 696]",,meco_para_7
her_0,nan,0,[],,meco_para_7
zaman_0,nan,0,[],,meco_para_7
ayni_0,1240.0,7,"[231, 255, 280, 282, 341, 591, 619]",,meco_para_7
sarap_5,707.0,6,"[254, 374, 555, 592, 593, 785]",,meco_para_7
onlara__0,1777.0,14,"[252, 284, 336, 373, 554, 567, 595, 616, 623, 624, 650, 651, 784, 823]",,meco_para_7
ucuz_1,2202.0,17,"[63, 64, 251, 286, 287, 335, 346, 552, 568, 596, 615, 649, 683, 702, 783, 817, 825]",,meco_para_7
oldugu_sdylendiginden_0,6758.0,42,"[250, 263, 264, 265, 266, 291, 324, 325, 333, 347, 348, 349, 350, 509, 560, 561, 562, 570, 571, 600, 602, 603, 604, 613, 614, 628, 647, 661, 665, 687, 689, 691, 700, 771, 772, 797, 802, 803, 814, 828, 829, 830]",,meco_para_7
daha__0,1496.0,10,"[327, 328, 362, 511, 605, 607, 666, 811, 833, 838]",,meco_para_7
lezzetli_0,1936.0,12,"[329, 332, 360, 608, 609, 612, 637, 667, 670, 694, 812, 837]",,meco_para_7
oldugunu_0,3349.0,8,"[298, 330, 353, 610, 636, 643, 644, 668]",,meco_para_7
belirttiler._0,nan,0,[],,meco_para_7
Baska_0,177.0,1,[256],,meco_para_7
calismalar_0,2392.0,15,"[257, 279, 281, 337, 338, 340, 558, 618, 675, 676, 787, 790, 792, 820, 821]",,meco_para_7
gosteriyor_0,1618.0,16,"[253, 259, 260, 278, 344, 553, 556, 557, 617, 679, 680, 794, 795, 818, 819, 822]",,meco_para_7
ki_0,353.0,3,"[345, 559, 682]",,meco_para_7
tadimcilarin”_0,1792.0,14,"[288, 289, 304, 318, 625, 626, 627, 648, 653, 662, 684, 701, 816, 852]",,meco_para_7
kararlari_0,1072.0,8,"[290, 303, 323, 351, 663, 664, 690, 840]",,meco_para_7
cografi_0,264.0,2,"[510, 839]",,meco_para_7
"kéken,_0",343.0,3,"[352, 363, 834]",,meco_para_7
itibar_0,178.0,2,"[835, 836]",,meco_para_7
veya_0,nan,0,[],,meco_para_7
diger_0,nan,0,[],,meco_para_7
etkenlerin_0,716.0,4,"[309, 310, 311, 339]",meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,1849.0,10,"[258, 308, 343, 652, 677, 678, 788, 789, 791, 793]",meco_para_7_qa_2 ,meco_para_7
etki_0,450.0,4,"[305, 315, 316, 681]",meco_para_7_qa_2 ,meco_para_7
=_0,183.0,2,"[316, 850]",meco_para_7_qa_2 ,meco_para_7
altinda___0,969.0,7,"[317, 659, 685, 686, 842, 850, 851]",meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,578.0,6,"[319, 320, 321, 654, 660, 841]",meco_para_7_qa_2 ,meco_para_7
Objektif_0,89.0,1,[370],meco_para_7_qa_2 ,meco_para_7
sarap_6,125.0,1,[364],meco_para_7_qa_2 ,meco_para_7
tadimi_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
bu_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
yuzen_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_3,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kor_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
tadimini_0,85.0,1,[312],meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,604.0,5,"[313, 314, 847, 848, 849]",meco_para_7_qa_2 ,meco_para_7
bu_1,90.0,1,[305],meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,173.0,2,"[655, 658]",meco_para_7_qa_2 ,meco_para_7
sarabin_4,nan,0,[],meco_para_7_qa_2 ,meco_para_7
etiketini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
veya_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 sisenin_0,266.0,2,"[365, 366]",meco_para_7_qa_2 ,meco_para_7
—_2,177.0,1,[366],meco_para_7_qa_2 ,meco_para_7
seklini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,92.0,1,[846],meco_para_7_qa_3 ,meco_para_7
Kor_1,181.0,2,"[307, 844]",meco_para_7_qa_3 ,meco_para_7
tadim_1,169.0,2,"[306, 843]",meco_para_7_qa_3 ,meco_para_7
 ayrica_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sarabin§_0,611.0,2,"[656, 657]",meco_para_7_qa_3 ,meco_para_7
siyah_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sarap_7,nan,0,[],meco_para_7_qa_3 ,meco_para_7
 bardaginda__0,176.0,2,"[368, 369]",meco_para_7_qa_3 ,meco_para_7
sarabin_5,nan,0,[],meco_para_7_qa_3 ,meco_para_7
__rengini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
maskeleyecek_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sekilde_0,174.0,1,[845],meco_para_7_qa_3 ,meco_para_7
servis_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
edilmesini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
de_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
___0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
icerir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Harvard_0,nan,0,[],,a_HarvardUniversity_1
Business_0,88.0,1,[8],,a_HarvardUniversity_1
School_0,nan,0,[],,a_HarvardUniversity_1
ve_0,nan,0,[],,a_HarvardUniversity_1
Harvard_1,87.0,1,[22],,a_HarvardUniversity_1
Stadyumu_0,nan,0,[],,a_HarvardUniversity_1
da_0,nan,0,[],,a_HarvardUniversity_1
dahil_0,nan,0,[],,a_HarvardUniversity_1
olmak_0,nan,0,[],,a_HarvardUniversity_1
Uzere_0,nan,0,[],,a_HarvardUniversity_1
Universitenin_0,82.0,1,[13],,a_HarvardUniversity_1
atletizm_0,698.0,5,"[6, 9, 12, 16, 17]",,a_HarvardUniversity_1
 tesislerinin_0,532.0,5,"[19, 20, 21, 41, 42]",,a_HarvardUniversity_1
"¢ogu,_0",265.0,2,"[23, 75]",,a_HarvardUniversity_1
Allston'daki_0,83.0,1,[77],a_HarvardUniversity_1_qa_0 ,a_HarvardUniversity_1
Cambridge_0,887.0,4,"[54, 56, 57, 58]",,a_HarvardUniversity_1
kampistnun_0,352.0,3,"[32, 59, 101]",,a_HarvardUniversity_1
karsisindaki_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
358_0,635.0,2,"[14, 69]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
d6dnumluk_0,1231.0,8,"[5, 10, 11, 43, 71, 72, 105, 106]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
(145_0,521.0,5,"[39, 44, 73, 74, 104]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
hektar)_0,462.0,5,"[37, 38, 47, 76, 78]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kamplste_0,795.0,7,"[24, 29, 36, 48, 50, 52, 103]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yer_0,629.0,5,"[30, 53, 93, 94, 102]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
almaktadir._0,1322.0,6,"[31, 33, 35, 60, 95, 96]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
John_0,726.0,3,"[34, 61, 99]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
W._0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Weeks_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
"KO6prust,_0",439.0,2,"[107, 134]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
her_0,618.0,5,"[67, 108, 109, 132, 133]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
iki_0,174.0,2,"[131, 138]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kampust_0,963.0,7,"[45, 65, 111, 112, 113, 129, 130]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
birbirine_0,1309.0,9,"[46, 49, 64, 79, 80, 83, 90, 127, 128]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
baglayan_0,877.0,7,"[26, 27, 28, 63, 89, 91, 126]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Charles_0,355.0,3,"[62, 119, 125]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Nehri_0,1151.0,5,"[97, 98, 120, 124, 150]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Uzerindeki_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yaya_0,nan,0,[],,a_HarvardUniversity_1
k6dprustdir._0,175.0,1,[135],,a_HarvardUniversity_1
Harvard_2,261.0,3,"[136, 137, 155]",,a_HarvardUniversity_1
Tip_0,93.0,1,[4],,a_HarvardUniversity_1
"Okulu,_0",176.0,2,"[3, 154]",,a_HarvardUniversity_1
Harvard_3,1125.0,6,"[1, 81, 82, 87, 141, 152]",,a_HarvardUniversity_1
Dis_0,446.0,3,"[85, 86, 166]",,a_HarvardUniversity_1
Hekimligi_0,1157.0,4,"[118, 145, 151, 167]",,a_HarvardUniversity_1
Okulu)_0,1309.0,6,"[121, 122, 146, 147, 170, 171]",,a_HarvardUniversity_1
ve_1,270.0,1,[148],,a_HarvardUniversity_1
Harvard_4,nan,0,[],,a_HarvardUniversity_1
Halk_0,nan,0,[],,a_HarvardUniversity_1
Sagligi_0,nan,0,[],,a_HarvardUniversity_1
"Okulu,_1",257.0,1,[157],,a_HarvardUniversity_1
Boston_0,83.0,1,[156],,a_HarvardUniversity_1
sehir_0,nan,0,[],,a_HarvardUniversity_1
merkezinin§_0,273.0,2,"[161, 173]",,a_HarvardUniversity_1
yaklasik_0,1580.0,7,"[142, 144, 164, 165, 172, 195, 196]",,a_HarvardUniversity_1
"3,3._0",351.0,2,"[192, 197]",,a_HarvardUniversity_1
mil_0,874.0,4,"[168, 198, 201, 215]",,a_HarvardUniversity_1
(5.3_0,876.0,3,"[169, 199, 200]",,a_HarvardUniversity_1
km)_0,nan,0,[],,a_HarvardUniversity_1
guneybatisinda_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_2,264.0,2,"[178, 210]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Cambridge_1,844.0,6,"[175, 176, 177, 181, 182, 224]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampUustntin_0,1529.0,10,"[160, 174, 183, 184, 185, 186, 203, 204, 218, 239]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"3,3_1",1448.0,8,"[162, 163, 187, 188, 189, 213, 217, 238]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
mil_1,714.0,2,"[190, 234]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(5,3_1",879.0,6,"[193, 194, 214, 216, 232, 237]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
km)_1,179.0,1,[236],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"glineyinde,_0",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Longwood_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Tip_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_3,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Akademik_0,714.0,5,"[179, 180, 208, 209, 211]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Alaninda_0,1158.0,9,"[206, 220, 221, 225, 226, 227, 241, 242, 243]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
21_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
dénumluk_0,91.0,1,[228],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(8,5_0",86.0,1,[229],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
 hektarlik)_0,254.0,2,"[230, 231]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
bir_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampuste_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
konumlanmaktadir._0,nan,0,[],,a_HarvardUniversity_1
Kuzeybati_0,nan,0,[],,a_Rhine_3
Avrupa_0,nan,0,[],,a_Rhine_3
22.000_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
yil_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
Once_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
yavasga__0,nan,0,[],,a_Rhine_3
isinmaya__0,nan,0,[],,a_Rhine_3
"basladi,_0",nan,0,[],,a_Rhine_3
donmus_0,nan,0,[],,a_Rhine_3
alt_0,nan,0,[],,a_Rhine_3
topraklar_0,174.0,1,[320],,a_Rhine_3
ve_0,352.0,3,"[272, 273, 321]",,a_Rhine_3
genlesen_0,708.0,7,"[270, 271, 274, 293, 294, 322, 323]",,a_Rhine_3
alpin_0,534.0,3,"[14, 29, 295]",,a_Rhine_3
 buzullari_0,265.0,3,"[32, 33, 297]",,a_Rhine_3
erimeye_0,nan,0,[],a_Rhine_3_qa_1 ,a_Rhine_3
basladi_1,nan,0,[],,a_Rhine_3
ve_1,nan,0,[],,a_Rhine_3
sonbahar-kis_0,nan,0,[],,a_Rhine_3
kar_0,nan,0,[],,a_Rhine_3
ortileri_0,356.0,3,"[355, 356, 389]",,a_Rhine_3
baharda_0,879.0,8,"[24, 56, 275, 319, 357, 358, 359, 388]",,a_Rhine_3
erimeye_1,791.0,6,"[20, 55, 58, 292, 324, 325]",,a_Rhine_3
basladi._2,1414.0,9,"[9, 13, 16, 17, 19, 28, 30, 35, 269]",,a_Rhine_3
Ortaya_0,966.0,6,"[12, 268, 299, 300, 301, 427]",,a_Rhine_3
cikan_0,1125.0,5,"[45, 302, 334, 335, 428]",,a_Rhine_3
suyun_0,1475.0,7,"[44, 46, 68, 336, 337, 367, 429]",,a_Rhine_3
cogu_0,1232.0,7,"[47, 48, 69, 338, 340, 368, 369]",,a_Rhine_3
Ren_0,900.0,3,"[311, 339, 431]",a_Rhine_3_qa_2 ,a_Rhine_3
Nehri_0,nan,0,[],,a_Rhine_3
ve_2,180.0,1,[375],,a_Rhine_3
asagi_0,211.0,1,[376],,a_Rhine_3
akim_0,nan,0,[],,a_Rhine_3
uzantisina’_0,885.0,8,"[5, 288, 289, 290, 317, 353, 387, 390]",,a_Rhine_3
ydneldi._0,1231.0,11,"[21, 22, 54, 277, 286, 291, 315, 316, 326, 361, 392]",,a_Rhine_3
Hizli_0,1422.0,8,"[26, 27, 53, 59, 86, 330, 393, 418]",,a_Rhine_3
isinma_0,1524.0,8,"[36, 37, 52, 60, 314, 362, 394, 426]",,a_Rhine_3
ve_3,341.0,2,"[313, 363]",,a_Rhine_3
bitki_0,875.0,4,"[51, 66, 365, 398]",,a_Rhine_3
OrtUsti_0,1979.0,11,"[42, 43, 50, 219, 303, 304, 341, 345, 366, 399, 400]",,a_Rhine_3
defgisiklikleri_0,3420.0,19,"[49, 71, 72, 97, 98, 99, 128, 132, 170, 343, 344, 370, 371, 401, 402, 403, 404, 405, 433]",,a_Rhine_3
ve_4,1675.0,7,"[100, 130, 169, 193, 373, 406, 432]",,a_Rhine_3
ormanlar_0,1176.0,6,"[101, 194, 196, 374, 379, 407]",,a_Rhine_3
13.000_0,176.0,2,"[350, 352]",a_Rhine_3_qa_3 ,a_Rhine_3
yil_1,93.0,1,[385],a_Rhine_3_qa_3 ,a_Rhine_3
6nce_0,1136.0,7,"[148, 177, 348, 413, 415, 416, 444]",,a_Rhine_3
olusmaya_0,3051.0,18,"[3, 87, 107, 147, 149, 150, 152, 179, 180, 203, 204, 237, 238, 284, 328, 329, 417, 419]",,a_Rhine_3
basladi._3,2125.0,15,"[84, 85, 106, 173, 279, 327, 331, 410, 422, 423, 424, 436, 449, 450, 452]",,a_Rhine_3
9000_0,1580.0,12,"[62, 64, 74, 83, 105, 120, 202, 217, 218, 332, 435, 451]",a_Rhine_3_qa_4 ,a_Rhine_3
yil_2,622.0,5,"[63, 94, 121, 172, 503]",a_Rhine_3_qa_4 ,a_Rhine_3
6ncesi_0,2749.0,20,"[39, 41, 73, 95, 96, 104, 122, 123, 124, 133, 158, 201, 220, 381, 396, 409, 434, 454, 455, 501]",,a_Rhine_3
itibarlyla_0,2194.0,16,"[40, 125, 126, 127, 171, 189, 190, 191, 200, 221, 408, 456, 466, 467, 468, 535]",,a_Rhine_3
Avrupa_1,1427.0,12,"[166, 167, 168, 222, 306, 308, 458, 469, 473, 520, 536, 537]",,a_Rhine_3
tamamen_0,1422.0,8,"[164, 197, 199, 224, 225, 226, 470, 471]",,a_Rhine_3
agaclandirilmis_0,706.0,4,"[109, 110, 138, 414]",,a_Rhine_3
haldeydi._0,2121.0,17,"[0, 108, 112, 113, 114, 115, 136, 141, 146, 175, 176, 205, 206, 240, 384, 443, 445]",,a_Rhine_3
KUresel_0,3323.0,20,"[1, 2, 142, 144, 145, 153, 174, 210, 211, 212, 213, 215, 239, 282, 383, 411, 421, 442, 507, 508]",,a_Rhine_3
olarak_0,2848.0,19,"[75, 76, 80, 117, 118, 143, 183, 184, 216, 242, 280, 281, 437, 438, 440, 509, 511, 523, 553]",,a_Rhine_3
cekilen_0,1418.0,11,"[79, 81, 88, 89, 92, 119, 155, 187, 266, 502, 554]",,a_Rhine_3
buz_0,1599.0,11,"[82, 90, 252, 253, 465, 474, 513, 532, 533, 539, 555]",,a_Rhine_3
Orttsuyle_0,1057.0,10,"[254, 499, 514, 515, 516, 521, 534, 538, 562, 575]",,a_Rhine_3
" birlikte,_0",1151.0,8,"[255, 459, 494, 498, 517, 559, 560, 561]",,a_Rhine_3
okyanus_0,450.0,3,"[163, 165, 227]",,a_Rhine_3
su_0,nan,0,[],,a_Rhine_3
seviyeleri_0,nan,0,[],,a_Rhine_3
"yikseldi,_0",540.0,4,"[478, 544, 546, 548]",,a_Rhine_3
Mans_0,1218.0,8,"[135, 207, 477, 526, 527, 542, 549, 550]",,a_Rhine_3
Denizi_0,3003.0,14,"[208, 209, 214, 244, 261, 262, 263, 264, 476, 483, 484, 524, 551, 580]",,a_Rhine_3
ve_5,1245.0,9,"[235, 260, 480, 482, 485, 486, 510, 541, 552]",,a_Rhine_3
Kuzey_0,1328.0,12,"[77, 185, 230, 234, 259, 265, 481, 488, 530, 540, 564, 578]",,a_Rhine_3
Denizi_1,1583.0,14,"[186, 231, 233, 250, 251, 258, 489, 491, 522, 531, 571, 572, 573, 577]",,a_Rhine_3
tekrar_0,1244.0,9,"[229, 248, 249, 257, 464, 492, 556, 574, 576]",,a_Rhine_3
su_1,367.0,2,"[493, 558]",,a_Rhine_3
ile_0,88.0,1,[461],,a_Rhine_3
kaplandi._0,89.0,1,[228],,a_Rhine_3
Erime_0,nan,0,[],,a_Rhine_3
