word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
ucuz_1,935.0,9,"[43, 44, 130, 164, 772, 880, 881, 901, 966]",,meco_para_7
oldugu_sdylendiginden_0,5632.0,46,"[239, 240, 298, 328, 358, 360, 365, 480, 482, 484, 497, 503, 523, 605, 610, 612, 616, 681, 709, 712, 732, 734, 745, 806, 807, 811, 817, 853, 859, 862, 864, 882, 883, 885, 905, 908, 949, 950, 956, 962, 968, 971, 973, 979, 985, 986]",,meco_para_7
daha__0,732.0,5,"[362, 456, 617, 619, 969]",,meco_para_7
lezzetli_0,1222.0,8,"[173, 279, 366, 369, 406, 432, 687, 868]",,meco_para_7
oldugunu_0,3372.0,23,"[125, 148, 180, 204, 205, 208, 280, 372, 375, 377, 378, 379, 380, 382, 407, 408, 409, 433, 435, 438, 464, 622, 723]",,meco_para_7
belirttiler._0,301.0,3,"[308, 383, 413]",,meco_para_7
Baska_0,nan,0,[],,meco_para_7
calismalar_0,142.0,2,"[313, 694]",,meco_para_7
gosteriyor_0,1923.0,19,"[72, 151, 159, 161, 163, 347, 349, 351, 352, 392, 393, 465, 466, 469, 696, 793, 796, 802, 855]",,meco_para_7
ki_0,nan,0,[],,meco_para_7
tadimcilarin”_0,1947.0,18,"[485, 680, 701, 706, 708, 803, 804, 856, 902, 904, 907, 937, 940, 945, 951, 952, 953, 955]",,meco_para_7
kararlari_0,2727.0,22,"[221, 236, 238, 274, 296, 297, 320, 356, 357, 483, 498, 509, 512, 529, 615, 666, 702, 705, 858, 977, 980, 992]",,meco_para_7
cografi_0,3340.0,23,"[299, 302, 361, 364, 401, 428, 499, 500, 501, 502, 504, 506, 606, 614, 618, 620, 665, 863, 866, 970, 972, 981, 984]",,meco_para_7
"kéken,_0",1164.0,8,"[174, 370, 404, 455, 460, 867, 982, 983]",,meco_para_7
itibar_0,617.0,4,"[202, 371, 374, 630]",,meco_para_7
veya_0,1263.0,8,"[179, 376, 381, 411, 436, 437, 628, 688]",,meco_para_7
diger_0,300.0,3,"[203, 385, 412]",,meco_para_7
etkenlerin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,1103.0,8,"[162, 288, 289, 314, 348, 417, 691, 792]",meco_para_7_qa_2 ,meco_para_7
etki_0,746.0,7,"[160, 232, 350, 353, 468, 470, 697]",meco_para_7_qa_2 ,meco_para_7
=_0,208.0,3,"[232, 353, 394]",meco_para_7_qa_2 ,meco_para_7
altinda___0,617.0,7,"[216, 217, 394, 679, 797, 805, 944]",meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,1630.0,17,"[215, 234, 237, 319, 321, 327, 452, 486, 492, 528, 700, 703, 704, 707, 773, 857, 941]",meco_para_7_qa_2 ,meco_para_7
Objektif_0,1424.0,11,"[2, 273, 400, 427, 453, 505, 507, 524, 608, 609, 978]",meco_para_7_qa_2 ,meco_para_7
sarap_6,1499.0,7,"[301, 303, 402, 403, 429, 607, 865]",meco_para_7_qa_2 ,meco_para_7
tadimi_1,779.0,5,"[430, 431, 454, 461, 462]",meco_para_7_qa_2 ,meco_para_7
bu_0,166.0,1,[304],meco_para_7_qa_2 ,meco_para_7
yuzen_0,325.0,2,"[306, 310]",meco_para_7_qa_2 ,meco_para_7
—_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_3,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kor_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
tadimini_0,336.0,2,"[286, 287]",meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,514.0,5,"[73, 251, 442, 467, 801]",meco_para_7_qa_2 ,meco_para_7
bu_1,200.0,2,"[257, 471]",meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,1629.0,15,"[214, 218, 233, 258, 259, 263, 355, 422, 527, 698, 699, 903, 939, 942, 954]",meco_para_7_qa_2 ,meco_para_7
sarabin_4,2141.0,16,"[235, 270, 271, 272, 293, 294, 327, 424, 426, 475, 476, 479, 489, 491, 733, 774]",meco_para_7_qa_2 ,meco_para_7
etiketini_0,1162.0,8,"[3, 295, 300, 508, 662, 663, 664, 775]",meco_para_7_qa_2 ,meco_para_7
veya_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 sisenin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_2,nan,0,[],meco_para_7_qa_2 ,meco_para_7
seklini_0,75.0,1,[305],meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Kor_1,nan,0,[],meco_para_7_qa_3 ,meco_para_7
tadim_1,304.0,3,"[255, 256, 443]",meco_para_7_qa_3 ,meco_para_7
 ayrica_0,1153.0,8,"[290, 291, 317, 395, 396, 418, 444, 472]",meco_para_7_qa_3 ,meco_para_7
sarabin§_0,1399.0,11,"[4, 261, 262, 264, 268, 269, 292, 398, 423, 473, 526]",meco_para_7_qa_3 ,meco_para_7
siyah_0,1393.0,8,"[323, 324, 325, 399, 425, 449, 474, 525]",meco_para_7_qa_3 ,meco_para_7
sarap_7,nan,0,[],meco_para_7_qa_3 ,meco_para_7
 bardaginda__0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sarabin_5,nan,0,[],meco_para_7_qa_3 ,meco_para_7
__rengini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
maskeleyecek_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sekilde_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
servis_0,220.0,2,"[252, 315]",meco_para_7_qa_3 ,meco_para_7
edilmesini_0,585.0,7,"[253, 254, 265, 266, 267, 354, 421]",meco_para_7_qa_3 ,meco_para_7
de_0,475.0,3,"[451, 477, 490]",meco_para_7_qa_3 ,meco_para_7
___0,209.0,2,"[448, 477]",meco_para_7_qa_3 ,meco_para_7
icerir._0,168.0,2,"[448, 450]",meco_para_7_qa_3 ,meco_para_7
Harvard_0,nan,0,[],,a_HarvardUniversity_1
Business_0,256.0,4,"[5, 7, 8, 316]",,a_HarvardUniversity_1
School_0,443.0,5,"[9, 233, 318, 319, 329]",,a_HarvardUniversity_1
ve_0,141.0,2,"[234, 322]",,a_HarvardUniversity_1
Harvard_1,239.0,2,"[240, 249]",,a_HarvardUniversity_1
Stadyumu_0,540.0,4,"[217, 248, 252, 258]",,a_HarvardUniversity_1
da_0,298.0,3,"[15, 253, 254]",,a_HarvardUniversity_1
dahil_0,229.0,3,"[16, 17, 20]",,a_HarvardUniversity_1
olmak_0,174.0,2,"[18, 19]",,a_HarvardUniversity_1
Uzere_0,nan,0,[],,a_HarvardUniversity_1
Universitenin_0,nan,0,[],,a_HarvardUniversity_1
atletizm_0,99.0,1,[4],,a_HarvardUniversity_1
 tesislerinin_0,468.0,6,"[10, 236, 241, 242, 244, 321]",,a_HarvardUniversity_1
"¢ogu,_0",362.0,4,"[11, 12, 251, 323]",,a_HarvardUniversity_1
Allston'daki_0,1701.0,15,"[13, 51, 52, 72, 216, 218, 247, 250, 255, 256, 259, 262, 304, 305, 308]",a_HarvardUniversity_1_qa_0 ,a_HarvardUniversity_1
Cambridge_0,510.0,5,"[21, 22, 220, 310, 311]",,a_HarvardUniversity_1
kampistnun_0,162.0,2,"[54, 312]",,a_HarvardUniversity_1
karsisindaki_0,53.0,1,[60],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
358_0,60.0,1,[225],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
d6dnumluk_0,303.0,2,"[230, 292]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
(145_0,175.0,2,"[246, 293]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
hektar)_0,475.0,3,"[294, 295, 296]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kamplste_0,1571.0,18,"[1, 2, 14, 45, 46, 50, 73, 129, 130, 215, 222, 263, 306, 307, 327, 349, 350, 351]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yer_0,539.0,5,"[138, 219, 221, 224, 303]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
almaktadir._0,1263.0,12,"[23, 24, 25, 26, 27, 55, 56, 81, 82, 83, 107, 302]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
John_0,102.0,1,[57],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
W._0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Weeks_0,168.0,2,"[62, 111]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
"KO6prust,_0",211.0,3,"[186, 226, 228]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
her_0,755.0,7,"[35, 39, 145, 229, 343, 344, 364]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
iki_0,305.0,3,"[152, 156, 157]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kampust_0,712.0,5,"[66, 68, 70, 361, 362]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
birbirine_0,1142.0,11,"[42, 48, 74, 79, 99, 277, 278, 279, 280, 297, 331]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
baglayan_0,1350.0,13,"[53, 78, 80, 102, 131, 132, 176, 177, 178, 180, 324, 348, 352]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Charles_0,933.0,8,"[84, 106, 181, 300, 301, 325, 340, 347]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Nehri_0,460.0,6,"[30, 58, 59, 290, 326, 354]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Uzerindeki_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yaya_0,112.0,1,[34],,a_HarvardUniversity_1
k6dprustdir._0,1300.0,11,"[63, 64, 92, 112, 113, 143, 144, 148, 192, 356, 359]",,a_HarvardUniversity_1
Harvard_2,1630.0,14,"[146, 147, 149, 151, 153, 154, 155, 158, 187, 190, 191, 355, 360, 363]",,a_HarvardUniversity_1
Tip_0,492.0,4,"[40, 69, 93, 208]",,a_HarvardUniversity_1
"Okulu,_0",539.0,5,"[43, 44, 94, 207, 210]",,a_HarvardUniversity_1
Harvard_3,1418.0,14,"[0, 47, 75, 76, 77, 101, 121, 126, 167, 175, 211, 281, 285, 298]",,a_HarvardUniversity_1
Dis_0,386.0,3,"[134, 283, 284]",,a_HarvardUniversity_1
Hekimligi_0,1394.0,12,"[105, 179, 182, 185, 212, 213, 214, 287, 288, 289, 299, 353]",,a_HarvardUniversity_1
Okulu)_0,838.0,5,"[85, 110, 183, 206, 338]",,a_HarvardUniversity_1
ve_1,103.0,1,[141],,a_HarvardUniversity_1
Harvard_4,nan,0,[],,a_HarvardUniversity_1
Halk_0,228.0,2,"[88, 89]",,a_HarvardUniversity_1
Sagligi_0,71.0,1,[91],,a_HarvardUniversity_1
"Okulu,_1",466.0,4,"[65, 188, 193, 357]",,a_HarvardUniversity_1
Boston_0,600.0,6,"[38, 114, 118, 159, 189, 342]",,a_HarvardUniversity_1
sehir_0,437.0,5,"[119, 160, 162, 209, 341]",,a_HarvardUniversity_1
merkezinin§_0,1118.0,12,"[98, 122, 123, 124, 128, 166, 174, 273, 276, 365, 366, 368]",,a_HarvardUniversity_1
yaklasik_0,1126.0,11,"[135, 139, 168, 169, 170, 172, 173, 203, 265, 266, 282]",,a_HarvardUniversity_1
"3,3._0",419.0,3,"[140, 202, 332]",,a_HarvardUniversity_1
mil_0,136.0,2,"[337, 345]",,a_HarvardUniversity_1
(5.3_0,nan,0,[],,a_HarvardUniversity_1
km)_0,nan,0,[],,a_HarvardUniversity_1
guneybatisinda_0,75.0,1,[87],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_2,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Cambridge_1,276.0,3,"[36, 37, 115]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampUustntin_0,1200.0,12,"[96, 97, 161, 163, 165, 201, 270, 274, 275, 367, 369, 370]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"3,3_1",164.0,1,[268],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
mil_1,62.0,1,[267],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(5,3_1",77.0,1,[334],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
km)_1,425.0,3,"[136, 333, 336]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"glineyinde,_0",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Longwood_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Tip_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_3,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Akademik_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Alaninda_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
21_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
dénumluk_0,918.0,5,"[196, 197, 199, 200, 271]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(8,5_0",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
 hektarlik)_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
bir_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampuste_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
konumlanmaktadir._0,nan,0,[],,a_HarvardUniversity_1
Kuzeybati_0,467.0,5,"[5, 7, 310, 312, 313]",,a_Rhine_3
Avrupa_0,340.0,4,"[99, 315, 343, 388]",,a_Rhine_3
22.000_0,1073.0,10,"[9, 10, 62, 132, 335, 336, 344, 371, 372, 397]",a_Rhine_3_qa_0 ,a_Rhine_3
yil_0,619.0,5,"[188, 323, 326, 345, 346]",a_Rhine_3_qa_0 ,a_Rhine_3
Once_0,434.0,6,"[64, 65, 66, 327, 398, 400]",a_Rhine_3_qa_0 ,a_Rhine_3
yavasga__0,440.0,6,"[8, 22, 25, 67, 68, 293]",,a_Rhine_3
isinmaya__0,125.0,2,"[363, 484]",,a_Rhine_3
"basladi,_0",551.0,4,"[17, 279, 280, 423]",,a_Rhine_3
donmus_0,106.0,1,[451],,a_Rhine_3
alt_0,nan,0,[],,a_Rhine_3
topraklar_0,nan,0,[],,a_Rhine_3
ve_0,409.0,5,"[97, 100, 390, 459, 460]",,a_Rhine_3
genlesen_0,821.0,9,"[103, 184, 316, 317, 367, 368, 370, 387, 392]",,a_Rhine_3
alpin_0,1452.0,6,"[185, 318, 319, 325, 351, 407]",,a_Rhine_3
 buzullari_0,2165.0,13,"[18, 69, 320, 322, 324, 333, 348, 352, 374, 401, 402, 403, 406]",,a_Rhine_3
erimeye_0,335.0,5,"[1, 2, 287, 328, 332]",a_Rhine_3_qa_1 ,a_Rhine_3
basladi_1,433.0,5,"[16, 288, 300, 362, 483]",,a_Rhine_3
ve_1,202.0,2,"[297, 450]",,a_Rhine_3
sonbahar-kis_0,208.0,3,"[419, 452, 458]",,a_Rhine_3
kar_0,nan,0,[],,a_Rhine_3
ortileri_0,nan,0,[],,a_Rhine_3
baharda_0,518.0,6,"[60, 98, 102, 365, 389, 393]",,a_Rhine_3
erimeye_1,820.0,7,"[104, 136, 138, 139, 181, 183, 466]",,a_Rhine_3
basladi._2,1009.0,7,"[72, 140, 189, 321, 396, 408, 432]",,a_Rhine_3
Ortaya_0,913.0,10,"[3, 79, 80, 81, 353, 354, 357, 436, 478, 479]",,a_Rhine_3
cikan_0,837.0,11,"[0, 289, 298, 302, 329, 331, 358, 359, 360, 417, 482]",,a_Rhine_3
suyun_0,901.0,8,"[23, 24, 55, 299, 301, 330, 445, 448]",,a_Rhine_3
cogu_0,566.0,5,"[56, 57, 58, 296, 446]",,a_Rhine_3
Ren_0,199.0,3,"[93, 453, 454]",a_Rhine_3_qa_2 ,a_Rhine_3
Nehri_0,nan,0,[],,a_Rhine_3
ve_2,nan,0,[],,a_Rhine_3
asagi_0,nan,0,[],,a_Rhine_3
akim_0,nan,0,[],,a_Rhine_3
uzantisina’_0,202.0,3,"[225, 241, 262]",,a_Rhine_3
ydneldi._0,1295.0,11,"[134, 135, 141, 142, 144, 168, 182, 394, 395, 462, 468]",,a_Rhine_3
Hizli_0,412.0,5,"[145, 171, 273, 430, 467]",,a_Rhine_3
isinma_0,1096.0,11,"[75, 76, 191, 195, 409, 410, 413, 434, 437, 438, 477]",,a_Rhine_3
ve_3,380.0,4,"[30, 381, 414, 439]",,a_Rhine_3
bitki_0,1042.0,8,"[192, 197, 198, 303, 306, 307, 440, 480]",,a_Rhine_3
OrtUsti_0,nan,0,[],,a_Rhine_3
defgisiklikleri_0,269.0,3,"[59, 94, 222]",,a_Rhine_3
ve_4,543.0,3,"[95, 130, 457]",,a_Rhine_3
ormanlar_0,483.0,2,"[127, 128]",,a_Rhine_3
13.000_0,65.0,1,[263],a_Rhine_3_qa_3 ,a_Rhine_3
yil_1,356.0,3,"[223, 224, 227]",a_Rhine_3_qa_3 ,a_Rhine_3
6nce_0,198.0,2,"[234, 242]",,a_Rhine_3
olusmaya_0,1319.0,13,"[106, 153, 170, 172, 173, 175, 177, 232, 233, 235, 243, 275, 470]",,a_Rhine_3
basladi._3,666.0,8,"[41, 107, 146, 151, 154, 412, 435, 476]",,a_Rhine_3
9000_0,1161.0,10,"[31, 78, 108, 194, 196, 285, 375, 415, 416, 443]",a_Rhine_3_qa_4 ,a_Rhine_3
yil_2,810.0,8,"[32, 34, 43, 52, 53, 86, 444, 481]",a_Rhine_3_qa_4 ,a_Rhine_3
6ncesi_0,979.0,10,"[36, 38, 45, 199, 207, 208, 210, 212, 252, 376]",,a_Rhine_3
itibarlyla_0,379.0,4,"[37, 211, 377, 383]",,a_Rhine_3
Avrupa_1,1037.0,9,"[123, 129, 164, 218, 220, 221, 259, 261, 456]",,a_Rhine_3
tamamen_0,nan,0,[],,a_Rhine_3
agaclandirilmis_0,229.0,3,"[228, 264, 266]",,a_Rhine_3
haldeydi._0,656.0,8,"[174, 178, 179, 236, 237, 265, 271, 276]",,a_Rhine_3
KUresel_0,426.0,6,"[155, 240, 274, 472, 474, 475]",,a_Rhine_3
olarak_0,715.0,8,"[28, 29, 147, 150, 282, 283, 284, 291]",,a_Rhine_3
cekilen_0,1144.0,11,"[46, 84, 85, 109, 110, 148, 203, 209, 281, 378, 379]",,a_Rhine_3
buz_0,462.0,5,"[47, 83, 88, 216, 253]",,a_Rhine_3
Orttsuyle_0,374.0,3,"[115, 219, 257]",,a_Rhine_3
" birlikte,_0",910.0,8,"[117, 120, 122, 163, 166, 217, 258, 260]",,a_Rhine_3
okyanus_0,nan,0,[],,a_Rhine_3
