word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
kararlari_0,1042.0,13,"[301, 316, 322, 323, 353, 393, 409, 423, 443, 446, 459, 460, 488]",,meco_para_7
cografi_0,599.0,6,"[232, 234, 317, 360, 392, 514]",,meco_para_7
"kéken,_0",610.0,6,"[200, 270, 330, 362, 401, 426]",,meco_para_7
itibar_0,349.0,2,"[277, 400]",,meco_para_7
veya_0,65.0,2,"[0, 274]",,meco_para_7
diger_0,nan,0,[],,meco_para_7
etkenlerin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,543.0,3,"[14, 42, 118]",meco_para_7_qa_2 ,meco_para_7
etki_0,275.0,3,"[13, 116, 119]",meco_para_7_qa_2 ,meco_para_7
=_0,657.0,5,"[128, 156, 159, 184, 254]",meco_para_7_qa_2 ,meco_para_7
altinda___0,1329.0,10,"[89, 128, 156, 159, 184, 223, 253, 254, 296, 308]",meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,1044.0,10,"[167, 306, 307, 374, 407, 421, 448, 450, 451, 484]",meco_para_7_qa_2 ,meco_para_7
Objektif_0,1815.0,19,"[230, 231, 268, 303, 305, 318, 320, 321, 351, 359, 379, 417, 422, 447, 458, 461, 462, 489, 490]",meco_para_7_qa_2 ,meco_para_7
sarap_6,336.0,4,"[463, 466, 467, 469]",meco_para_7_qa_2 ,meco_para_7
tadimi_1,941.0,8,"[271, 363, 364, 365, 397, 398, 399, 431]",meco_para_7_qa_2 ,meco_para_7
bu_0,266.0,3,"[272, 276, 368]",meco_para_7_qa_2 ,meco_para_7
yuzen_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_3,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kor_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
tadimini_0,96.0,1,[149],meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,167.0,2,"[117, 255]",meco_para_7_qa_2 ,meco_para_7
bu_1,505.0,4,"[88, 121, 183, 245]",meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,1945.0,17,"[123, 157, 158, 160, 185, 222, 224, 247, 258, 314, 383, 406, 472, 473, 474, 475, 479]",meco_para_7_qa_2 ,meco_para_7
sarabin_4,338.0,3,"[166, 378, 452]",meco_para_7_qa_2 ,meco_para_7
etiketini_0,657.0,6,"[350, 358, 391, 418, 457, 492]",meco_para_7_qa_2 ,meco_para_7
veya_1,270.0,3,"[208, 396, 468]",meco_para_7_qa_2 ,meco_para_7
 sisenin_0,453.0,4,"[235, 430, 432, 465]",meco_para_7_qa_2 ,meco_para_7
—_2,nan,0,[],meco_para_7_qa_2 ,meco_para_7
seklini_0,208.0,2,"[273, 367]",meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,342.0,2,"[237, 402]",meco_para_7_qa_3 ,meco_para_7
Kor_1,213.0,3,"[239, 242, 289]",meco_para_7_qa_3 ,meco_para_7
tadim_1,626.0,6,"[127, 241, 243, 310, 334, 335]",meco_para_7_qa_3 ,meco_para_7
 ayrica_0,1326.0,12,"[120, 124, 126, 153, 155, 221, 246, 256, 297, 346, 404, 439]",meco_para_7_qa_3 ,meco_para_7
sarabin§_0,1324.0,14,"[90, 298, 299, 345, 347, 356, 381, 437, 438, 440, 441, 442, 449, 478]",meco_para_7_qa_3 ,meco_para_7
siyah_0,546.0,6,"[348, 354, 386, 388, 419, 456]",meco_para_7_qa_3 ,meco_para_7
sarap_7,721.0,5,"[349, 410, 453, 454, 491]",meco_para_7_qa_3 ,meco_para_7
 bardaginda__0,857.0,5,"[233, 395, 428, 464, 494]",meco_para_7_qa_3 ,meco_para_7
sarabin_5,72.0,1,[427],meco_para_7_qa_3 ,meco_para_7
__rengini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
maskeleyecek_0,199.0,3,"[86, 150, 331]",meco_para_7_qa_3 ,meco_para_7
sekilde_0,380.0,5,"[113, 290, 336, 370, 434]",meco_para_7_qa_3 ,meco_para_7
servis_0,1000.0,10,"[87, 115, 220, 240, 244, 309, 311, 333, 339, 372]",meco_para_7_qa_3 ,meco_para_7
edilmesini_0,1014.0,10,"[257, 295, 313, 343, 373, 380, 405, 471, 476, 477]",meco_para_7_qa_3 ,meco_para_7
de_0,135.0,2,"[415, 416]",meco_para_7_qa_3 ,meco_para_7
___0,616.0,6,"[385, 387, 411, 412, 416, 420]",meco_para_7_qa_3 ,meco_para_7
icerir._0,704.0,7,"[385, 387, 390, 411, 412, 420, 455]",meco_para_7_qa_3 ,meco_para_7
Harvard_0,nan,0,[],,a_HarvardUniversity_1
Business_0,nan,0,[],,a_HarvardUniversity_1
School_0,127.0,1,[242],,a_HarvardUniversity_1
ve_0,208.0,2,"[13, 202]",,a_HarvardUniversity_1
Harvard_1,68.0,1,[285],,a_HarvardUniversity_1
Stadyumu_0,nan,0,[],,a_HarvardUniversity_1
da_0,72.0,1,[137],,a_HarvardUniversity_1
dahil_0,71.0,1,[138],,a_HarvardUniversity_1
olmak_0,nan,0,[],,a_HarvardUniversity_1
Uzere_0,nan,0,[],,a_HarvardUniversity_1
Universitenin_0,nan,0,[],,a_HarvardUniversity_1
atletizm_0,564.0,4,"[6, 7, 240, 241]",,a_HarvardUniversity_1
 tesislerinin_0,264.0,3,"[12, 14, 243]",,a_HarvardUniversity_1
"¢ogu,_0",66.0,1,[128],,a_HarvardUniversity_1
Allston'daki_0,230.0,3,"[135, 136, 312]",a_HarvardUniversity_1_qa_0 ,a_HarvardUniversity_1
Cambridge_0,297.0,4,"[289, 290, 319, 320]",,a_HarvardUniversity_1
kampistnun_0,nan,0,[],,a_HarvardUniversity_1
karsisindaki_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
358_0,139.0,2,"[5, 237]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
d6dnumluk_0,266.0,2,"[9, 28]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
(145_0,169.0,2,"[33, 34]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
hektar)_0,302.0,3,"[16, 48, 286]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kamplste_0,580.0,7,"[19, 54, 77, 134, 263, 287, 288]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yer_0,351.0,4,"[20, 264, 313, 314]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
almaktadir._0,367.0,4,"[59, 271, 297, 298]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
John_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
W._0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Weeks_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
"KO6prust,_0",274.0,2,"[4, 24]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
her_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
iki_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kampust_0,1060.0,9,"[15, 27, 47, 75, 105, 246, 260, 284, 306]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
birbirine_0,980.0,10,"[18, 50, 52, 56, 78, 79, 261, 262, 266, 305]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
baglayan_0,936.0,10,"[21, 76, 85, 88, 89, 113, 133, 267, 296, 301]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Charles_0,740.0,9,"[58, 90, 118, 119, 120, 121, 265, 269, 291]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Nehri_0,233.0,1,[292],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Uzerindeki_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yaya_0,65.0,1,[61],,a_HarvardUniversity_1
k6dprustdir._0,679.0,5,"[23, 25, 30, 31, 35]",,a_HarvardUniversity_1
Harvard_2,479.0,3,"[29, 32, 36]",,a_HarvardUniversity_1
Tip_0,177.0,1,[74],,a_HarvardUniversity_1
"Okulu,_0",1245.0,8,"[45, 46, 106, 107, 203, 245, 247, 283]",,a_HarvardUniversity_1
Harvard_3,639.0,7,"[51, 108, 111, 303, 304, 316, 317]",,a_HarvardUniversity_1
Dis_0,200.0,2,"[84, 87]",,a_HarvardUniversity_1
Hekimligi_0,410.0,3,"[142, 143, 302]",,a_HarvardUniversity_1
Okulu)_0,135.0,2,"[91, 94]",,a_HarvardUniversity_1
ve_1,104.0,1,[139],,a_HarvardUniversity_1
Harvard_4,nan,0,[],,a_HarvardUniversity_1
Halk_0,136.0,1,[62],,a_HarvardUniversity_1
Sagligi_0,nan,0,[],,a_HarvardUniversity_1
"Okulu,_1",nan,0,[],,a_HarvardUniversity_1
Boston_0,606.0,5,"[37, 39, 40, 41, 42]",,a_HarvardUniversity_1
sehir_0,231.0,2,"[44, 280]",,a_HarvardUniversity_1
merkezinin§_0,508.0,7,"[80, 82, 110, 249, 281, 282, 307]",,a_HarvardUniversity_1
yaklasik_0,267.0,3,"[109, 180, 186]",,a_HarvardUniversity_1
"3,3._0",nan,0,[],,a_HarvardUniversity_1
mil_0,66.0,1,[159],,a_HarvardUniversity_1
(5.3_0,309.0,4,"[92, 122, 140, 233]",,a_HarvardUniversity_1
km)_0,nan,0,[],,a_HarvardUniversity_1
guneybatisinda_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_2,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Cambridge_1,476.0,3,"[38, 43, 72]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampUustntin_0,1112.0,10,"[104, 127, 147, 151, 208, 248, 250, 279, 309, 310]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"3,3_1",136.0,2,"[179, 216]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
mil_1,138.0,2,"[132, 187]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(5,3_1",870.0,9,"[184, 185, 189, 191, 195, 196, 197, 223, 254]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
km)_1,245.0,2,"[114, 157]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"glineyinde,_0",965.0,8,"[93, 116, 126, 160, 164, 166, 225, 235]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Longwood_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Tip_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_3,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Akademik_0,73.0,1,[95],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Alaninda_0,477.0,5,"[64, 68, 102, 145, 275]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
21_0,581.0,6,"[100, 146, 148, 204, 207, 277]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
dénumluk_0,753.0,6,"[168, 169, 206, 210, 212, 251]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(8,5_0",243.0,2,"[170, 171]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
 hektarlik)_0,1399.0,12,"[130, 131, 154, 176, 177, 182, 192, 214, 215, 217, 222, 224]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
bir_0,137.0,2,"[162, 163]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampuste_0,848.0,5,"[115, 124, 125, 165, 227]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
konumlanmaktadir._0,551.0,5,"[63, 65, 228, 273, 293]",,a_HarvardUniversity_1
Kuzeybati_0,nan,0,[],,a_Rhine_3
Avrupa_0,nan,0,[],,a_Rhine_3
22.000_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
yil_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
Once_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
yavasga__0,nan,0,[],,a_Rhine_3
isinmaya__0,nan,0,[],,a_Rhine_3
"basladi,_0",586.0,3,"[15, 24, 53]",,a_Rhine_3
donmus_0,nan,0,[],,a_Rhine_3
alt_0,nan,0,[],,a_Rhine_3
topraklar_0,nan,0,[],,a_Rhine_3
ve_0,nan,0,[],,a_Rhine_3
genlesen_0,nan,0,[],,a_Rhine_3
alpin_0,104.0,1,[257],,a_Rhine_3
 buzullari_0,71.0,1,[38],,a_Rhine_3
erimeye_0,136.0,2,"[147, 148]",a_Rhine_3_qa_1 ,a_Rhine_3
basladi_1,680.0,7,"[39, 69, 72, 73, 109, 153, 255]",,a_Rhine_3
ve_1,75.0,1,[71],,a_Rhine_3
sonbahar-kis_0,199.0,2,"[22, 52]",,a_Rhine_3
kar_0,nan,0,[],,a_Rhine_3
ortileri_0,nan,0,[],,a_Rhine_3
baharda_0,nan,0,[],,a_Rhine_3
erimeye_1,nan,0,[],,a_Rhine_3
basladi._2,129.0,2,"[5, 17]",,a_Rhine_3
Ortaya_0,96.0,1,[111],,a_Rhine_3
cikan_0,105.0,1,[253],,a_Rhine_3
suyun_0,374.0,3,"[154, 254, 256]",,a_Rhine_3
cogu_0,129.0,2,"[19, 115]",,a_Rhine_3
Ren_0,246.0,3,"[20, 23, 51]",a_Rhine_3_qa_2 ,a_Rhine_3
Nehri_0,64.0,1,[21],,a_Rhine_3
ve_2,nan,0,[],,a_Rhine_3
asagi_0,nan,0,[],,a_Rhine_3
akim_0,nan,0,[],,a_Rhine_3
uzantisina’_0,104.0,1,[190],,a_Rhine_3
ydneldi._0,64.0,1,[4],,a_Rhine_3
Hizli_0,nan,0,[],,a_Rhine_3
isinma_0,100.0,1,[13],,a_Rhine_3
ve_3,nan,0,[],,a_Rhine_3
bitki_0,136.0,2,"[139, 156]",,a_Rhine_3
OrtUsti_0,369.0,4,"[40, 41, 140, 141]",,a_Rhine_3
defgisiklikleri_0,337.0,5,"[43, 50, 66, 68, 149]",,a_Rhine_3
ve_4,nan,0,[],,a_Rhine_3
ormanlar_0,nan,0,[],,a_Rhine_3
13.000_0,nan,0,[],a_Rhine_3_qa_3 ,a_Rhine_3
yil_1,65.0,1,[191],a_Rhine_3_qa_3 ,a_Rhine_3
6nce_0,135.0,1,[128],,a_Rhine_3
olusmaya_0,269.0,3,"[64, 246, 247]",,a_Rhine_3
basladi._3,374.0,3,"[12, 245, 249]",,a_Rhine_3
9000_0,232.0,3,"[6, 9, 10]",a_Rhine_3_qa_4 ,a_Rhine_3
yil_2,176.0,2,"[8, 251]",a_Rhine_3_qa_4 ,a_Rhine_3
6ncesi_0,399.0,3,"[145, 155, 252]",,a_Rhine_3
itibarlyla_0,127.0,2,"[47, 108]",,a_Rhine_3
Avrupa_1,232.0,3,"[45, 67, 113]",,a_Rhine_3
tamamen_0,304.0,3,"[76, 79, 116]",,a_Rhine_3
agaclandirilmis_0,65.0,1,[80],,a_Rhine_3
haldeydi._0,173.0,2,"[30, 127]",,a_Rhine_3
KUresel_0,336.0,3,"[33, 60, 63]",,a_Rhine_3
olarak_0,354.0,4,"[36, 91, 93, 134]",,a_Rhine_3
cekilen_0,788.0,9,"[48, 88, 89, 90, 138, 165, 202, 203, 250]",,a_Rhine_3
buz_0,103.0,1,[49],,a_Rhine_3
Orttsuyle_0,73.0,1,[107],,a_Rhine_3
" birlikte,_0",353.0,3,"[44, 75, 112]",,a_Rhine_3
okyanus_0,481.0,3,"[117, 118, 119]",,a_Rhine_3
su_0,nan,0,[],,a_Rhine_3
seviyeleri_0,104.0,1,[55],,a_Rhine_3
"yikseldi,_0",314.0,3,"[25, 192, 221]",,a_Rhine_3
Mans_0,201.0,1,[31],,a_Rhine_3
Denizi_0,373.0,5,"[3, 84, 86, 130, 223]",,a_Rhine_3
ve_5,909.0,7,"[1, 2, 61, 94, 132, 133, 198]",,a_Rhine_3
Kuzey_0,1732.0,10,"[34, 35, 87, 96, 97, 99, 135, 137, 201, 232]",,a_Rhine_3
Denizi_1,244.0,2,"[136, 171]",,a_Rhine_3
tekrar_0,222.0,3,"[106, 144, 211]",,a_Rhine_3
su_1,336.0,4,"[104, 205, 209, 212]",,a_Rhine_3
ile_0,274.0,2,"[186, 208]",,a_Rhine_3
kaplandi._0,188.0,3,"[150, 173, 189]",,a_Rhine_3
Erime_0,233.0,3,"[77, 120, 218]",,a_Rhine_3
"suyu,_0",nan,0,[],,a_Rhine_3
okyanusa_0,72.0,1,[81],,a_Rhine_3
ve_6,165.0,1,[226],,a_Rhine_3
toprak_0,238.0,3,"[82, 83, 124]",,a_Rhine_3
¢dkmesine_0,859.0,9,"[59, 131, 194, 195, 196, 197, 199, 200, 225]",,a_Rhine_3
katkida_0,386.0,3,"[169, 172, 235]",,a_Rhine_3
"bulunarak,_0",346.0,3,"[100, 170, 181]",,a_Rhine_3
Avrupa’nin_0,791.0,9,"[105, 157, 160, 176, 187, 204, 207, 213, 215]",,a_Rhine_3
 6nceki_0,176.0,2,"[174, 188]",,a_Rhine_3
sahillerini_0,nan,0,[],,a_Rhine_3
sular_0,308.0,3,"[27, 56, 122]",,a_Rhine_3
 altinda_0,411.0,5,"[123, 227, 228, 229, 240]",,a_Rhine_3
—_0,230.0,3,"[28, 230, 240]",,a_Rhine_3
birakti._0,671.0,9,"[28, 29, 57, 58, 125, 161, 230, 238, 239]",,a_Rhine_3
 _0,104.0,1,[66],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
Bilinen_0,nan,0,[],,a_Computationalcomplexitytheory_4
 birgok_0,nan,0,[],,a_Computationalcomplexitytheory_4
karmasiklik_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
sinifinin’_0,135.0,2,"[121, 122]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
esit_0,173.0,1,[123],a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
olmadigindan_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
" stphelenilmektedir,_0",169.0,2,"[66, 67]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_0,nan,0,[],,a_Computationalcomplexitytheory_4
bu_0,nan,0,[],,a_Computationalcomplexitytheory_4
kanitlanmamistir._0,nan,0,[],,a_Computationalcomplexitytheory_4
Ornegin_0,262.0,2,"[139, 140]",,a_Computationalcomplexitytheory_4
P_0,65.0,1,[146],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
©_0,75.0,1,[153],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
NP_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
PP_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_1,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
"PSPACE,_0",nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_1,171.0,2,"[66, 98]",,a_Computationalcomplexitytheory_4
P_1,nan,0,[],,a_Computationalcomplexitytheory_4
=_0,nan,0,[],,a_Computationalcomplexitytheory_4
PSPACE_1,nan,0,[],,a_Computationalcomplexitytheory_4
olabilir._0,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"P,_2",nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
NP'ye_0,368.0,5,"[130, 131, 136, 137, 141]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
esit_1,689.0,7,"[32, 129, 138, 142, 143, 148, 149]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"degilse,_0",299.0,4,"[30, 31, 127, 145]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_3,64.0,1,[154],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
