word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
karakteristige_0,180.0,2,"[29, 538]",,meco_para_7
sahip_0,410.0,5,"[539, 568, 576, 621, 655]",,meco_para_7
olmasini_0,901.0,10,"[0, 1, 105, 274, 314, 542, 548, 579, 619, 622]",,meco_para_7
beklediklerini_0,1024.0,12,"[104, 134, 135, 148, 193, 241, 373, 439, 592, 593, 631, 637]",,meco_para_7
gostermistir:_0,1845.0,20,"[61, 96, 103, 136, 156, 161, 163, 204, 209, 210, 212, 216, 217, 288, 295, 296, 509, 559, 565, 611]",,meco_para_7
|_0,126.0,2,"[217, 605]",,meco_para_7
Tadimcilar_0,186.0,3,"[137, 463, 516]",,meco_para_7
verilen_0,nan,0,[],,meco_para_7
 sarabin_0,nan,0,[],,meco_para_7
gercek_0,57.0,1,[16],,meco_para_7
olmayan’_0,62.0,1,[645],,meco_para_7
bir_1,208.0,2,"[3, 644]",,meco_para_7
 sekilde_0,275.0,1,[437],,meco_para_7
 pahali_0,491.0,7,"[355, 358, 473, 482, 577, 580, 585]",,meco_para_7
oldugu_0,353.0,4,"[150, 152, 285, 625]",,meco_para_7
"soylendiginde,_0",420.0,7,"[95, 102, 192, 525, 554, 567, 595]",,meco_para_7
neredeyse_0,662.0,7,"[60, 93, 211, 514, 515, 566, 609]",,meco_para_7
her_0,nan,0,[],,meco_para_7
zaman_0,nan,0,[],,meco_para_7
ayni_0,54.0,1,[9],,meco_para_7
sarap_5,nan,0,[],,meco_para_7
onlara__0,52.0,1,[15],,meco_para_7
ucuz_1,nan,0,[],,meco_para_7
oldugu_sdylendiginden_0,915.0,13,"[149, 153, 412, 449, 454, 481, 586, 587, 620, 630, 634, 650, 651]",,meco_para_7
daha__0,355.0,4,"[151, 460, 591, 600]",,meco_para_7
lezzetli_0,314.0,5,"[101, 155, 187, 191, 372]",,meco_para_7
oldugunu_0,410.0,6,"[188, 213, 421, 422, 461, 604]",,meco_para_7
belirttiler._0,nan,0,[],,meco_para_7
Baska_0,51.0,1,[8],,meco_para_7
calismalar_0,nan,0,[],,meco_para_7
gosteriyor_0,nan,0,[],,meco_para_7
ki_0,nan,0,[],,meco_para_7
tadimcilarin”_0,116.0,1,[649],,meco_para_7
kararlari_0,159.0,2,"[356, 652]",,meco_para_7
cografi_0,57.0,1,[413],,meco_para_7
"kéken,_0",181.0,2,"[599, 628]",,meco_para_7
itibar_0,247.0,4,"[189, 190, 371, 555]",,meco_para_7
veya_0,198.0,2,"[462, 603]",,meco_para_7
diger_0,nan,0,[],,meco_para_7
etkenlerin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
etki_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
=_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
altinda___0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,68.0,1,[646],meco_para_7_qa_2 ,meco_para_7
Objektif_0,210.0,4,"[450, 635, 640, 654]",meco_para_7_qa_2 ,meco_para_7
sarap_6,274.0,3,"[154, 629, 641]",meco_para_7_qa_2 ,meco_para_7
tadimi_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
bu_0,55.0,1,[598],meco_para_7_qa_2 ,meco_para_7
yuzen_0,322.0,2,"[597, 610]",meco_para_7_qa_2 ,meco_para_7
—_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_3,57.0,1,[99],meco_para_7_qa_2 ,meco_para_7
kor_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
tadimini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
bu_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_4,nan,0,[],meco_para_7_qa_2 ,meco_para_7
etiketini_0,214.0,2,"[453, 653]",meco_para_7_qa_2 ,meco_para_7
veya_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 sisenin_0,210.0,3,"[370, 556, 590]",meco_para_7_qa_2 ,meco_para_7
—_2,112.0,2,"[590, 626]",meco_para_7_qa_2 ,meco_para_7
seklini_0,190.0,3,"[588, 596, 626]",meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Kor_1,nan,0,[],meco_para_7_qa_3 ,meco_para_7
tadim_1,nan,0,[],meco_para_7_qa_3 ,meco_para_7
 ayrica_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sarabin§_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
siyah_0,51.0,1,[648],meco_para_7_qa_3 ,meco_para_7
sarap_7,nan,0,[],meco_para_7_qa_3 ,meco_para_7
 bardaginda__0,72.0,1,[451],meco_para_7_qa_3 ,meco_para_7
sarabin_5,70.0,1,[589],meco_para_7_qa_3 ,meco_para_7
__rengini_0,162.0,1,[627],meco_para_7_qa_3 ,meco_para_7
maskeleyecek_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sekilde_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
servis_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
edilmesini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
de_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
___0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
icerir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Harvard_0,171.0,2,"[89, 177]",,a_HarvardUniversity_1
Business_0,156.0,2,"[15, 99]",,a_HarvardUniversity_1
School_0,490.0,5,"[17, 289, 291, 292, 300]",,a_HarvardUniversity_1
ve_0,323.0,5,"[18, 94, 192, 214, 215]",,a_HarvardUniversity_1
Harvard_1,358.0,5,"[158, 159, 176, 216, 310]",,a_HarvardUniversity_1
Stadyumu_0,193.0,2,"[66, 108]",,a_HarvardUniversity_1
da_0,nan,0,[],,a_HarvardUniversity_1
dahil_0,nan,0,[],,a_HarvardUniversity_1
olmak_0,nan,0,[],,a_HarvardUniversity_1
Uzere_0,nan,0,[],,a_HarvardUniversity_1
Universitenin_0,186.0,3,"[90, 140, 179]",,a_HarvardUniversity_1
atletizm_0,241.0,4,"[14, 86, 101, 293]",,a_HarvardUniversity_1
 tesislerinin_0,969.0,12,"[19, 93, 95, 102, 138, 190, 191, 303, 304, 305, 316, 410]",,a_HarvardUniversity_1
"¢ogu,_0",277.0,4,"[106, 109, 110, 137]",,a_HarvardUniversity_1
Allston'daki_0,431.0,6,"[65, 67, 74, 135, 136, 322]",a_HarvardUniversity_1_qa_0 ,a_HarvardUniversity_1
Cambridge_0,382.0,5,"[134, 202, 332, 333, 334]",,a_HarvardUniversity_1
kampistnun_0,132.0,1,[79],,a_HarvardUniversity_1
karsisindaki_0,433.0,7,"[6, 13, 180, 405, 406, 407, 414]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
358_0,197.0,2,"[146, 148]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
d6dnumluk_0,1220.0,12,"[62, 104, 143, 150, 185, 186, 188, 213, 258, 259, 260, 294]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
(145_0,473.0,7,"[64, 105, 151, 189, 297, 309, 312]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
hektar)_0,790.0,7,"[21, 23, 194, 306, 307, 313, 358]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kamplste_0,827.0,8,"[68, 73, 76, 116, 161, 323, 329, 330]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yer_0,379.0,5,"[71, 77, 162, 163, 335]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
almaktadir._0,487.0,7,"[44, 78, 83, 132, 164, 168, 336]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
John_0,143.0,2,"[80, 82]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
W._0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Weeks_0,69.0,1,[52],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
"KO6prust,_0",177.0,3,"[5, 59, 181]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
her_0,295.0,4,"[144, 145, 182, 184]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
iki_0,212.0,2,"[149, 187]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kampust_0,1036.0,12,"[27, 33, 50, 63, 203, 257, 296, 298, 314, 315, 318, 359]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
birbirine_0,1176.0,13,"[22, 28, 85, 114, 121, 122, 123, 153, 155, 156, 197, 256, 308]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
baglayan_0,560.0,8,"[70, 72, 117, 154, 160, 328, 340, 342]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Charles_0,849.0,9,"[84, 167, 169, 171, 273, 274, 276, 341, 346]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Nehri_0,407.0,4,"[165, 173, 174, 350]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Uzerindeki_0,71.0,1,[81],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yaya_0,56.0,1,[53],,a_HarvardUniversity_1
k6dprustdir._0,363.0,4,"[54, 57, 58, 372]",,a_HarvardUniversity_1
Harvard_2,235.0,3,"[183, 223, 238]",,a_HarvardUniversity_1
Tip_0,345.0,4,"[1, 35, 237, 262]",,a_HarvardUniversity_1
"Okulu,_0",1034.0,11,"[25, 26, 29, 31, 32, 263, 269, 270, 271, 378, 396]",,a_HarvardUniversity_1
Harvard_3,622.0,9,"[49, 111, 124, 125, 195, 199, 235, 319, 320]",,a_HarvardUniversity_1
Dis_0,469.0,5,"[69, 120, 339, 343, 344]",,a_HarvardUniversity_1
Hekimligi_0,308.0,4,"[130, 131, 275, 327]",,a_HarvardUniversity_1
Okulu)_0,409.0,6,"[47, 118, 172, 277, 285, 351]",,a_HarvardUniversity_1
ve_1,87.0,1,[127],,a_HarvardUniversity_1
Harvard_4,nan,0,[],,a_HarvardUniversity_1
Halk_0,127.0,2,"[11, 373]",,a_HarvardUniversity_1
Sagligi_0,55.0,1,[374],,a_HarvardUniversity_1
"Okulu,_1",583.0,7,"[4, 55, 56, 222, 224, 375, 390]",,a_HarvardUniversity_1
Boston_0,169.0,2,"[3, 385]",,a_HarvardUniversity_1
sehir_0,268.0,4,"[24, 248, 264, 370]",,a_HarvardUniversity_1
merkezinin§_0,519.0,8,"[37, 38, 231, 232, 249, 250, 254, 395]",,a_HarvardUniversity_1
yaklasik_0,856.0,10,"[112, 126, 200, 251, 321, 324, 326, 338, 345, 349]",,a_HarvardUniversity_1
"3,3._0",287.0,4,"[48, 129, 279, 348]",,a_HarvardUniversity_1
mil_0,387.0,5,"[119, 205, 280, 282, 347]",,a_HarvardUniversity_1
(5.3_0,78.0,1,[284],,a_HarvardUniversity_1
km)_0,56.0,1,[355],,a_HarvardUniversity_1
guneybatisinda_0,207.0,3,"[12, 225, 226]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_2,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Cambridge_1,337.0,5,"[0, 210, 383, 386, 391]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampUustntin_0,752.0,10,"[219, 239, 240, 241, 246, 247, 265, 376, 377, 394]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"3,3_1",110.0,2,"[40, 209]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
mil_1,200.0,2,"[43, 252]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(5,3_1",125.0,1,[42],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
km)_1,270.0,4,"[286, 337, 367, 368]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"glineyinde,_0",163.0,1,[283],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Longwood_0,70.0,1,[353],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Tip_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_3,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Akademik_0,459.0,3,"[227, 228, 229]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Alaninda_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
21_0,179.0,2,"[288, 384]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
dénumluk_0,337.0,5,"[245, 266, 382, 387, 388]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(8,5_0",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
 hektarlik)_0,126.0,2,"[201, 360]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
bir_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampuste_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
konumlanmaktadir._0,nan,0,[],,a_HarvardUniversity_1
Kuzeybati_0,71.0,1,[150],,a_Rhine_3
Avrupa_0,nan,0,[],,a_Rhine_3
22.000_0,197.0,3,"[12, 386, 387]",a_Rhine_3_qa_0 ,a_Rhine_3
yil_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
Once_0,199.0,2,"[578, 597]",a_Rhine_3_qa_0 ,a_Rhine_3
yavasga__0,nan,0,[],,a_Rhine_3
isinmaya__0,153.0,3,"[286, 429, 596]",,a_Rhine_3
"basladi,_0",nan,0,[],,a_Rhine_3
donmus_0,nan,0,[],,a_Rhine_3
alt_0,nan,0,[],,a_Rhine_3
topraklar_0,176.0,3,"[8, 26, 149]",,a_Rhine_3
ve_0,73.0,1,[408],,a_Rhine_3
genlesen_0,174.0,3,"[11, 365, 385]",,a_Rhine_3
alpin_0,201.0,2,"[15, 577]",,a_Rhine_3
 buzullari_0,171.0,2,"[619, 620]",,a_Rhine_3
erimeye_0,nan,0,[],a_Rhine_3_qa_1 ,a_Rhine_3
basladi_1,124.0,2,"[185, 426]",,a_Rhine_3
ve_1,nan,0,[],,a_Rhine_3
sonbahar-kis_0,65.0,1,[68],,a_Rhine_3
kar_0,97.0,1,[66],,a_Rhine_3
ortileri_0,nan,0,[],,a_Rhine_3
baharda_0,389.0,5,"[7, 10, 25, 159, 407]",,a_Rhine_3
erimeye_1,706.0,9,"[22, 23, 79, 80, 148, 156, 157, 362, 366]",,a_Rhine_3
basladi._2,316.0,4,"[58, 151, 617, 618]",,a_Rhine_3
Ortaya_0,nan,0,[],,a_Rhine_3
cikan_0,201.0,2,"[295, 369]",,a_Rhine_3
suyun_0,nan,0,[],,a_Rhine_3
cogu_0,262.0,2,"[184, 186]",,a_Rhine_3
Ren_0,73.0,1,[287],a_Rhine_3_qa_2 ,a_Rhine_3
Nehri_0,103.0,2,"[277, 289]",,a_Rhine_3
ve_2,351.0,3,"[64, 267, 269]",,a_Rhine_3
asagi_0,nan,0,[],,a_Rhine_3
akim_0,nan,0,[],,a_Rhine_3
uzantisina’_0,556.0,7,"[9, 72, 116, 117, 160, 390, 482]",,a_Rhine_3
ydneldi._0,330.0,5,"[359, 361, 475, 481, 497]",,a_Rhine_3
Hizli_0,233.0,3,"[40, 146, 388]",,a_Rhine_3
isinma_0,1075.0,12,"[4, 41, 42, 59, 147, 368, 370, 494, 495, 576, 583, 607]",,a_Rhine_3
ve_3,516.0,5,"[2, 60, 86, 296, 493]",,a_Rhine_3
bitki_0,226.0,2,"[47, 582]",,a_Rhine_3
OrtUsti_0,189.0,3,"[188, 294, 608]",,a_Rhine_3
defgisiklikleri_0,332.0,5,"[50, 108, 109, 278, 523]",,a_Rhine_3
ve_4,50.0,1,[63],,a_Rhine_3
ormanlar_0,105.0,1,[181],,a_Rhine_3
13.000_0,378.0,4,"[447, 449, 450, 553]",a_Rhine_3_qa_3 ,a_Rhine_3
yil_1,nan,0,[],a_Rhine_3_qa_3 ,a_Rhine_3
6nce_0,477.0,7,"[32, 71, 119, 452, 489, 499, 561]",,a_Rhine_3
olusmaya_0,1643.0,22,"[38, 57, 69, 70, 76, 78, 90, 118, 120, 161, 339, 358, 360, 364, 389, 414, 479, 480, 496, 498, 556, 562]",,a_Rhine_3
basladi._3,544.0,9,"[5, 30, 35, 36, 91, 155, 371, 492, 643]",,a_Rhine_3
9000_0,1300.0,17,"[3, 20, 28, 29, 43, 83, 85, 87, 96, 246, 318, 424, 541, 580, 588, 616, 644]",a_Rhine_3_qa_4 ,a_Rhine_3
yil_2,563.0,9,"[1, 88, 95, 97, 153, 171, 247, 540, 584]",a_Rhine_3_qa_4 ,a_Rhine_3
6ncesi_0,312.0,6,"[0, 154, 172, 198, 222, 255]",,a_Rhine_3
itibarlyla_0,988.0,13,"[49, 62, 98, 199, 201, 223, 264, 539, 592, 609, 610, 621, 623]",,a_Rhine_3
Avrupa_1,509.0,9,"[103, 182, 183, 214, 217, 292, 349, 524, 593]",,a_Rhine_3
tamamen_0,113.0,2,"[180, 273]",,a_Rhine_3
agaclandirilmis_0,623.0,7,"[74, 391, 392, 473, 501, 552, 554]",,a_Rhine_3
haldeydi._0,845.0,12,"[33, 75, 121, 165, 336, 405, 406, 453, 491, 502, 557, 641]",,a_Rhine_3
KUresel_0,902.0,13,"[31, 163, 164, 332, 363, 372, 384, 420, 503, 509, 566, 586, 598]",,a_Rhine_3
olarak_0,548.0,8,"[16, 27, 320, 321, 505, 506, 519, 589]",,a_Rhine_3
cekilen_0,382.0,6,"[245, 434, 517, 518, 542, 567]",,a_Rhine_3
buz_0,302.0,5,"[44, 45, 56, 61, 521]",,a_Rhine_3
Orttsuyle_0,1036.0,16,"[99, 174, 200, 212, 228, 230, 290, 297, 430, 522, 537, 570, 606, 611, 612, 622]",,a_Rhine_3
" birlikte,_0",969.0,15,"[52, 107, 190, 193, 213, 221, 227, 235, 236, 431, 525, 526, 603, 604, 605]",,a_Rhine_3
okyanus_0,232.0,4,"[215, 216, 233, 265]",,a_Rhine_3
su_0,197.0,3,"[110, 140, 272]",,a_Rhine_3
seviyeleri_0,124.0,2,"[374, 377]",,a_Rhine_3
"yikseldi,_0",517.0,8,"[123, 403, 415, 446, 454, 471, 472, 560]",,a_Rhine_3
Mans_0,360.0,5,"[404, 418, 559, 631, 632]",,a_Rhine_3
Denizi_0,893.0,13,"[17, 77, 334, 335, 383, 412, 413, 419, 439, 468, 510, 563, 565]",,a_Rhine_3
ve_5,231.0,4,"[333, 423, 504, 507]",,a_Rhine_3
Kuzey_0,284.0,4,"[303, 317, 331, 461]",,a_Rhine_3
Denizi_1,454.0,7,"[127, 170, 248, 343, 515, 516, 573]",,a_Rhine_3
tekrar_0,390.0,6,"[144, 258, 310, 344, 613, 626]",,a_Rhine_3
su_1,600.0,9,"[106, 196, 224, 254, 283, 284, 348, 614, 648]",,a_Rhine_3
ile_0,647.0,9,"[220, 256, 257, 279, 291, 357, 465, 534, 538]",,a_Rhine_3
kaplandi._0,878.0,11,"[111, 202, 207, 208, 210, 232, 250, 252, 527, 530, 568]",,a_Rhine_3
Erime_0,146.0,2,"[191, 464]",,a_Rhine_3
"suyu,_0",245.0,3,"[395, 396, 398]",,a_Rhine_3
okyanusa_0,165.0,2,"[393, 416]",,a_Rhine_3
ve_6,306.0,5,"[167, 402, 417, 485, 487]",,a_Rhine_3
toprak_0,323.0,4,"[166, 381, 470, 486]",,a_Rhine_3
¢dkmesine_0,813.0,8,"[113, 324, 382, 440, 469, 512, 513, 564]",,a_Rhine_3
katkida_0,802.0,13,"[124, 125, 302, 437, 443, 456, 460, 463, 478, 571, 572, 574, 600]",,a_Rhine_3
"bulunarak,_0",1080.0,13,"[126, 129, 133, 135, 281, 305, 306, 307, 345, 442, 466, 627, 646]",,a_Rhine_3
Avrupa’nin_0,1206.0,16,"[101, 102, 225, 238, 298, 311, 347, 441, 529, 531, 532, 533, 569, 602, 625, 647]",,a_Rhine_3
 6nceki_0,605.0,8,"[176, 194, 195, 206, 226, 239, 253, 352]",,a_Rhine_3
sahillerini_0,56.0,1,[378],,a_Rhine_3
sular_0,143.0,2,"[394, 488]",,a_Rhine_3
 altinda_0,189.0,3,"[168, 400, 401]",,a_Rhine_3
—_0,nan,0,[],,a_Rhine_3
birakti._0,73.0,1,[633],,a_Rhine_3
 _0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
Bilinen_0,53.0,1,[180],,a_Computationalcomplexitytheory_4
 birgok_0,236.0,3,"[117, 177, 178]",,a_Computationalcomplexitytheory_4
