word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
report_0,100.0,1,[34],,meco_para_7
it_0,nan,0,[],,meco_para_7
as_1,nan,0,[],,meco_para_7
tasting_3,69.0,1,[128],,meco_para_7
better_0,206.0,2,"[185, 187]",,meco_para_7
than_1,nan,0,[],,meco_para_7
the_5,nan,0,[],,meco_para_7
very_0,nan,0,[],,meco_para_7
same_0,nan,0,[],,meco_para_7
wine_8,67.0,1,[157],,meco_para_7
when_1,309.0,3,"[156, 159, 173]",,meco_para_7
they_2,nan,0,[],,meco_para_7
are_2,nan,0,[],,meco_para_7
told_1,373.0,1,[177],,meco_para_7
that_2,68.0,1,[178],,meco_para_7
it_1,nan,0,[],,meco_para_7
is_4,nan,0,[],,meco_para_7
inexpensive._0,137.0,2,"[179, 180]",,meco_para_7
Other_0,202.0,2,"[183, 184]",,meco_para_7
studies_1,nan,1,[0],,meco_para_7
show_0,nan,0,[],,meco_para_7
that_3,nan,0,[],,meco_para_7
tasters’_0,nan,0,[],,meco_para_7
judgment_0,nan,0,[],,meco_para_7
can_0,136.0,1,[174],,meco_para_7
be_0,nan,0,[],,meco_para_7
prejudiced_0,169.0,2,"[164, 189]",,meco_para_7
by_0,nan,0,[],,meco_para_7
knowing_0,nan,0,[],,meco_para_7
details_0,nan,0,[],,meco_para_7
of_5,nan,0,[],,meco_para_7
a_3,67.0,1,[181],,meco_para_7
"wine,_9",203.0,1,[200],,meco_para_7
such_0,nan,0,[],,meco_para_7
as__1,nan,0,[],,meco_para_7
geographic_0,nan,0,[],,meco_para_7
"origin,_0",nan,0,[],meco_para_7_qa_2 ,meco_para_7
"reputation,_0",102.0,1,[175],meco_para_7_qa_2 ,meco_para_7
or_0,102.0,1,[176],meco_para_7_qa_2 ,meco_para_7
other_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
considerations._0,272.0,2,"[163, 204]",meco_para_7_qa_2 ,meco_para_7
Objective_0,339.0,1,[205],meco_para_7_qa_2 ,meco_para_7
wine_10,100.0,1,[196],meco_para_7_qa_2 ,meco_para_7
tasting_4,1330.0,4,"[182, 197, 198, 199]",meco_para_7_qa_2 ,meco_para_7
therefore_0,953.0,1,[207],meco_para_7_qa_2 ,meco_para_7
requires_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
the_6,nan,0,[],meco_para_7_qa_2 ,meco_para_7
wine_11,nan,0,[],meco_para_7_qa_2 ,meco_para_7
to_2,nan,0,[],meco_para_7_qa_2 ,meco_para_7
be_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
served_0,813.0,4,"[190, 191, 192, 201]",meco_para_7_qa_2 ,meco_para_7
blind_0,671.0,2,"[202, 210]",meco_para_7_qa_2 ,meco_para_7
-_0,510.0,1,[193],meco_para_7_qa_2 ,meco_para_7
that_4,340.0,4,"[194, 195, 203, 211]",meco_para_7_qa_2 ,meco_para_7
"is,_5",137.0,1,[212],meco_para_7_qa_2 ,meco_para_7
without_0,240.0,3,"[35, 123, 213]",meco_para_7_qa_2 ,meco_para_7
the_7,205.0,2,"[206, 214]",meco_para_7_qa_2 ,meco_para_7
taster_0,577.0,1,[215],meco_para_7_qa_2 ,meco_para_7
having_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
seen_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
the_8,nan,0,[],meco_para_7_qa_2 ,meco_para_7
label_0,nan,0,[],,meco_para_7
or_1,nan,0,[],,meco_para_7
bottle_0,nan,0,[],,meco_para_7
shape._0,nan,0,[],,meco_para_7
Blind_1,nan,0,[],,meco_para_7
tasting_5,nan,0,[],,meco_para_7
may_0,136.0,1,[160],,meco_para_7
also_0,nan,0,[],,meco_para_7
involve’_0,174.0,1,[161],,meco_para_7
serving_0,nan,0,[],,meco_para_7
the_9,nan,0,[],,meco_para_7
wine_12,nan,0,[],,meco_para_7
from_1,nan,0,[],,meco_para_7
a_4,nan,0,[],,meco_para_7
black_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
wine_13,nan,0,[],meco_para_7_qa_3 ,meco_para_7
glass_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
to_3,nan,0,[],meco_para_7_qa_3 ,meco_para_7
mask_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
the_10,nan,0,[],meco_para_7_qa_3 ,meco_para_7
color_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
of_6,nan,0,[],meco_para_7_qa_3 ,meco_para_7
the_11,nan,0,[],meco_para_7_qa_3 ,meco_para_7
wine._14,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Through_0,nan,0,[],,a_Force_3
combining_0,642.0,1,[3],,a_Force_3
the_0,nan,0,[],,a_Force_3
definition_0,69.0,1,[8],,a_Force_3
of_0,nan,0,[],,a_Force_3
electric_0,nan,0,[],a_Force_3_qa_0 ,a_Force_3
current_0,237.0,1,[10],a_Force_3_qa_0 ,a_Force_3
as_0,nan,0,[],,a_Force_3
the_1,168.0,1,[11],,a_Force_3
time_0,137.0,2,"[12, 13]",,a_Force_3
rate_0,nan,0,[],,a_Force_3
of_1,170.0,1,[14],,a_Force_3
change_0,nan,0,[],,a_Force_3
of_2,406.0,2,"[16, 28]",,a_Force_3
electric_1,273.0,1,[17],,a_Force_3
"charge,_0",204.0,2,"[18, 19]",,a_Force_3
a_0,nan,0,[],,a_Force_3
rule_0,106.0,1,[20],,a_Force_3
of_3,nan,0,[],,a_Force_3
vector_0,93.0,1,[21],,a_Force_3
multiplication_0,373.0,3,"[22, 23, 24]",,a_Force_3
called_0,476.0,3,"[25, 40, 41]",,a_Force_3
Lorentz's_0,408.0,2,"[26, 27]",a_Force_3_qa_2 ,a_Force_3
Law_0,nan,0,[],a_Force_3_qa_2 ,a_Force_3
describes_0,272.0,1,[29],,a_Force_3
the_2,69.0,1,[15],,a_Force_3
force_0,289.0,1,[46],,a_Force_3
on_0,203.0,1,[33],,a_Force_3
a_1,67.0,1,[7],,a_Force_3
charge_1,53.0,1,[2],,a_Force_3
moving_0,602.0,2,"[1, 34]",,a_Force_3
in_0,nan,0,[],,a_Force_3
a_2,74.0,1,[36],,a_Force_3
magnetic_0,442.0,2,"[52, 53]",,a_Force_3
field._0,475.0,2,"[38, 56]",,a_Force_3
The_3,478.0,1,[39],,a_Force_3
connection_0,nan,0,[],,a_Force_3
between_0,579.0,5,"[42, 43, 57, 58, 59]",a_Force_3_qa_1 ,a_Force_3
electricity_0,394.0,3,"[44, 45, 60]",a_Force_3_qa_1 ,a_Force_3
and_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
magnetism_0,78.0,1,[64],a_Force_3_qa_1 ,a_Force_3
allows_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
for_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
the_4,nan,0,[],a_Force_3_qa_1 ,a_Force_3
description_0,171.0,1,[54],a_Force_3_qa_1 ,a_Force_3
of_4,137.0,1,[72],a_Force_3_qa_1 ,a_Force_3
a_3,nan,0,[],a_Force_3_qa_1 ,a_Force_3
unified_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
electromagnetic_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
force_1,nan,0,[],a_Force_3_qa_1 ,a_Force_3
that_0,305.0,1,[62],a_Force_3_qa_1 ,a_Force_3
acts_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
on_1,nan,0,[],a_Force_3_qa_1 ,a_Force_3
a_4,64.0,1,[65],a_Force_3_qa_1 ,a_Force_3
charge._2,136.0,2,"[66, 67]",a_Force_3_qa_1 ,a_Force_3
This_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
force_2,nan,0,[],a_Force_3_qa_1 ,a_Force_3
can_0,850.0,4,"[68, 69, 70, 71]",a_Force_3_qa_1 ,a_Force_3
be_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
written_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
as_1,nan,0,[],a_Force_3_qa_1 ,a_Force_3
a_5,nan,0,[],,a_Force_3
sum_0,nan,0,[],,a_Force_3
of_5,nan,0,[],,a_Force_3
the_5,nan,0,[],,a_Force_3
electrostatic_0,nan,0,[],a_Force_3_qa_3 ,a_Force_3
force_3,nan,0,[],a_Force_3_qa_3 ,a_Force_3
(due_0,290.0,3,"[5, 6, 78]",,a_Force_3
to_0,68.0,1,[79],,a_Force_3
the_6,68.0,1,[80],,a_Force_3
electric_2,646.0,4,"[50, 81, 82, 90]",,a_Force_3
field)_0,1525.0,4,"[83, 85, 91, 92]",,a_Force_3
and_1,67.0,1,[84],,a_Force_3
the_7,nan,0,[],,a_Force_3
magnetic_1,nan,0,[],,a_Force_3
force_4,nan,0,[],,a_Force_3
(due_1,273.0,2,"[73, 76]",,a_Force_3
to_1,341.0,2,"[77, 87]",,a_Force_3
the_8,135.0,1,[88],,a_Force_3
magnetic_2,nan,0,[],,a_Force_3
field)._1,nan,0,[],,a_Force_3
Fully_0,372.0,2,"[47, 89]",,a_Force_3
"stated,_0",102.0,1,[49],,a_Force_3
this_1,nan,0,[],,a_Force_3
is_0,nan,0,[],,a_Force_3
the_9,nan,0,[],,a_Force_3
law:_0,nan,0,[],,a_Force_3
James_0,nan,0,[],a_Geology_4_qa_0 ,a_Geology_4
Hutton_0,nan,0,[],a_Geology_4_qa_0 ,a_Geology_4
is_0,nan,0,[],,a_Geology_4
often_0,nan,0,[],,a_Geology_4
viewed_0,nan,0,[],,a_Geology_4
as_0,nan,0,[],,a_Geology_4
the_0,nan,0,[],,a_Geology_4
first_0,nan,0,[],,a_Geology_4
modern_0,nan,0,[],,a_Geology_4
geologist._0,70.0,1,[13],,a_Geology_4
In_0,68.0,1,[16],,a_Geology_4
1785_0,nan,0,[],,a_Geology_4
he_0,nan,0,[],,a_Geology_4
presented_0,305.0,2,"[20, 21]",,a_Geology_4
a_0,nan,0,[],,a_Geology_4
paper_0,917.0,2,"[6, 7]",,a_Geology_4
entitled_0,102.0,1,[35],,a_Geology_4
Theory_0,67.0,1,[9],a_Geology_4_qa_1 ,a_Geology_4
of_0,nan,0,[],a_Geology_4_qa_1 ,a_Geology_4
the_1,nan,0,[],a_Geology_4_qa_1 ,a_Geology_4
Earth_0,271.0,2,"[11, 26]",a_Geology_4_qa_1 ,a_Geology_4
to_0,nan,0,[],,a_Geology_4
the_2,103.0,1,[27],,a_Geology_4
Royal_0,nan,0,[],,a_Geology_4
Society_0,nan,0,[],,a_Geology_4
of_1,137.0,1,[18],,a_Geology_4
Edinburgh._0,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
In_1,272.0,1,[32],a_Geology_4_qa_3 ,a_Geology_4
his_0,240.0,2,"[33, 44]",a_Geology_4_qa_3 ,a_Geology_4
"paper,_1",272.0,2,"[24, 34]",a_Geology_4_qa_3 ,a_Geology_4
he_1,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
explained_0,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
his_1,67.0,1,[37],a_Geology_4_qa_3 ,a_Geology_4
theory_1,138.0,1,[38],a_Geology_4_qa_3 ,a_Geology_4
that_0,132.0,2,"[39, 40]",a_Geology_4_qa_3 ,a_Geology_4
the_3,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
Earth_1,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
must_0,202.0,1,[41],a_Geology_4_qa_3 ,a_Geology_4
be_0,271.0,2,"[29, 30]",a_Geology_4_qa_3 ,a_Geology_4
much_0,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
older_0,351.0,1,[42],a_Geology_4_qa_3 ,a_Geology_4
than_0,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
had_0,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
previously_0,102.0,1,[45],a_Geology_4_qa_3 ,a_Geology_4
been_0,308.0,3,"[3, 4, 46]",a_Geology_4_qa_3 ,a_Geology_4
supposed_0,271.0,3,"[47, 48, 49]",a_Geology_4_qa_3 ,a_Geology_4
in_2,119.0,2,"[50, 54]",a_Geology_4_qa_3 ,a_Geology_4
order_0,204.0,1,[51],a_Geology_4_qa_3 ,a_Geology_4
to_1,69.0,1,[52],a_Geology_4_qa_3 ,a_Geology_4
allow_0,304.0,1,[53],a_Geology_4_qa_3 ,a_Geology_4
enough_0,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
time_0,306.0,2,"[70, 71]",,a_Geology_4
for_0,67.0,1,[96],,a_Geology_4
mountains_0,307.0,3,"[56, 57, 97]",,a_Geology_4
to_2,238.0,2,"[72, 98]",,a_Geology_4
be_1,nan,0,[],,a_Geology_4
eroded_0,171.0,2,"[59, 60]",,a_Geology_4
and_0,68.0,1,[61],,a_Geology_4
for_1,69.0,1,[62],,a_Geology_4
sediments_0,237.0,1,[63],,a_Geology_4
to_3,102.0,1,[64],,a_Geology_4
form_0,nan,0,[],,a_Geology_4
new_0,104.0,1,[68],,a_Geology_4
rocks_0,nan,0,[],,a_Geology_4
at_0,nan,0,[],,a_Geology_4
the_4,nan,0,[],,a_Geology_4
bottom_0,nan,0,[],,a_Geology_4
of_2,nan,0,[],,a_Geology_4
the_5,nan,0,[],,a_Geology_4
"sea,_0",nan,0,[],,a_Geology_4
which_0,nan,0,[],,a_Geology_4
in_3,68.0,1,[74],,a_Geology_4
turn_0,nan,0,[],,a_Geology_4
were_0,nan,0,[],,a_Geology_4
raised_0,59.0,1,[1],,a_Geology_4
up_0,nan,0,[],,a_Geology_4
to_4,nan,0,[],,a_Geology_4
become_0,480.0,3,"[66, 78, 80]",,a_Geology_4
dry_0,169.0,2,"[67, 69]",,a_Geology_4
land._0,nan,0,[],,a_Geology_4
Hutton_1,102.0,1,[81],,a_Geology_4
published_0,nan,0,[],,a_Geology_4
a_1,nan,0,[],,a_Geology_4
two-volume_0,nan,0,[],,a_Geology_4
version_0,nan,0,[],,a_Geology_4
of_3,69.0,1,[100],,a_Geology_4
his_2,nan,0,[],,a_Geology_4
ideas_0,100.0,2,"[0, 89]",,a_Geology_4
in_4,276.0,2,"[77, 90]",,a_Geology_4
1795_0,848.0,3,"[91, 92, 101]",a_Geology_4_qa_2 ,a_Geology_4
(Vol._0,271.0,1,[102],,a_Geology_4
"1,_0",nan,0,[],,a_Geology_4
Vol._0,nan,0,[],,a_Geology_4
2)._0,nan,0,[],,a_Geology_4
In_0,nan,0,[],,a_Teacher_0
past_0,nan,0,[],,a_Teacher_0
"times,_0",509.0,1,[4],,a_Teacher_0
corporal_0,nan,0,[],,a_Teacher_0
punishment_0,137.0,1,[7],,a_Teacher_0
(spanking_0,68.0,1,[8],,a_Teacher_0
or_0,204.0,1,[9],,a_Teacher_0
paddling_0,nan,0,[],,a_Teacher_0
or_1,nan,0,[],,a_Teacher_0
caning_0,nan,0,[],,a_Teacher_0
or_2,nan,0,[],,a_Teacher_0
strapping_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
or_3,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
birching_0,475.0,3,"[5, 6, 17]",a_Teacher_0_qa_0 ,a_Teacher_0
the_0,66.0,1,[18],a_Teacher_0_qa_0 ,a_Teacher_0
student_0,138.0,1,[19],a_Teacher_0_qa_0 ,a_Teacher_0
in_1,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
order_0,69.0,1,[20],a_Teacher_0_qa_0 ,a_Teacher_0
to_0,68.0,1,[21],a_Teacher_0_qa_0 ,a_Teacher_0
cause_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
physical_0,62.0,1,[23],a_Teacher_0_qa_0 a_Teacher_0_qa_4 ,a_Teacher_0
pain)_0,272.0,2,"[24, 39]",a_Teacher_0_qa_0 a_Teacher_0_qa_4 ,a_Teacher_0
was_0,68.0,1,[25],a_Teacher_0_qa_0 ,a_Teacher_0
one_0,136.0,1,[26],a_Teacher_0_qa_0 ,a_Teacher_0
of_0,70.0,1,[27],a_Teacher_0_qa_0 ,a_Teacher_0
the_1,69.0,1,[29],a_Teacher_0_qa_0 ,a_Teacher_0
most_0,69.0,1,[14],a_Teacher_0_qa_0 ,a_Teacher_0
common_0,645.0,6,"[2, 3, 30, 31, 32, 44]",a_Teacher_0_qa_0 ,a_Teacher_0
forms_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
of_1,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
school_0,68.0,2,"[0, 34]",a_Teacher_0_qa_0 ,a_Teacher_0
discipline_0,273.0,3,"[36, 46, 47]",a_Teacher_0_qa_0 ,a_Teacher_0
throughout_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
much_0,101.0,1,[51],a_Teacher_0_qa_0 ,a_Teacher_0
of_2,136.0,1,[40],a_Teacher_0_qa_0 ,a_Teacher_0
the_2,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
world._0,374.0,1,[41],,a_Teacher_0
Most_1,68.0,1,[42],a_Teacher_0_qa_1 ,a_Teacher_0
Western_0,nan,0,[],a_Teacher_0_qa_1 ,a_Teacher_0
"countries,_0",69.0,1,[57],a_Teacher_0_qa_1 ,a_Teacher_0
and_0,nan,0,[],,a_Teacher_0
some_0,613.0,3,"[1, 58, 69]",,a_Teacher_0
"others,_0",70.0,1,[59],,a_Teacher_0
have_0,nan,0,[],,a_Teacher_0
now_0,307.0,3,"[49, 61, 62]",,a_Teacher_0
banned_0,238.0,1,[63],,a_Teacher_0
"it,_0",276.0,1,[52],,a_Teacher_0
but_0,nan,0,[],,a_Teacher_0
it_1,96.0,1,[65],,a_Teacher_0
remains_0,443.0,2,"[53, 66]",,a_Teacher_0
lawful_0,68.0,1,[55],,a_Teacher_0
in_2,68.0,1,[56],,a_Teacher_0
the_3,nan,0,[],,a_Teacher_0
United_0,204.0,2,"[67, 68]",a_Teacher_0_qa_2 ,a_Teacher_0
States_0,nan,0,[],a_Teacher_0_qa_2 ,a_Teacher_0
following_0,170.0,2,"[70, 71]",,a_Teacher_0
a_0,137.0,1,[72],,a_Teacher_0
US_0,nan,0,[],a_Teacher_0_qa_3 ,a_Teacher_0
Supreme_0,205.0,2,"[73, 74]",a_Teacher_0_qa_3 ,a_Teacher_0
Court_0,nan,0,[],a_Teacher_0_qa_3 ,a_Teacher_0
decision_0,230.0,1,[75],,a_Teacher_0
in_3,nan,0,[],,a_Teacher_0
1977_0,nan,0,[],,a_Teacher_0
which_0,nan,0,[],,a_Teacher_0
held_0,nan,0,[],,a_Teacher_0
that_0,nan,0,[],,a_Teacher_0
paddling_1,nan,0,[],,a_Teacher_0
did_0,nan,0,[],,a_Teacher_0
not_0,nan,0,[],,a_Teacher_0
violate_0,nan,0,[],,a_Teacher_0
the_4,nan,0,[],,a_Teacher_0
US_1,nan,0,[],,a_Teacher_0
Constitution._0,69.0,1,[76],,a_Teacher_0
Korean_0,172.0,1,[19],a_IntergovernmentalPanelonClimateChange_0_qa_1 ,a_IntergovernmentalPanelonClimateChange_0
economist_0,339.0,3,"[5, 7, 23]",,a_IntergovernmentalPanelonClimateChange_0
Hoesung_0,68.0,1,[9],a_IntergovernmentalPanelonClimateChange_0_qa_0 ,a_IntergovernmentalPanelonClimateChange_0
Lee_0,137.0,1,[10],a_IntergovernmentalPanelonClimateChange_0_qa_0 ,a_IntergovernmentalPanelonClimateChange_0
is_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
the_0,169.0,1,[11],,a_IntergovernmentalPanelonClimateChange_0
chair_0,68.0,1,[12],,a_IntergovernmentalPanelonClimateChange_0
of_0,135.0,2,"[13, 14]",,a_IntergovernmentalPanelonClimateChange_0
the_1,nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
IPCC_0,69.0,1,[15],,a_IntergovernmentalPanelonClimateChange_0
since_0,136.0,1,[16],,a_IntergovernmentalPanelonClimateChange_0
October_0,407.0,2,"[17, 18]",,a_IntergovernmentalPanelonClimateChange_0
"8,_0",nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
"2015,_0",336.0,3,"[20, 31, 32]",,a_IntergovernmentalPanelonClimateChange_0
following_0,206.0,2,"[21, 33]",,a_IntergovernmentalPanelonClimateChange_0
the_2,102.0,1,[36],,a_IntergovernmentalPanelonClimateChange_0
election_0,308.0,2,"[24, 37]",,a_IntergovernmentalPanelonClimateChange_0
of_1,nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
the_3,nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
mew_0,133.0,1,[26],,a_IntergovernmentalPanelonClimateChange_0
IPCC_1,nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
Bureau._0,203.0,1,[27],,a_IntergovernmentalPanelonClimateChange_0
Before_0,137.0,2,"[0, 28]",,a_IntergovernmentalPanelonClimateChange_0
this_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
"election,_1",nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
the_4,307.0,1,[49],,a_IntergovernmentalPanelonClimateChange_0
IPCC_2,102.0,1,[50],,a_IntergovernmentalPanelonClimateChange_0
was_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
led_0,238.0,1,[51],,a_IntergovernmentalPanelonClimateChange_0
by_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
his_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
vice-Chair_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
Ismail_0,nan,0,[],a_IntergovernmentalPanelonClimateChange_0_qa_2 ,a_IntergovernmentalPanelonClimateChange_0
