word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
fazla_0,188.0,2,"[318, 414]",,meco_para_7
 arzulanan__0,169.0,2,"[286, 415]",,meco_para_7
karakteristige_0,553.0,6,"[14, 276, 288, 291, 316, 321]",,meco_para_7
sahip_0,294.0,4,"[270, 365, 366, 385]",,meco_para_7
olmasini_0,554.0,6,"[25, 39, 91, 93, 319, 389]",,meco_para_7
beklediklerini_0,342.0,4,"[69, 108, 211, 423]",,meco_para_7
gostermistir:_0,468.0,5,"[74, 76, 146, 248, 442]",,meco_para_7
|_0,518.0,3,"[46, 146, 443]",,meco_para_7
Tadimcilar_0,514.0,4,"[46, 410, 411, 443]",,meco_para_7
verilen_0,475.0,5,"[48, 50, 61, 430, 431]",,meco_para_7
 sarabin_0,nan,0,[],,meco_para_7
gercek_0,371.0,4,"[115, 116, 273, 275]",,meco_para_7
olmayan’_0,51.0,1,[101],,meco_para_7
bir_1,455.0,5,"[54, 178, 245, 367, 368]",,meco_para_7
 sekilde_0,627.0,7,"[38, 88, 271, 281, 406, 409, 418]",,meco_para_7
 pahali_0,670.0,8,"[92, 109, 243, 282, 390, 422, 437, 441]",,meco_para_7
oldugu_0,471.0,6,"[22, 24, 68, 240, 424, 455]",,meco_para_7
"soylendiginde,_0",399.0,5,"[75, 126, 241, 247, 255]",,meco_para_7
neredeyse_0,nan,0,[],,meco_para_7
her_0,nan,0,[],,meco_para_7
zaman_0,463.0,5,"[62, 317, 460, 461, 462]",,meco_para_7
ayni_0,420.0,3,"[221, 396, 398]",,meco_para_7
sarap_5,508.0,5,"[222, 274, 382, 432, 464]",,meco_para_7
onlara__0,599.0,4,"[292, 381, 465, 466]",,meco_para_7
ucuz_1,653.0,7,"[102, 103, 130, 181, 263, 467, 477]",,meco_para_7
oldugu_sdylendiginden_0,1449.0,13,"[87, 107, 110, 111, 142, 157, 208, 383, 386, 407, 421, 436, 438]",,meco_para_7
daha__0,234.0,3,"[23, 242, 250]",,meco_para_7
lezzetli_0,nan,0,[],,meco_para_7
oldugunu_0,337.0,3,"[97, 426, 445]",,meco_para_7
belirttiler._0,187.0,2,"[177, 444]",,meco_para_7
Baska_0,430.0,3,"[51, 162, 179]",,meco_para_7
calismalar_0,461.0,5,"[220, 223, 397, 401, 448]",,meco_para_7
gosteriyor_0,585.0,9,"[37, 52, 53, 80, 99, 100, 180, 361, 433]",,meco_para_7
ki_0,317.0,4,"[66, 293, 380, 434]",,meco_para_7
tadimcilarin”_0,1065.0,11,"[85, 131, 185, 209, 277, 280, 294, 384, 405, 417, 468]",,meco_para_7
kararlari_0,484.0,5,"[86, 140, 141, 420, 435]",,meco_para_7
cografi_0,341.0,5,"[156, 168, 249, 257, 419]",,meco_para_7
"kéken,_0",nan,1,[0],,meco_para_7
itibar_0,136.0,1,[446],,meco_para_7
veya_0,67.0,1,[459],,meco_para_7
diger_0,nan,0,[],,meco_para_7
etkenlerin_0,551.0,6,"[34, 151, 203, 399, 400, 403]",meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,618.0,5,"[35, 36, 164, 269, 449]",meco_para_7_qa_2 ,meco_para_7
etki_0,65.0,1,[129],meco_para_7_qa_2 ,meco_para_7
=_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
altinda___0,672.0,8,"[182, 225, 227, 279, 362, 364, 416, 452]",meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,1204.0,10,"[90, 104, 122, 154, 184, 187, 207, 210, 253, 469]",meco_para_7_qa_2 ,meco_para_7
Objektif_0,157.0,2,"[106, 439]",meco_para_7_qa_2 ,meco_para_7
sarap_6,174.0,2,"[261, 456]",meco_para_7_qa_2 ,meco_para_7
tadimi_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
bu_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
yuzen_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_3,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kor_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
tadimini_0,406.0,5,"[113, 163, 204, 251, 402]",meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,332.0,3,"[117, 205, 404]",meco_para_7_qa_2 ,meco_para_7
bu_1,233.0,3,"[82, 278, 450]",meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,631.0,4,"[89, 206, 224, 226]",meco_para_7_qa_2 ,meco_para_7
sarabin_4,447.0,6,"[121, 153, 186, 254, 440, 470]",meco_para_7_qa_2 ,meco_para_7
etiketini_0,381.0,3,"[155, 472, 473]",meco_para_7_qa_2 ,meco_para_7
veya_1,64.0,1,[476],meco_para_7_qa_2 ,meco_para_7
 sisenin_0,67.0,1,[267],meco_para_7_qa_2 ,meco_para_7
—_2,nan,0,[],meco_para_7_qa_2 ,meco_para_7
seklini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,66.0,1,[114],meco_para_7_qa_3 ,meco_para_7
Kor_1,170.0,2,"[63, 239]",meco_para_7_qa_3 ,meco_para_7
tadim_1,224.0,3,"[64, 128, 264]",meco_para_7_qa_3 ,meco_para_7
 ayrica_0,336.0,4,"[133, 137, 152, 183]",meco_para_7_qa_3 ,meco_para_7
sarabin§_0,125.0,2,"[138, 166]",meco_para_7_qa_3 ,meco_para_7
siyah_0,295.0,2,"[55, 105]",meco_para_7_qa_3 ,meco_para_7
sarap_7,143.0,1,[471],meco_para_7_qa_3 ,meco_para_7
 bardaginda__0,161.0,2,"[266, 474]",meco_para_7_qa_3 ,meco_para_7
sarabin_5,nan,0,[],meco_para_7_qa_3 ,meco_para_7
__rengini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
maskeleyecek_0,468.0,3,"[150, 165, 238]",meco_para_7_qa_3 ,meco_para_7
sekilde_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
servis_0,308.0,2,"[83, 136]",meco_para_7_qa_3 ,meco_para_7
edilmesini_0,572.0,4,"[84, 119, 132, 134]",meco_para_7_qa_3 ,meco_para_7
de_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
___0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
icerir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Harvard_0,98.0,1,[58],,a_HarvardUniversity_1
Business_0,64.0,1,[169],,a_HarvardUniversity_1
School_0,70.0,1,[171],,a_HarvardUniversity_1
ve_0,nan,0,[],,a_HarvardUniversity_1
Harvard_1,nan,0,[],,a_HarvardUniversity_1
Stadyumu_0,204.0,3,"[62, 131, 328]",,a_HarvardUniversity_1
da_0,516.0,4,"[145, 146, 302, 318]",,a_HarvardUniversity_1
dahil_0,213.0,2,"[84, 165]",,a_HarvardUniversity_1
olmak_0,64.0,1,[137],,a_HarvardUniversity_1
Uzere_0,201.0,3,"[106, 108, 121]",,a_HarvardUniversity_1
Universitenin_0,533.0,6,"[34, 115, 123, 127, 167, 241]",,a_HarvardUniversity_1
atletizm_0,nan,0,[],,a_HarvardUniversity_1
 tesislerinin_0,162.0,1,[183],,a_HarvardUniversity_1
"¢ogu,_0",161.0,2,"[135, 149]",,a_HarvardUniversity_1
Allston'daki_0,1408.0,11,"[28, 72, 77, 132, 133, 147, 159, 166, 253, 254, 326]",a_HarvardUniversity_1_qa_0 ,a_HarvardUniversity_1
Cambridge_0,737.0,9,"[73, 104, 136, 157, 180, 212, 313, 316, 317]",,a_HarvardUniversity_1
kampistnun_0,990.0,9,"[86, 93, 107, 112, 181, 182, 258, 259, 271]",,a_HarvardUniversity_1
karsisindaki_0,437.0,4,"[124, 138, 154, 287]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
358_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
d6dnumluk_0,252.0,3,"[35, 141, 175]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
(145_0,137.0,1,[185],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
hektar)_0,786.0,5,"[116, 117, 118, 143, 290]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kamplste_0,1286.0,10,"[29, 67, 69, 70, 156, 160, 296, 297, 299, 301]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yer_0,760.0,8,"[30, 31, 65, 66, 177, 210, 214, 314]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
almaktadir._0,752.0,10,"[99, 192, 206, 215, 256, 267, 268, 310, 311, 315]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
John_0,429.0,5,"[48, 87, 96, 163, 272]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
W._0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Weeks_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
"KO6prust,_0",438.0,4,"[6, 50, 114, 281]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
her_0,223.0,3,"[51, 260, 280]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
iki_0,335.0,2,"[36, 195]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kampust_0,652.0,10,"[37, 101, 102, 142, 155, 196, 264, 295, 320, 335]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
birbirine_0,393.0,6,"[11, 16, 100, 236, 305, 307]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
baglayan_0,1736.0,14,"[10, 27, 64, 68, 103, 161, 176, 178, 187, 188, 197, 207, 208, 298]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Charles_0,578.0,7,"[190, 191, 199, 218, 229, 230, 257]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Nehri_0,527.0,7,"[46, 162, 200, 205, 217, 275, 276]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Uzerindeki_0,164.0,2,"[47, 97]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yaya_0,67.0,1,[323],,a_HarvardUniversity_1
k6dprustdir._0,533.0,8,"[4, 7, 17, 89, 239, 240, 261, 262]",,a_HarvardUniversity_1
Harvard_2,352.0,4,"[18, 52, 56, 321]",,a_HarvardUniversity_1
Tip_0,736.0,7,"[234, 252, 282, 292, 293, 325, 329]",,a_HarvardUniversity_1
"Okulu,_0",972.0,12,"[2, 20, 23, 38, 55, 90, 233, 235, 284, 285, 286, 338]",,a_HarvardUniversity_1
Harvard_3,1079.0,11,"[15, 24, 39, 40, 54, 91, 92, 231, 232, 251, 289]",,a_HarvardUniversity_1
Dis_0,514.0,5,"[8, 9, 41, 227, 244]",,a_HarvardUniversity_1
Hekimligi_0,281.0,3,"[42, 83, 189]",,a_HarvardUniversity_1
Okulu)_0,181.0,2,"[44, 274]",,a_HarvardUniversity_1
ve_1,152.0,1,[273],,a_HarvardUniversity_1
Harvard_4,88.0,1,[204],,a_HarvardUniversity_1
Halk_0,nan,0,[],,a_HarvardUniversity_1
Sagligi_0,338.0,4,"[78, 79, 88, 322]",,a_HarvardUniversity_1
"Okulu,_1",nan,0,[],,a_HarvardUniversity_1
Boston_0,316.0,2,"[294, 339]",,a_HarvardUniversity_1
sehir_0,136.0,2,"[1, 330]",,a_HarvardUniversity_1
merkezinin§_0,632.0,7,"[13, 14, 22, 172, 226, 283, 308]",,a_HarvardUniversity_1
yaklasik_0,nan,0,[],,a_HarvardUniversity_1
"3,3._0",65.0,1,[250],,a_HarvardUniversity_1
mil_0,145.0,2,"[43, 249]",,a_HarvardUniversity_1
(5.3_0,nan,0,[],,a_HarvardUniversity_1
km)_0,nan,0,[],,a_HarvardUniversity_1
guneybatisinda_0,225.0,3,"[80, 219, 220]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_2,72.0,1,[223],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Cambridge_1,136.0,2,"[224, 225]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampUustntin_0,312.0,4,"[21, 82, 309, 331]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"3,3_1",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
mil_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(5,3_1",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
km)_1,127.0,2,"[247, 248]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"glineyinde,_0",144.0,2,"[26, 246]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Longwood_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Tip_1,68.0,1,[221],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_3,71.0,1,[222],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Akademik_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Alaninda_0,93.0,1,[57],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
21_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
dénumluk_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(8,5_0",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
 hektarlik)_0,54.0,1,[60],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
bir_0,132.0,1,[245],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampuste_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
konumlanmaktadir._0,nan,0,[],,a_HarvardUniversity_1
Kuzeybati_0,nan,0,[],,a_Rhine_3
Avrupa_0,nan,0,[],,a_Rhine_3
22.000_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
yil_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
Once_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
yavasga__0,nan,0,[],,a_Rhine_3
isinmaya__0,nan,0,[],,a_Rhine_3
"basladi,_0",76.0,1,[34],,a_Rhine_3
donmus_0,nan,0,[],,a_Rhine_3
alt_0,nan,0,[],,a_Rhine_3
topraklar_0,nan,0,[],,a_Rhine_3
ve_0,nan,0,[],,a_Rhine_3
genlesen_0,nan,0,[],,a_Rhine_3
alpin_0,69.0,1,[2],,a_Rhine_3
 buzullari_0,nan,0,[],,a_Rhine_3
erimeye_0,nan,0,[],a_Rhine_3_qa_1 ,a_Rhine_3
basladi_1,50.0,1,[12],,a_Rhine_3
ve_1,nan,0,[],,a_Rhine_3
sonbahar-kis_0,225.0,3,"[32, 35, 37]",,a_Rhine_3
kar_0,nan,0,[],,a_Rhine_3
ortileri_0,nan,0,[],,a_Rhine_3
baharda_0,136.0,1,[6],,a_Rhine_3
erimeye_1,nan,0,[],,a_Rhine_3
basladi._2,nan,0,[],,a_Rhine_3
Ortaya_0,nan,0,[],,a_Rhine_3
cikan_0,nan,0,[],,a_Rhine_3
suyun_0,nan,0,[],,a_Rhine_3
cogu_0,66.0,1,[33],,a_Rhine_3
Ren_0,nan,0,[],a_Rhine_3_qa_2 ,a_Rhine_3
Nehri_0,150.0,2,"[36, 58]",,a_Rhine_3
ve_2,nan,0,[],,a_Rhine_3
asagi_0,nan,0,[],,a_Rhine_3
akim_0,nan,0,[],,a_Rhine_3
uzantisina’_0,nan,0,[],,a_Rhine_3
ydneldi._0,191.0,2,"[3, 4]",,a_Rhine_3
Hizli_0,69.0,1,[48],,a_Rhine_3
isinma_0,nan,0,[],,a_Rhine_3
ve_3,136.0,1,[56],,a_Rhine_3
bitki_0,nan,0,[],,a_Rhine_3
OrtUsti_0,52.0,1,[13],,a_Rhine_3
defgisiklikleri_0,nan,0,[],,a_Rhine_3
ve_4,nan,0,[],,a_Rhine_3
ormanlar_0,109.0,1,[59],,a_Rhine_3
13.000_0,210.0,2,"[62, 63]",a_Rhine_3_qa_3 ,a_Rhine_3
yil_1,nan,0,[],a_Rhine_3_qa_3 ,a_Rhine_3
6nce_0,73.0,1,[7],,a_Rhine_3
olusmaya_0,59.0,1,[55],,a_Rhine_3
basladi._3,96.0,1,[8],,a_Rhine_3
9000_0,nan,0,[],a_Rhine_3_qa_4 ,a_Rhine_3
yil_2,nan,0,[],a_Rhine_3_qa_4 ,a_Rhine_3
6ncesi_0,141.0,2,"[10, 15]",,a_Rhine_3
itibarlyla_0,310.0,3,"[14, 61, 73]",,a_Rhine_3
Avrupa_1,nan,0,[],,a_Rhine_3
tamamen_0,nan,0,[],,a_Rhine_3
agaclandirilmis_0,63.0,1,[64],,a_Rhine_3
haldeydi._0,133.0,2,"[69, 77]",,a_Rhine_3
KUresel_0,279.0,3,"[66, 68, 76]",,a_Rhine_3
olarak_0,306.0,3,"[18, 49, 54]",,a_Rhine_3
cekilen_0,146.0,2,"[9, 17]",,a_Rhine_3
buz_0,59.0,1,[16],,a_Rhine_3
Orttsuyle_0,nan,0,[],,a_Rhine_3
" birlikte,_0",nan,0,[],,a_Rhine_3
okyanus_0,127.0,1,[50],,a_Rhine_3
su_0,nan,0,[],,a_Rhine_3
seviyeleri_0,270.0,2,"[26, 65]",,a_Rhine_3
"yikseldi,_0",193.0,2,"[30, 39]",,a_Rhine_3
Mans_0,113.0,1,[47],,a_Rhine_3
Denizi_0,122.0,2,"[44, 67]",,a_Rhine_3
ve_5,nan,0,[],,a_Rhine_3
Kuzey_0,nan,0,[],,a_Rhine_3
Denizi_1,nan,0,[],,a_Rhine_3
tekrar_0,nan,0,[],,a_Rhine_3
su_1,74.0,1,[72],,a_Rhine_3
ile_0,nan,0,[],,a_Rhine_3
kaplandi._0,212.0,1,[75],,a_Rhine_3
Erime_0,nan,0,[],,a_Rhine_3
"suyu,_0",nan,0,[],,a_Rhine_3
okyanusa_0,219.0,3,"[21, 24, 31]",,a_Rhine_3
ve_6,62.0,1,[40],,a_Rhine_3
toprak_0,126.0,2,"[41, 46]",,a_Rhine_3
¢dkmesine_0,70.0,1,[43],,a_Rhine_3
katkida_0,nan,0,[],,a_Rhine_3
"bulunarak,_0",nan,0,[],,a_Rhine_3
Avrupa’nin_0,nan,0,[],,a_Rhine_3
 6nceki_0,nan,0,[],,a_Rhine_3
sahillerini_0,97.0,2,"[0, 27]",,a_Rhine_3
sular_0,161.0,2,"[19, 28]",,a_Rhine_3
 altinda_0,72.0,1,[22],,a_Rhine_3
—_0,nan,0,[],,a_Rhine_3
birakti._0,136.0,2,"[23, 45]",,a_Rhine_3
 _0,160.0,2,"[33, 34]",a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
Bilinen_0,nan,0,[],,a_Computationalcomplexitytheory_4
 birgok_0,97.0,1,[50],,a_Computationalcomplexitytheory_4
karmasiklik_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
sinifinin’_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
esit_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
olmadigindan_0,584.0,5,"[38, 40, 42, 46, 47]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
" stphelenilmektedir,_0",160.0,2,"[33, 34]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_0,nan,0,[],,a_Computationalcomplexitytheory_4
bu_0,nan,0,[],,a_Computationalcomplexitytheory_4
kanitlanmamistir._0,171.0,2,"[7, 50]",,a_Computationalcomplexitytheory_4
Ornegin_0,nan,0,[],,a_Computationalcomplexitytheory_4
P_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
©_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
NP_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
PP_0,105.0,1,[46],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_1,68.0,1,[42],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
"PSPACE,_0",63.0,1,[40],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_1,nan,0,[],,a_Computationalcomplexitytheory_4
P_1,nan,0,[],,a_Computationalcomplexitytheory_4
=_0,nan,0,[],,a_Computationalcomplexitytheory_4
PSPACE_1,nan,0,[],,a_Computationalcomplexitytheory_4
olabilir._0,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"P,_2",nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
NP'ye_0,63.0,1,[8],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
esit_1,225.0,2,"[4, 29]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"degilse,_0",50.0,1,[32],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_3,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
de_0,77.0,1,[43],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
PSPACE'e_0,305.0,3,"[1, 41, 44]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
esit_2,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
degildir._0,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_4,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
ve_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
PSPACE_2,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
arasinda_0,96.0,1,[27],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
