word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
sarabin_5,610.0,5,"[103, 156, 176, 187, 387]",meco_para_7_qa_3 ,meco_para_7
__rengini_0,549.0,4,"[140, 142, 159, 396]",meco_para_7_qa_3 ,meco_para_7
maskeleyecek_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sekilde_0,375.0,5,"[161, 162, 177, 191, 374]",meco_para_7_qa_3 ,meco_para_7
servis_0,419.0,5,"[130, 132, 178, 220, 238]",meco_para_7_qa_3 ,meco_para_7
edilmesini_0,345.0,4,"[194, 225, 381, 397]",meco_para_7_qa_3 ,meco_para_7
de_0,927.0,7,"[92, 106, 107, 123, 134, 150, 241]",meco_para_7_qa_3 ,meco_para_7
___0,378.0,3,"[107, 123, 134]",meco_para_7_qa_3 ,meco_para_7
icerir._0,483.0,4,"[109, 149, 226, 227]",meco_para_7_qa_3 ,meco_para_7
Harvard_0,nan,0,[],,a_HarvardUniversity_1
Business_0,nan,0,[],,a_HarvardUniversity_1
School_0,nan,0,[],,a_HarvardUniversity_1
ve_0,nan,0,[],,a_HarvardUniversity_1
Harvard_1,nan,0,[],,a_HarvardUniversity_1
Stadyumu_0,69.0,1,[11],,a_HarvardUniversity_1
da_0,nan,0,[],,a_HarvardUniversity_1
dahil_0,nan,0,[],,a_HarvardUniversity_1
olmak_0,nan,0,[],,a_HarvardUniversity_1
Uzere_0,63.0,1,[15],,a_HarvardUniversity_1
Universitenin_0,nan,0,[],,a_HarvardUniversity_1
atletizm_0,nan,0,[],,a_HarvardUniversity_1
 tesislerinin_0,103.0,1,[3],,a_HarvardUniversity_1
"¢ogu,_0",273.0,1,[18],,a_HarvardUniversity_1
Allston'daki_0,271.0,2,"[9, 10]",a_HarvardUniversity_1_qa_0 ,a_HarvardUniversity_1
Cambridge_0,102.0,1,[12],,a_HarvardUniversity_1
kampistnun_0,nan,0,[],,a_HarvardUniversity_1
karsisindaki_0,96.0,1,[23],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
358_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
d6dnumluk_0,298.0,3,"[4, 6, 24]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
(145_0,143.0,2,"[7, 25]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
hektar)_0,68.0,1,[113],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kamplste_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yer_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
almaktadir._0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
John_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
W._0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Weeks_0,104.0,1,[16],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
"KO6prust,_0",nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
her_0,430.0,3,"[5, 106, 107]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
iki_0,71.0,1,[104],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kampust_0,444.0,5,"[26, 27, 37, 38, 112]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
birbirine_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
baglayan_0,72.0,1,[116],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Charles_0,104.0,1,[31],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Nehri_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Uzerindeki_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yaya_0,nan,0,[],,a_HarvardUniversity_1
k6dprustdir._0,447.0,4,"[34, 35, 36, 103]",,a_HarvardUniversity_1
Harvard_2,104.0,1,[120],,a_HarvardUniversity_1
Tip_0,137.0,1,[110],,a_HarvardUniversity_1
"Okulu,_0",300.0,3,"[28, 39, 119]",,a_HarvardUniversity_1
Harvard_3,nan,0,[],,a_HarvardUniversity_1
Dis_0,202.0,1,[43],,a_HarvardUniversity_1
Hekimligi_0,176.0,2,"[30, 32]",,a_HarvardUniversity_1
Okulu)_0,nan,0,[],,a_HarvardUniversity_1
ve_1,nan,0,[],,a_HarvardUniversity_1
Harvard_4,nan,0,[],,a_HarvardUniversity_1
Halk_0,nan,0,[],,a_HarvardUniversity_1
Sagligi_0,nan,0,[],,a_HarvardUniversity_1
"Okulu,_1",103.0,1,[49],,a_HarvardUniversity_1
Boston_0,nan,0,[],,a_HarvardUniversity_1
sehir_0,169.0,2,"[41, 129]",,a_HarvardUniversity_1
merkezinin§_0,677.0,5,"[40, 42, 123, 124, 125]",,a_HarvardUniversity_1
yaklasik_0,555.0,4,"[29, 44, 46, 54]",,a_HarvardUniversity_1
"3,3._0",139.0,2,"[45, 55]",,a_HarvardUniversity_1
mil_0,nan,0,[],,a_HarvardUniversity_1
(5.3_0,nan,0,[],,a_HarvardUniversity_1
km)_0,99.0,1,[118],,a_HarvardUniversity_1
guneybatisinda_0,103.0,1,[140],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_2,264.0,3,"[138, 139, 141]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Cambridge_1,280.0,2,"[47, 51]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampUustntin_0,377.0,4,"[52, 63, 127, 128]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"3,3_1",63.0,1,[133],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
mil_1,345.0,4,"[77, 78, 126, 134]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(5,3_1",103.0,1,[121],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
km)_1,103.0,1,[135],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"glineyinde,_0",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Longwood_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Tip_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_3,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Akademik_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Alaninda_0,451.0,5,"[60, 131, 132, 136, 142]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
21_0,71.0,1,[86],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
dénumluk_0,308.0,4,"[0, 62, 96, 97]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(8,5_0",452.0,5,"[1, 64, 74, 76, 147]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
 hektarlik)_0,698.0,6,"[2, 53, 65, 67, 68, 75]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
bir_0,101.0,1,[79],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampuste_0,137.0,1,[56],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
konumlanmaktadir._0,674.0,6,"[59, 70, 71, 92, 93, 149]",,a_HarvardUniversity_1
Kuzeybati_0,514.0,7,"[5, 6, 166, 167, 314, 334, 336]",,a_Rhine_3
Avrupa_0,136.0,1,[168],,a_Rhine_3
22.000_0,287.0,3,"[164, 338, 340]",a_Rhine_3_qa_0 ,a_Rhine_3
yil_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
Once_0,189.0,3,"[170, 313, 328]",a_Rhine_3_qa_0 ,a_Rhine_3
yavasga__0,166.0,1,[179],,a_Rhine_3
isinmaya__0,470.0,6,"[149, 177, 181, 319, 353, 355]",,a_Rhine_3
"basladi,_0",216.0,2,"[178, 351]",,a_Rhine_3
donmus_0,170.0,1,[211],,a_Rhine_3
alt_0,240.0,2,"[209, 309]",,a_Rhine_3
topraklar_0,275.0,3,"[315, 316, 335]",,a_Rhine_3
ve_0,nan,0,[],,a_Rhine_3
genlesen_0,673.0,7,"[2, 154, 161, 162, 163, 317, 337]",,a_Rhine_3
alpin_0,276.0,3,"[3, 220, 344]",,a_Rhine_3
 buzullari_0,572.0,6,"[150, 155, 171, 196, 318, 357]",,a_Rhine_3
erimeye_0,534.0,6,"[156, 182, 188, 232, 329, 356]",a_Rhine_3_qa_1 ,a_Rhine_3
basladi_1,840.0,10,"[159, 172, 183, 204, 205, 221, 222, 225, 226, 333]",,a_Rhine_3
ve_1,nan,0,[],,a_Rhine_3
sonbahar-kis_0,346.0,4,"[158, 224, 330, 354]",,a_Rhine_3
kar_0,nan,0,[],,a_Rhine_3
ortileri_0,403.0,4,"[251, 252, 347, 370]",,a_Rhine_3
baharda_0,375.0,5,"[199, 213, 219, 250, 369]",,a_Rhine_3
erimeye_1,657.0,7,"[193, 194, 198, 200, 212, 343, 375]",,a_Rhine_3
basladi._2,416.0,5,"[31, 50, 195, 197, 263]",,a_Rhine_3
Ortaya_0,239.0,2,"[202, 230]",,a_Rhine_3
cikan_0,104.0,1,[201],,a_Rhine_3
suyun_0,68.0,1,[349],,a_Rhine_3
cogu_0,65.0,1,[18],,a_Rhine_3
Ren_0,137.0,2,"[1, 206]",a_Rhine_3_qa_2 ,a_Rhine_3
Nehri_0,444.0,6,"[157, 165, 174, 207, 216, 233]",,a_Rhine_3
ve_2,73.0,1,[173],,a_Rhine_3
asagi_0,319.0,3,"[210, 229, 332]",,a_Rhine_3
akim_0,nan,0,[],,a_Rhine_3
uzantisina’_0,370.0,5,"[217, 218, 254, 260, 371]",,a_Rhine_3
ydneldi._0,670.0,7,"[25, 26, 68, 237, 262, 265, 374]",,a_Rhine_3
Hizli_0,302.0,3,"[15, 30, 95]",,a_Rhine_3
isinma_0,666.0,7,"[27, 32, 35, 48, 264, 346, 373]",,a_Rhine_3
ve_3,76.0,1,[16],,a_Rhine_3
bitki_0,204.0,3,"[80, 99, 272]",,a_Rhine_3
OrtUsti_0,241.0,2,"[36, 37]",,a_Rhine_3
defgisiklikleri_0,436.0,3,"[19, 241, 242]",,a_Rhine_3
ve_4,nan,0,[],,a_Rhine_3
ormanlar_0,nan,0,[],,a_Rhine_3
13.000_0,376.0,4,"[13, 53, 236, 259]",a_Rhine_3_qa_3 ,a_Rhine_3
yil_1,187.0,2,"[56, 235]",a_Rhine_3_qa_3 ,a_Rhine_3
6nce_0,173.0,2,"[258, 372]",,a_Rhine_3
olusmaya_0,1229.0,13,"[33, 34, 52, 59, 79, 91, 96, 97, 257, 266, 267, 269, 271]",,a_Rhine_3
basladi._3,475.0,5,"[11, 28, 61, 361, 366]",,a_Rhine_3
9000_0,174.0,2,"[47, 256]",a_Rhine_3_qa_4 ,a_Rhine_3
yil_2,237.0,2,"[58, 62]",a_Rhine_3_qa_4 ,a_Rhine_3
6ncesi_0,140.0,2,"[38, 63]",,a_Rhine_3
itibarlyla_0,634.0,8,"[20, 64, 82, 116, 240, 243, 376, 377]",,a_Rhine_3
Avrupa_1,268.0,3,"[101, 102, 239]",,a_Rhine_3
tamamen_0,64.0,1,[273],,a_Rhine_3
agaclandirilmis_0,657.0,9,"[43, 45, 234, 275, 292, 358, 359, 365, 380]",,a_Rhine_3
haldeydi._0,746.0,10,"[0, 44, 249, 270, 276, 277, 278, 281, 360, 364]",,a_Rhine_3
KUresel_0,365.0,4,"[40, 42, 60, 92]",,a_Rhine_3
olarak_0,204.0,3,"[78, 284, 296]",,a_Rhine_3
cekilen_0,69.0,1,[135],,a_Rhine_3
buz_0,133.0,2,"[112, 117]",,a_Rhine_3
Orttsuyle_0,628.0,7,"[81, 84, 111, 118, 129, 285, 286]",,a_Rhine_3
" birlikte,_0",198.0,2,"[130, 367]",,a_Rhine_3
okyanus_0,140.0,2,"[274, 368]",,a_Rhine_3
su_0,nan,0,[],,a_Rhine_3
seviyeleri_0,744.0,7,"[86, 87, 107, 122, 133, 134, 291]",,a_Rhine_3
"yikseldi,_0",1294.0,11,"[8, 69, 88, 108, 126, 279, 293, 300, 301, 302, 381]",,a_Rhine_3
Mans_0,495.0,5,"[89, 115, 280, 282, 299]",,a_Rhine_3
Denizi_0,672.0,7,"[73, 74, 93, 113, 128, 295, 297]",,a_Rhine_3
ve_5,260.0,4,"[136, 137, 283, 298]",,a_Rhine_3
Kuzey_0,236.0,3,"[41, 65, 303]",,a_Rhine_3
Denizi_1,135.0,1,[110],,a_Rhine_3
tekrar_0,nan,0,[],,a_Rhine_3
su_1,nan,0,[],,a_Rhine_3
ile_0,307.0,4,"[238, 287, 288, 304]",,a_Rhine_3
kaplandi._0,68.0,1,[103],,a_Rhine_3
Erime_0,nan,0,[],,a_Rhine_3
"suyu,_0",64.0,1,[70],,a_Rhine_3
okyanusa_0,694.0,9,"[71, 125, 141, 142, 143, 146, 305, 306, 307]",,a_Rhine_3
ve_6,175.0,2,"[7, 72]",,a_Rhine_3
toprak_0,nan,0,[],,a_Rhine_3
¢dkmesine_0,329.0,4,"[75, 76, 290, 294]",,a_Rhine_3
katkida_0,nan,0,[],,a_Rhine_3
"bulunarak,_0",66.0,1,[105],,a_Rhine_3
Avrupa’nin_0,149.0,2,"[121, 289]",,a_Rhine_3
 6nceki_0,nan,0,[],,a_Rhine_3
sahillerini_0,72.0,1,[140],,a_Rhine_3
sular_0,101.0,1,[144],,a_Rhine_3
 altinda_0,nan,0,[],,a_Rhine_3
—_0,nan,0,[],,a_Rhine_3
birakti._0,nan,0,[],,a_Rhine_3
 _0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
Bilinen_0,371.0,4,"[171, 231, 251, 252]",,a_Computationalcomplexitytheory_4
 birgok_0,313.0,3,"[2, 3, 218]",,a_Computationalcomplexitytheory_4
karmasiklik_0,364.0,4,"[159, 160, 161, 211]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
sinifinin’_0,69.0,1,[78],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
esit_0,646.0,4,"[8, 204, 221, 228]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
olmadigindan_0,203.0,3,"[203, 237, 255]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
" stphelenilmektedir,_0",1088.0,11,"[10, 21, 89, 201, 202, 207, 235, 238, 239, 244, 248]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_0,131.0,1,[243],,a_Computationalcomplexitytheory_4
bu_0,203.0,2,"[12, 13]",,a_Computationalcomplexitytheory_4
kanitlanmamistir._0,1030.0,11,"[1, 115, 116, 171, 178, 214, 215, 217, 218, 251, 253]",,a_Computationalcomplexitytheory_4
Ornegin_0,603.0,8,"[4, 151, 156, 158, 159, 172, 219, 258]",,a_Computationalcomplexitytheory_4
P_0,233.0,3,"[20, 49, 173]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
©_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
NP_0,133.0,2,"[78, 227]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_0,514.0,6,"[36, 77, 204, 221, 222, 226]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
PP_0,98.0,1,[35],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_1,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
"PSPACE,_0",256.0,4,"[119, 199, 255, 256]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_1,410.0,4,"[24, 88, 90, 201]",,a_Computationalcomplexitytheory_4
P_1,72.0,1,[89],,a_Computationalcomplexitytheory_4
=_0,nan,0,[],,a_Computationalcomplexitytheory_4
PSPACE_1,140.0,2,"[225, 248]",,a_Computationalcomplexitytheory_4
olabilir._0,653.0,6,"[114, 146, 148, 168, 180, 181]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"P,_2",886.0,7,"[113, 152, 166, 167, 179, 192, 266]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
NP'ye_0,1075.0,9,"[153, 157, 163, 165, 176, 190, 193, 267, 269]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
esit_1,128.0,2,"[18, 154]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"degilse,_0",471.0,6,"[19, 53, 69, 254, 272, 273]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_3,278.0,4,"[52, 54, 197, 277]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
de_0,517.0,5,"[37, 38, 70, 79, 220]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
PSPACE'e_0,563.0,8,"[34, 72, 74, 75, 76, 195, 196, 259]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
esit_2,310.0,3,"[73, 82, 257]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
degildir._0,204.0,2,"[5, 84]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_4,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
