word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
competitions._0,1024.0,8,"[11, 12, 112, 113, 114, 121, 156, 227]",,meco_para_3
The_2,132.0,2,"[118, 167]",,meco_para_3
use_1,300.0,2,"[3, 186]",,meco_para_3
of_1,nan,0,[],,meco_para_3
drugs_1,nan,0,[],,meco_para_3
to_0,200.0,2,"[15, 88]",,meco_para_3
enhance_0,689.0,6,"[16, 18, 21, 34, 68, 89]",,meco_para_3
performance_0,185.0,2,"[23, 58]",,meco_para_3
is_2,nan,0,[],,meco_para_3
largely_0,74.0,1,[75],,meco_para_3
considered_0,467.0,5,"[145, 176, 177, 249, 250]",,meco_para_3
"unethical,_0",248.0,3,"[146, 152, 154]",,meco_para_3
and_0,nan,0,[],,meco_para_3
is_3,410.0,3,"[155, 158, 209]",,meco_para_3
therefore_0,1650.0,10,"[2, 13, 14, 115, 117, 122, 124, 157, 207, 208]",,meco_para_3
prohibited_0,51.0,1,[168],,meco_para_3
by_2,nan,0,[],,meco_para_3
most_0,133.0,2,"[20, 101]",,meco_para_3
international_0,240.0,3,"[22, 35, 69]",,meco_para_3
sports_1,300.0,4,"[24, 36, 70, 91]",,meco_para_3
"organizations,_1",455.0,5,"[149, 221, 222, 223, 225]",,meco_para_3
including_0,611.0,4,"[147, 153, 179, 182]",,meco_para_3
the_3,438.0,3,"[184, 185, 252]",,meco_para_3
International_1,187.0,2,"[1, 229]",,meco_para_3
Olympic_0,436.0,3,"[123, 187, 188]",,meco_para_3
Committee._0,nan,0,[],,meco_para_3
"Furthermore,_0",nan,0,[],,meco_para_3
athletes_0,141.0,2,"[72, 105]",,meco_para_3
who_0,237.0,3,"[25, 40, 104]",,meco_para_3
take_0,319.0,2,"[144, 178]",,meco_para_3
explicit._0,nan,0,[],,meco_para_3
measures_0,634.0,4,"[148, 183, 253, 254]",,meco_para_3
to_1,nan,0,[],,meco_para_3
evade_0,228.0,2,"[230, 257]",,meco_para_3
detection_0,471.0,2,"[232, 234]",,meco_para_3
exacerbate_0,138.0,2,"[163, 233]",,meco_para_3
the_4,nan,0,[],,meco_para_3
ethical_0,71.0,1,[189],,meco_para_3
violation_0,nan,0,[],,meco_para_3
with_0,148.0,2,"[41, 102]",,meco_para_3
overt_0,184.0,2,"[26, 103]",,meco_para_3
deception_0,66.0,1,[143],,meco_para_3
and_1,100.0,1,[279],,meco_para_3
cheating._0,225.0,2,"[251, 280]",,meco_para_3
Despite_0,177.0,2,"[256, 282]",,meco_para_3
its_0,169.0,1,[231],,meco_para_3
prevalence_0,302.0,5,"[159, 210, 235, 258, 259]",,meco_para_3
in_1,167.0,1,[162],,meco_para_3
the_5,nan,0,[],,meco_para_3
headlines_0,641.0,4,"[128, 131, 132, 237]",,meco_para_3
"recently,_0",474.0,3,"[197, 212, 214]",,meco_para_3
doping_2,535.0,3,"[106, 192, 194]",,meco_para_3
is_4,nan,0,[],,meco_para_3
not_0,68.0,1,[277],,meco_para_3
a_0,nan,0,[],,meco_para_3
new_0,nan,0,[],,meco_para_3
phenomenon;_0,292.0,2,"[281, 300]",,meco_para_3
in_2,256.0,2,"[299, 316]",,meco_para_3
"fact,_0",91.0,1,[283],,meco_para_3
it_0,137.0,1,[284],,meco_para_3
is_5,318.0,1,[285],,meco_para_3
as_0,152.0,2,"[160, 260]",,meco_para_3
old_0,157.0,1,[236],,meco_para_3
as_1,168.0,2,"[211, 263]",,meco_para_3
sport_0,84.0,1,[133],,meco_para_3
itself._0,318.0,3,"[129, 242, 273]",,meco_para_3
From_0,509.0,2,"[215, 216]",,meco_para_3
the_6,374.0,4,"[190, 193, 213, 243]",,meco_para_3
use_2,559.0,3,"[137, 195, 196]",,meco_para_3
of_2,nan,0,[],meco_para_3_qa_2 ,meco_para_3
substances_0,102.0,1,[278],meco_para_3_qa_2 ,meco_para_3
in_3,nan,0,[],meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
ancient_0,503.0,3,"[255, 298, 315]",meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
chariot_0,473.0,2,"[301, 317]",meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
races_0,92.0,1,[318],meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
to_2,144.0,1,[303],meco_para_3_qa_2 ,meco_para_3
more_0,179.0,2,"[261, 264]",meco_para_3_qa_2 ,meco_para_3
recent_0,236.0,1,[271],meco_para_3_qa_2 ,meco_para_3
controversies_0,1260.0,11,"[125, 127, 238, 240, 241, 266, 267, 268, 272, 276, 292]",meco_para_3_qa_2 ,meco_para_3
in_4,616.0,3,"[217, 244, 274]",meco_para_3_qa_2 ,meco_para_3
baseball_0,126.0,2,"[218, 245]",meco_para_3_qa_2 ,meco_para_3
and_2,nan,0,[],meco_para_3_qa_2 ,meco_para_3
"cycling,_0",278.0,3,"[296, 297, 335]",meco_para_3_qa_2 ,meco_para_3
popular_0,557.0,3,"[334, 336, 338]",meco_para_3_qa_2 ,meco_para_3
views_0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
among_0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
athletes_1,320.0,2,"[286, 304]",meco_para_3_qa_2 ,meco_para_3
have_0,53.0,1,[287],meco_para_3_qa_2 ,meco_para_3
varied_0,540.0,6,"[161, 269, 270, 288, 305, 306]",meco_para_3_qa_2 ,meco_para_3
widely_1,792.0,5,"[126, 239, 265, 290, 307]",meco_para_3_qa_2 ,meco_para_3
over_0,66.0,1,[291],meco_para_3_qa_2 ,meco_para_3
the_7,1049.0,4,"[169, 275, 309, 310]",meco_para_3_qa_2 ,meco_para_3
years._0,360.0,1,[293],meco_para_3_qa_2 ,meco_para_3
In_5,nan,0,[],meco_para_3_qa_2 ,meco_para_3
recent_1,nan,0,[],,meco_para_3
"decades,_0",249.0,3,"[313, 314, 337]",,meco_para_3
authorities_0,nan,0,[],,meco_para_3
and_3,nan,0,[],,meco_para_3
sporting_1,59.0,1,[343],,meco_para_3
organizations_2,nan,0,[],,meco_para_3
have_1,65.0,1,[289],,meco_para_3
tried_0,nan,0,[],,meco_para_3
to_3,72.0,1,[308],,meco_para_3
strictly_0,254.0,3,"[311, 323, 330]",,meco_para_3
regulate_1,nan,0,[],,meco_para_3
the_8,nan,0,[],meco_para_3_qa_0 ,meco_para_3
use_3,nan,0,[],meco_para_3_qa_0 ,meco_para_3
of_3,nan,0,[],meco_para_3_qa_0 ,meco_para_3
drugs_2,nan,0,[],meco_para_3_qa_0 ,meco_para_3
in_6,nan,0,[],meco_para_3_qa_0 ,meco_para_3
sport._1,149.0,2,"[294, 342]",meco_para_3_qa_0 ,meco_para_3
The_9,136.0,1,[341],meco_para_3_qa_0 ,meco_para_3
primary_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
reasons_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
for_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
this_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
ban_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
are_0,205.0,2,"[329, 359]",meco_para_3_qa_0 ,meco_para_3
the_10,227.0,2,"[325, 331]",meco_para_3_qa_0 ,meco_para_3
health_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
risks_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
of_4,nan,0,[],meco_para_3_qa_0 ,meco_para_3
performance-enhancing_1,596.0,5,"[340, 362, 372, 373, 374]",meco_para_3_qa_0 ,meco_para_3
"drugs,_3",135.0,1,[366],meco_para_3_qa_0 ,meco_para_3
the_11,nan,0,[],meco_para_3_qa_0 ,meco_para_3
equality_0,72.0,1,[361],meco_para_3_qa_0 ,meco_para_3
of_5,nan,0,[],meco_para_3_qa_0 ,meco_para_3
opportunity_0,97.0,1,[348],meco_para_3_qa_0 ,meco_para_3
for_1,124.0,2,"[322, 326]",meco_para_3_qa_0 ,meco_para_3
"athletes,_2",638.0,4,"[324, 332, 358, 390]",meco_para_3_qa_0 ,meco_para_3
and_4,nan,0,[],meco_para_3_qa_0 ,meco_para_3
the_12,nan,0,[],,meco_para_3
positive_0,nan,0,[],,meco_para_3
example_0,247.0,2,"[370, 394]",,meco_para_3
to_4,143.0,2,"[371, 395]",,meco_para_3
the_13,86.0,1,[375],,meco_para_3
public_0,300.0,3,"[363, 376, 377]",,meco_para_3
set_0,nan,0,[],,meco_para_3
by_3,571.0,1,[345],,meco_para_3
drug-free_0,386.0,5,"[17, 346, 352, 380, 381]",,meco_para_3
sport._2,941.0,4,"[347, 349, 350, 353]",,meco_para_3
Anti-doping_0,1472.0,9,"[321, 327, 328, 354, 357, 383, 389, 408, 409]",,meco_para_3
authorities_1,nan,0,[],,meco_para_3
have_2,152.0,1,[391],,meco_para_3
repeatedly_0,269.0,2,"[367, 392]",,meco_para_3
emphasized_0,567.0,3,"[369, 393, 416]",,meco_para_3
that_0,160.0,2,"[396, 417]",,meco_para_3
using_0,404.0,4,"[378, 398, 400, 418]",,meco_para_3
 performance-enhancing_0,410.0,4,"[0, 320, 379, 406]",,meco_para_3
drugs_4,607.0,4,"[382, 384, 385, 407]",,meco_para_3
goes_0,290.0,3,"[356, 387, 388]",,meco_para_3
against_0,nan,0,[],,meco_para_3
the_14,nan,0,[],,meco_para_3
‘spirit_0,263.0,2,"[365, 368]",,meco_para_3
of_6,nan,0,[],,meco_para_3
sport’._0,153.0,2,"[413, 414]",,meco_para_3
When_0,51.0,1,[48],,a_Computationalcomplexitytheory_1
considering_0,338.0,3,"[74, 75, 76]",,a_Computationalcomplexitytheory_1
computational_0,678.0,4,"[51, 52, 77, 78]",,a_Computationalcomplexitytheory_1
"problems,_0",147.0,2,"[12, 53]",,a_Computationalcomplexitytheory_1
a_0,nan,0,[],,a_Computationalcomplexitytheory_1
problem_0,nan,0,[],a_Computationalcomplexitytheory_1_qa_0 ,a_Computationalcomplexitytheory_1
instance_0,64.0,1,[17],a_Computationalcomplexitytheory_1_qa_0 ,a_Computationalcomplexitytheory_1
is_0,nan,0,[],,a_Computationalcomplexitytheory_1
a__0,nan,0,[],,a_Computationalcomplexitytheory_1
string_0,nan,0,[],,a_Computationalcomplexitytheory_1
over_0,nan,0,[],,a_Computationalcomplexitytheory_1
an_0,nan,0,[],,a_Computationalcomplexitytheory_1
alphabet._0,69.0,1,[71],,a_Computationalcomplexitytheory_1
"Usually,_0",nan,0,[],,a_Computationalcomplexitytheory_1
the_0,95.0,1,[79],,a_Computationalcomplexitytheory_1
alphabet_1,204.0,1,[80],,a_Computationalcomplexitytheory_1
is_1,nan,0,[],,a_Computationalcomplexitytheory_1
taken_0,nan,0,[],,a_Computationalcomplexitytheory_1
to_0,667.0,2,"[54, 55]",,a_Computationalcomplexitytheory_1
be_0,302.0,2,"[31, 45]",,a_Computationalcomplexitytheory_1
the_1,359.0,2,"[13, 35]",,a_Computationalcomplexitytheory_1
binary_0,280.0,3,"[15, 27, 28]",a_Computationalcomplexitytheory_1_qa_1 ,a_Computationalcomplexitytheory_1
alphabet_2,456.0,5,"[20, 21, 37, 39, 40]",,a_Computationalcomplexitytheory_1
"(i.e.,_0",nan,0,[],,a_Computationalcomplexitytheory_1
the_2,nan,0,[],,a_Computationalcomplexitytheory_1
set_0,nan,0,[],,a_Computationalcomplexitytheory_1
"{0,1}),_0",nan,0,[],,a_Computationalcomplexitytheory_1
and_0,nan,0,[],,a_Computationalcomplexitytheory_1
thus_0,nan,0,[],,a_Computationalcomplexitytheory_1
the_3,nan,0,[],,a_Computationalcomplexitytheory_1
strings_0,219.0,3,"[1, 81, 82]",,a_Computationalcomplexitytheory_1
are_0,65.0,1,[83],,a_Computationalcomplexitytheory_1
 bitstrings._0,982.0,8,"[33, 57, 84, 85, 87, 89, 90, 91]",a_Computationalcomplexitytheory_1_qa_2 ,a_Computationalcomplexitytheory_1
As_0,nan,0,[],,a_Computationalcomplexitytheory_1
in_0,nan,0,[],,a_Computationalcomplexitytheory_1
a__1,624.0,4,"[26, 36, 65, 95]",,a_Computationalcomplexitytheory_1
real-world_0,1815.0,13,"[19, 23, 24, 25, 29, 41, 42, 43, 58, 62, 63, 64, 66]",,a_Computationalcomplexitytheory_1
"computer,_0",nan,0,[],,a_Computationalcomplexitytheory_1
mathematical_0,325.0,3,"[98, 122, 123]",,a_Computationalcomplexitytheory_1
objects_0,203.0,1,[134],,a_Computationalcomplexitytheory_1
other_0,268.0,1,[104],,a_Computationalcomplexitytheory_1
than_0,173.0,3,"[0, 105, 106]",,a_Computationalcomplexitytheory_1
bitstrings_0,423.0,4,"[107, 108, 109, 114]",,a_Computationalcomplexitytheory_1
must_0,332.0,3,"[111, 112, 113]",,a_Computationalcomplexitytheory_1
be_1,566.0,3,"[68, 93, 110]",,a_Computationalcomplexitytheory_1
suitably_0,757.0,5,"[92, 94, 118, 119, 144]",,a_Computationalcomplexitytheory_1
encoded._0,86.0,1,[117],,a_Computationalcomplexitytheory_1
For_0,nan,0,[],,a_Computationalcomplexitytheory_1
"example,_0",619.0,3,"[97, 126, 127]",,a_Computationalcomplexitytheory_1
integers_0,75.0,1,[129],,a_Computationalcomplexitytheory_1
can_0,589.0,4,"[130, 131, 132, 154]",,a_Computationalcomplexitytheory_1
be_2,245.0,2,"[103, 133]",,a_Computationalcomplexitytheory_1
represented_0,78.0,1,[102],,a_Computationalcomplexitytheory_1
in_1,216.0,1,[135],,a_Computationalcomplexitytheory_1
binary_1,69.0,1,[137],a_Computationalcomplexitytheory_1_qa_3 ,a_Computationalcomplexitytheory_1
"notation,_0",379.0,3,"[115, 139, 141]",a_Computationalcomplexitytheory_1_qa_3 ,a_Computationalcomplexitytheory_1
and_1,nan,0,[],,a_Computationalcomplexitytheory_1
graphs_0,nan,0,[],,a_Computationalcomplexitytheory_1
can_1,nan,0,[],,a_Computationalcomplexitytheory_1
be_3,235.0,2,"[120, 146]",,a_Computationalcomplexitytheory_1
encoded_1,145.0,2,"[121, 150]",,a_Computationalcomplexitytheory_1
directly_0,227.0,3,"[148, 149, 151]",,a_Computationalcomplexitytheory_1
via_0,200.0,2,"[153, 181]",,a_Computationalcomplexitytheory_1
their_0,nan,0,[],,a_Computationalcomplexitytheory_1
adjacency_0,126.0,2,"[101, 162]",a_Computationalcomplexitytheory_1_qa_4 ,a_Computationalcomplexitytheory_1
"matrices,_0",452.0,4,"[159, 163, 164, 165]",a_Computationalcomplexitytheory_1_qa_4 ,a_Computationalcomplexitytheory_1
or_0,259.0,3,"[157, 158, 166]",,a_Computationalcomplexitytheory_1
by_0,50.0,1,[169],,a_Computationalcomplexitytheory_1
encoding_0,1194.0,4,"[138, 142, 167, 168]",,a_Computationalcomplexitytheory_1
their_1,nan,0,[],,a_Computationalcomplexitytheory_1
adjacency_1,410.0,2,"[147, 173]",,a_Computationalcomplexitytheory_1
lists_0,109.0,1,[175],,a_Computationalcomplexitytheory_1
in_2,nan,0,[],,a_Computationalcomplexitytheory_1
binary._2,499.0,1,[180],,a_Computationalcomplexitytheory_1
Many_0,82.0,1,[6],,a_Computationalcomplexitytheory_4
known_0,377.0,2,"[7, 50]",,a_Computationalcomplexitytheory_4
complexity_0,293.0,3,"[9, 11, 12]",,a_Computationalcomplexitytheory_4
classes_0,nan,0,[],,a_Computationalcomplexitytheory_4
are_0,nan,0,[],,a_Computationalcomplexitytheory_4
suspected_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
to_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
be_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
"unequal,_0",nan,0,[],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
but_0,88.0,1,[80],,a_Computationalcomplexitytheory_4
this_0,nan,0,[],,a_Computationalcomplexitytheory_4
has_0,nan,0,[],,a_Computationalcomplexitytheory_4
not_0,207.0,2,"[5, 39]",,a_Computationalcomplexitytheory_4
been_0,194.0,2,"[49, 121]",,a_Computationalcomplexitytheory_4
proved._0,651.0,4,"[14, 43, 51, 93]",,a_Computationalcomplexitytheory_4
For_0,nan,0,[],,a_Computationalcomplexitytheory_4
instance_0,169.0,2,"[15, 16]",,a_Computationalcomplexitytheory_4
P_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
©_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
NP_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
PP_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢__0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
"PSPACE,_0",137.0,2,"[25, 28]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
but_1,143.0,2,"[59, 79]",,a_Computationalcomplexitytheory_4
it_0,354.0,3,"[61, 78, 82]",,a_Computationalcomplexitytheory_4
is_0,65.0,1,[83],,a_Computationalcomplexitytheory_4
possible_0,585.0,7,"[4, 40, 41, 42, 66, 67, 85]",,a_Computationalcomplexitytheory_4
that_0,309.0,4,"[70, 94, 120, 122]",,a_Computationalcomplexitytheory_4
P_1,248.0,2,"[13, 123]",,a_Computationalcomplexitytheory_4
=_0,nan,0,[],,a_Computationalcomplexitytheory_4
PSPACE._1,209.0,2,"[21, 46]",,a_Computationalcomplexitytheory_4
If_0,69.0,1,[17],,a_Computationalcomplexitytheory_4
P_2,106.0,1,[102],,a_Computationalcomplexitytheory_4
is_1,303.0,2,"[18, 19]",,a_Computationalcomplexitytheory_4
not_1,nan,0,[],,a_Computationalcomplexitytheory_4
equal_0,nan,0,[],,a_Computationalcomplexitytheory_4
to_1,nan,0,[],,a_Computationalcomplexitytheory_4
"NP,_1",77.0,1,[27],,a_Computationalcomplexitytheory_4
then_0,512.0,5,"[29, 32, 56, 77, 113]",,a_Computationalcomplexitytheory_4
P__0,57.0,1,[60],,a_Computationalcomplexitytheory_4
is_2,nan,0,[],,a_Computationalcomplexitytheory_4
not_2,97.0,1,[84],,a_Computationalcomplexitytheory_4
equal_1,218.0,3,"[48, 65, 116]",,a_Computationalcomplexitytheory_4
to_2,294.0,2,"[117, 119]",,a_Computationalcomplexitytheory_4
PSPACE_2,140.0,2,"[92, 136]",,a_Computationalcomplexitytheory_4
either._0,539.0,6,"[1, 47, 71, 101, 104, 163]",,a_Computationalcomplexitytheory_4
Since_0,165.0,2,"[20, 72]",,a_Computationalcomplexitytheory_4
there_0,225.0,3,"[22, 53, 73]",,a_Computationalcomplexitytheory_4
are_1,155.0,2,"[23, 54]",,a_Computationalcomplexitytheory_4
many_1,167.0,2,"[103, 126]",,a_Computationalcomplexitytheory_4
known_1,326.0,4,"[26, 55, 128, 129]",,a_Computationalcomplexitytheory_4
complexity_1,290.0,3,"[76, 110, 112]",,a_Computationalcomplexitytheory_4
classes_1,153.0,2,"[115, 133]",,a_Computationalcomplexitytheory_4
between_0,186.0,2,"[64, 89]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_3,208.0,2,"[69, 95]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
and_0,611.0,3,"[91, 96, 118]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"PSPACE,_3",606.0,6,"[97, 100, 140, 147, 161, 162]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
such_0,326.0,3,"[105, 141, 142]",,a_Computationalcomplexitytheory_4
as__0,76.0,1,[125],,a_Computationalcomplexitytheory_4
"RP,_0",110.0,1,[107],,a_Computationalcomplexitytheory_4
"BPP,_0",135.0,2,"[24, 74]",,a_Computationalcomplexitytheory_4
"PP,_1",67.0,1,[108],,a_Computationalcomplexitytheory_4
"BQP,_0",nan,0,[],,a_Computationalcomplexitytheory_4
"MA,_0",345.0,1,[130],,a_Computationalcomplexitytheory_4
"PH,_0",nan,0,[],,a_Computationalcomplexitytheory_4
"etc,_0",nan,0,[],,a_Computationalcomplexitytheory_4
it_1,nan,0,[],,a_Computationalcomplexitytheory_4
is_3,nan,0,[],,a_Computationalcomplexitytheory_4
possible_1,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
that_1,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
all_0,178.0,3,"[90, 165, 166]",a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
these_0,437.0,5,"[98, 99, 137, 138, 164]",a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
complexity_2,245.0,2,"[143, 171]",a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
classes_2,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
collapse_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
to_3,163.0,1,[31],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
one_0,nan,1,[0],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
class._0,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
Proving_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
that_2,225.0,1,[145],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
any_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
of_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
these_1,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
classes_3,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
are_2,186.0,2,"[167, 180]",a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
unequal_1,508.0,1,[150],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
would_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
be_1,53.0,1,[152],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
a_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
major_0,112.0,1,[153],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
breakthrough_0,195.0,1,[155],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
in_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
complexity_3,nan,0,[],,a_Computationalcomplexitytheory_4
theory._0,75.0,1,[179],,a_Computationalcomplexitytheory_4
Peyton_0,nan,0,[],a_SuperBowl50_2_qa_8 a_SuperBowl50_2_qa_11 a_SuperBowl50_2_qa_14 ,a_SuperBowl50_2
Manning_0,645.0,6,"[7, 8, 9, 12, 13, 125]",a_SuperBowl50_2_qa_8 a_SuperBowl50_2_qa_11 a_SuperBowl50_2_qa_14 ,a_SuperBowl50_2
became_0,nan,0,[],,a_SuperBowl50_2
the_0,nan,0,[],,a_SuperBowl50_2
first_0,nan,0,[],,a_SuperBowl50_2
quarterback_0,110.0,2,"[16, 17]",,a_SuperBowl50_2
ever_0,133.0,1,[18],,a_SuperBowl50_2
to_0,61.0,1,[20],,a_SuperBowl50_2
lead_0,nan,0,[],,a_SuperBowl50_2
two._0,180.0,1,[24],a_SuperBowl50_2_qa_9 a_SuperBowl50_2_qa_10 ,a_SuperBowl50_2
different_0,393.0,2,"[50, 71]",,a_SuperBowl50_2
teams_0,65.0,1,[56],,a_SuperBowl50_2
to_1,191.0,2,"[4, 33]",,a_SuperBowl50_2
multiple_0,179.0,2,"[10, 11]",,a_SuperBowl50_2
Super_0,244.0,1,[14],,a_SuperBowl50_2
Bowls._0,165.0,1,[15],,a_SuperBowl50_2
He_0,nan,0,[],,a_SuperBowl50_2
is_0,nan,0,[],,a_SuperBowl50_2
also_0,nan,0,[],,a_SuperBowl50_2
the_1,nan,0,[],,a_SuperBowl50_2
oldest_0,nan,0,[],,a_SuperBowl50_2
quarterback_1,386.0,3,"[47, 70, 72]",,a_SuperBowl50_2
ever_1,137.0,2,"[76, 80]",,a_SuperBowl50_2
to_2,nan,0,[],,a_SuperBowl50_2
play_0,206.0,2,"[27, 29]",a_SuperBowl50_2_qa_1 a_SuperBowl50_2_qa_6 a_SuperBowl50_2_qa_12 a_SuperBowl50_2_qa_16 ,a_SuperBowl50_2
in_0,204.0,2,"[5, 30]",a_SuperBowl50_2_qa_1 a_SuperBowl50_2_qa_6 a_SuperBowl50_2_qa_12 a_SuperBowl50_2_qa_16 ,a_SuperBowl50_2
a_0,235.0,3,"[6, 31, 58]",a_SuperBowl50_2_qa_1 a_SuperBowl50_2_qa_6 a_SuperBowl50_2_qa_12 a_SuperBowl50_2_qa_16 ,a_SuperBowl50_2
Super_1,320.0,3,"[37, 59, 61]",a_SuperBowl50_2_qa_1 a_SuperBowl50_2_qa_6 a_SuperBowl50_2_qa_12 a_SuperBowl50_2_qa_16 ,a_SuperBowl50_2
