word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
bu_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,152.0,2,"[467, 469]",meco_para_7_qa_2 ,meco_para_7
sarabin_4,1030.0,8,"[83, 287, 294, 296, 406, 407, 474, 475]",meco_para_7_qa_2 ,meco_para_7
etiketini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
veya_1,63.0,1,[482],meco_para_7_qa_2 ,meco_para_7
 sisenin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_2,nan,0,[],meco_para_7_qa_2 ,meco_para_7
seklini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Kor_1,nan,0,[],meco_para_7_qa_3 ,meco_para_7
tadim_1,100.0,1,[532],meco_para_7_qa_3 ,meco_para_7
 ayrica_0,173.0,2,"[512, 530]",meco_para_7_qa_3 ,meco_para_7
sarabin§_0,114.0,2,"[218, 468]",meco_para_7_qa_3 ,meco_para_7
siyah_0,278.0,3,"[295, 297, 401]",meco_para_7_qa_3 ,meco_para_7
sarap_7,nan,0,[],meco_para_7_qa_3 ,meco_para_7
 bardaginda__0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sarabin_5,nan,0,[],meco_para_7_qa_3 ,meco_para_7
__rengini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
maskeleyecek_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sekilde_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
servis_0,169.0,2,"[81, 529]",meco_para_7_qa_3 ,meco_para_7
edilmesini_0,91.0,1,[80],meco_para_7_qa_3 ,meco_para_7
de_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
___0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
icerir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Harvard_0,169.0,2,"[101, 102]",,a_HarvardUniversity_1
Business_0,229.0,2,"[169, 173]",,a_HarvardUniversity_1
School_0,352.0,3,"[82, 170, 171]",,a_HarvardUniversity_1
ve_0,nan,0,[],,a_HarvardUniversity_1
Harvard_1,nan,0,[],,a_HarvardUniversity_1
Stadyumu_0,nan,0,[],,a_HarvardUniversity_1
da_0,nan,0,[],,a_HarvardUniversity_1
dahil_0,nan,0,[],,a_HarvardUniversity_1
olmak_0,nan,0,[],,a_HarvardUniversity_1
Uzere_0,nan,0,[],,a_HarvardUniversity_1
Universitenin_0,103.0,1,[183],,a_HarvardUniversity_1
atletizm_0,334.0,5,"[7, 9, 21, 105, 181]",,a_HarvardUniversity_1
 tesislerinin_0,534.0,6,"[45, 46, 104, 106, 166, 174]",,a_HarvardUniversity_1
"¢ogu,_0",163.0,2,"[107, 167]",,a_HarvardUniversity_1
Allston'daki_0,100.0,1,[43],a_HarvardUniversity_1_qa_0 ,a_HarvardUniversity_1
Cambridge_0,nan,0,[],,a_HarvardUniversity_1
kampistnun_0,nan,0,[],,a_HarvardUniversity_1
karsisindaki_0,77.0,1,[22],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
358_0,265.0,3,"[125, 126, 138]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
d6dnumluk_0,215.0,2,"[127, 180]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
(145_0,202.0,2,"[48, 108]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
hektar)_0,619.0,7,"[33, 35, 36, 55, 66, 67, 84]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kamplste_0,409.0,6,"[34, 50, 53, 57, 187, 189]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yer_0,137.0,2,"[39, 73]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
almaktadir._0,371.0,4,"[41, 42, 64, 78]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
John_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
W._0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Weeks_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
"KO6prust,_0",57.0,1,[184],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
her_0,204.0,3,"[128, 139, 179]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
iki_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kampust_0,293.0,2,"[32, 149]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
birbirine_0,1040.0,10,"[37, 51, 52, 69, 70, 88, 89, 109, 150, 164]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
baglayan_0,797.0,9,"[17, 18, 38, 56, 58, 59, 60, 85, 154]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Charles_0,311.0,4,"[63, 74, 76, 77]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Nehri_0,255.0,3,"[75, 98, 99]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Uzerindeki_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yaya_0,nan,0,[],,a_HarvardUniversity_1
k6dprustdir._0,117.0,1,[24],,a_HarvardUniversity_1
Harvard_2,535.0,6,"[25, 140, 178, 186, 208, 209]",,a_HarvardUniversity_1
Tip_0,318.0,4,"[26, 30, 163, 185]",,a_HarvardUniversity_1
"Okulu,_0",1082.0,13,"[12, 27, 91, 112, 146, 147, 148, 162, 175, 176, 177, 203, 256]",,a_HarvardUniversity_1
Harvard_3,950.0,11,"[14, 86, 110, 137, 153, 160, 161, 198, 214, 215, 244]",,a_HarvardUniversity_1
Dis_0,353.0,3,"[15, 19, 218]",,a_HarvardUniversity_1
Hekimligi_0,737.0,8,"[62, 94, 95, 97, 151, 155, 226, 227]",,a_HarvardUniversity_1
Okulu)_0,nan,0,[],,a_HarvardUniversity_1
ve_1,63.0,1,[100],,a_HarvardUniversity_1
Harvard_4,nan,0,[],,a_HarvardUniversity_1
Halk_0,nan,0,[],,a_HarvardUniversity_1
Sagligi_0,nan,0,[],,a_HarvardUniversity_1
"Okulu,_1",625.0,6,"[10, 11, 141, 142, 257, 258]",,a_HarvardUniversity_1
Boston_0,546.0,4,"[143, 144, 205, 206]",,a_HarvardUniversity_1
sehir_0,705.0,10,"[28, 29, 92, 111, 114, 192, 193, 204, 254, 255]",,a_HarvardUniversity_1
merkezinin§_0,1827.0,18,"[5, 115, 116, 117, 131, 132, 134, 136, 190, 191, 195, 196, 199, 200, 211, 213, 221, 243]",,a_HarvardUniversity_1
yaklasik_0,1275.0,14,"[90, 152, 156, 157, 217, 219, 224, 225, 229, 231, 232, 234, 245, 247]",,a_HarvardUniversity_1
"3,3._0",489.0,6,"[93, 237, 239, 246, 248, 249]",,a_HarvardUniversity_1
mil_0,267.0,3,"[238, 252, 267]",,a_HarvardUniversity_1
(5.3_0,nan,0,[],,a_HarvardUniversity_1
km)_0,nan,0,[],,a_HarvardUniversity_1
guneybatisinda_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_2,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Cambridge_1,152.0,2,"[2, 259]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampUustntin_0,1197.0,15,"[0, 3, 4, 113, 118, 119, 133, 135, 201, 202, 212, 253, 260, 261, 265]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"3,3_1",381.0,5,"[121, 223, 230, 233, 266]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
mil_1,284.0,2,"[242, 251]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(5,3_1",313.0,2,"[250, 268]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
km)_1,131.0,2,"[240, 269]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"glineyinde,_0",119.0,1,[270],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Longwood_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Tip_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_3,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Akademik_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Alaninda_0,155.0,2,"[130, 262]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
21_0,50.0,1,[1],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
dénumluk_0,76.0,1,[264],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(8,5_0",91.0,1,[124],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
 hektarlik)_0,200.0,1,[241],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
bir_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampuste_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
konumlanmaktadir._0,nan,0,[],,a_HarvardUniversity_1
Kuzeybati_0,312.0,4,"[9, 21, 22, 45]",,a_Rhine_3
Avrupa_0,113.0,2,"[184, 185]",,a_Rhine_3
22.000_0,175.0,3,"[167, 186, 187]",a_Rhine_3_qa_0 ,a_Rhine_3
yil_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
Once_0,70.0,1,[100],a_Rhine_3_qa_0 ,a_Rhine_3
yavasga__0,nan,0,[],,a_Rhine_3
isinmaya__0,nan,0,[],,a_Rhine_3
"basladi,_0",112.0,1,[179],,a_Rhine_3
donmus_0,69.0,1,[62],,a_Rhine_3
alt_0,nan,0,[],,a_Rhine_3
topraklar_0,150.0,2,"[23, 84]",,a_Rhine_3
ve_0,95.0,1,[143],,a_Rhine_3
genlesen_0,317.0,4,"[34, 127, 142, 166]",,a_Rhine_3
alpin_0,61.0,1,[214],,a_Rhine_3
 buzullari_0,59.0,1,[37],,a_Rhine_3
erimeye_0,179.0,2,"[79, 117]",a_Rhine_3_qa_1 ,a_Rhine_3
basladi_1,286.0,3,"[61, 93, 118]",,a_Rhine_3
ve_1,106.0,1,[124],,a_Rhine_3
sonbahar-kis_0,418.0,6,"[64, 81, 99, 123, 180, 181]",,a_Rhine_3
kar_0,85.0,1,[63],,a_Rhine_3
ortileri_0,190.0,3,"[65, 66, 158]",,a_Rhine_3
baharda_0,71.0,1,[44],,a_Rhine_3
erimeye_1,513.0,6,"[87, 112, 141, 145, 189, 232]",,a_Rhine_3
basladi._2,523.0,7,"[17, 69, 70, 110, 111, 172, 173]",,a_Rhine_3
Ortaya_0,519.0,4,"[74, 91, 134, 234]",,a_Rhine_3
cikan_0,578.0,6,"[80, 119, 121, 178, 183, 226]",,a_Rhine_3
suyun_0,157.0,2,"[15, 94]",,a_Rhine_3
cogu_0,216.0,3,"[16, 98, 125]",,a_Rhine_3
Ren_0,nan,0,[],a_Rhine_3_qa_2 ,a_Rhine_3
Nehri_0,151.0,2,"[83, 122]",,a_Rhine_3
ve_2,nan,0,[],,a_Rhine_3
asagi_0,nan,0,[],,a_Rhine_3
akim_0,62.0,1,[157],,a_Rhine_3
uzantisina’_0,119.0,2,"[86, 156]",,a_Rhine_3
ydneldi._0,309.0,2,"[128, 213]",,a_Rhine_3
Hizli_0,215.0,3,"[38, 129, 231]",,a_Rhine_3
isinma_0,716.0,7,"[54, 76, 78, 92, 174, 175, 215]",,a_Rhine_3
ve_3,581.0,6,"[14, 36, 55, 56, 90, 133]",,a_Rhine_3
bitki_0,85.0,1,[227],,a_Rhine_3
OrtUsti_0,100.0,1,[151],,a_Rhine_3
defgisiklikleri_0,423.0,6,"[59, 95, 136, 255, 257, 258]",,a_Rhine_3
ve_4,nan,0,[],,a_Rhine_3
ormanlar_0,nan,0,[],,a_Rhine_3
13.000_0,nan,0,[],a_Rhine_3_qa_3 ,a_Rhine_3
yil_1,67.0,1,[105],a_Rhine_3_qa_3 ,a_Rhine_3
6nce_0,402.0,5,"[12, 103, 126, 144, 159]",,a_Rhine_3
olusmaya_0,1454.0,17,"[8, 25, 27, 32, 43, 48, 68, 71, 72, 85, 88, 107, 108, 113, 115, 116, 165]",,a_Rhine_3
basladi._3,529.0,7,"[28, 35, 42, 160, 163, 164, 236]",,a_Rhine_3
9000_0,235.0,3,"[57, 161, 162]",a_Rhine_3_qa_4 ,a_Rhine_3
yil_2,138.0,2,"[58, 230]",a_Rhine_3_qa_4 ,a_Rhine_3
6ncesi_0,172.0,2,"[96, 150]",,a_Rhine_3
itibarlyla_0,244.0,3,"[97, 228, 229]",,a_Rhine_3
Avrupa_1,nan,0,[],,a_Rhine_3
tamamen_0,78.0,1,[225],,a_Rhine_3
agaclandirilmis_0,70.0,1,[104],,a_Rhine_3
haldeydi._0,694.0,9,"[29, 30, 31, 39, 49, 50, 51, 67, 212]",,a_Rhine_3
KUresel_0,366.0,4,"[40, 53, 114, 235]",,a_Rhine_3
olarak_0,341.0,5,"[130, 194, 208, 216, 222]",,a_Rhine_3
cekilen_0,684.0,8,"[131, 148, 149, 193, 205, 206, 218, 220]",,a_Rhine_3
buz_0,nan,0,[],,a_Rhine_3
Orttsuyle_0,318.0,5,"[138, 153, 250, 252, 254]",,a_Rhine_3
" birlikte,_0",167.0,2,"[139, 253]",,a_Rhine_3
okyanus_0,101.0,1,[251],,a_Rhine_3
su_0,121.0,2,"[223, 224]",,a_Rhine_3
seviyeleri_0,nan,0,[],,a_Rhine_3
"yikseldi,_0",nan,0,[],,a_Rhine_3
Mans_0,191.0,2,"[147, 211]",,a_Rhine_3
Denizi_0,267.0,4,"[2, 52, 190, 209]",,a_Rhine_3
ve_5,194.0,3,"[192, 207, 221]",,a_Rhine_3
Kuzey_0,235.0,3,"[6, 191, 259]",,a_Rhine_3
Denizi_1,480.0,5,"[204, 219, 243, 244, 247]",,a_Rhine_3
tekrar_0,344.0,4,"[3, 4, 203, 248]",,a_Rhine_3
su_1,108.0,2,"[196, 249]",,a_Rhine_3
ile_0,85.0,1,[201],,a_Rhine_3
kaplandi._0,144.0,2,"[197, 198]",,a_Rhine_3
Erime_0,nan,0,[],,a_Rhine_3
"suyu,_0",nan,0,[],,a_Rhine_3
okyanusa_0,nan,0,[],,a_Rhine_3
ve_6,nan,0,[],,a_Rhine_3
toprak_0,50.0,2,"[0, 210]",,a_Rhine_3
¢dkmesine_0,156.0,2,"[1, 240]",,a_Rhine_3
katkida_0,278.0,2,"[241, 242]",,a_Rhine_3
"bulunarak,_0",64.0,1,[195],,a_Rhine_3
Avrupa’nin_0,80.0,1,[200],,a_Rhine_3
 6nceki_0,94.0,1,[199],,a_Rhine_3
sahillerini_0,nan,0,[],,a_Rhine_3
sular_0,nan,0,[],,a_Rhine_3
 altinda_0,nan,0,[],,a_Rhine_3
—_0,nan,0,[],,a_Rhine_3
birakti._0,nan,0,[],,a_Rhine_3
 _0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
Bilinen_0,nan,0,[],,a_Computationalcomplexitytheory_4
 birgok_0,nan,0,[],,a_Computationalcomplexitytheory_4
karmasiklik_0,339.0,5,"[8, 21, 156, 164, 167]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
sinifinin’_0,288.0,3,"[139, 168, 169]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
esit_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
olmadigindan_0,92.0,1,[4],a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
" stphelenilmektedir,_0",nan,0,[],a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_0,nan,0,[],,a_Computationalcomplexitytheory_4
bu_0,98.0,1,[161],,a_Computationalcomplexitytheory_4
kanitlanmamistir._0,62.0,1,[202],,a_Computationalcomplexitytheory_4
Ornegin_0,nan,0,[],,a_Computationalcomplexitytheory_4
P_0,52.0,1,[169],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
©_0,68.0,1,[138],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
NP_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
PP_0,92.0,1,[4],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_1,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
"PSPACE,_0",nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_1,nan,0,[],,a_Computationalcomplexitytheory_4
P_1,nan,0,[],,a_Computationalcomplexitytheory_4
=_0,75.0,1,[144],,a_Computationalcomplexitytheory_4
PSPACE_1,58.0,1,[162],,a_Computationalcomplexitytheory_4
olabilir._0,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"P,_2",nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
NP'ye_0,219.0,2,"[19, 135]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
