word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
uzmanlarda_0,86.0,1,[108],meco_para_7_qa_0 ,meco_para_7
hem_1,256.0,3,"[127, 129, 175]",meco_para_7_qa_0 ,meco_para_7
de__0,116.0,2,"[11, 110]",meco_para_7_qa_0 ,meco_para_7
tiketicilerde_0,635.0,5,"[12, 13, 26, 111, 197]",meco_para_7_qa_0 ,meco_para_7
sarap_4,174.0,2,"[14, 200]",meco_para_7_qa_0 ,meco_para_7
tadimi__0,358.0,4,"[15, 65, 141, 311]",meco_para_7_qa_0 ,meco_para_7
guvenilirligini_0,307.0,4,"[61, 138, 183, 219]",meco_para_7_qa_0 ,meco_para_7
zorlayan_0,422.0,4,"[145, 166, 187, 235]",meco_para_7_qa_0 ,meco_para_7
 sonuclar_0,544.0,4,"[46, 77, 190, 192]",,meco_para_7
 ortaya_0,110.0,2,"[103, 210]",,meco_para_7
ciktl._0,119.0,2,"[106, 107]",,meco_para_7
"Ornegin,_0",157.0,2,"[105, 150]",,meco_para_7
arastirmalar_0,329.0,4,"[84, 118, 178, 250]",,meco_para_7
insanlarin_0,134.0,1,[83],,meco_para_7
daha_1,159.0,2,"[64, 179]",,meco_para_7
pahali_0,335.0,4,"[115, 201, 222, 223]",,meco_para_7
sarabin_2,401.0,5,"[68, 133, 143, 165, 220]",,meco_para_7
daha_2,367.0,5,"[78, 124, 232, 233, 312]",,meco_para_7
ucuz_0,84.0,1,[167],,meco_para_7
saraba__0,288.0,4,"[45, 169, 206, 230]",,meco_para_7
gore_0,282.0,3,"[204, 207, 292]",,meco_para_7
daha_3,nan,0,[],,meco_para_7
fazla_0,64.0,1,[195],,meco_para_7
 arzulanan__0,320.0,4,"[132, 176, 251, 268]",,meco_para_7
karakteristige_0,145.0,2,"[117, 177]",,meco_para_7
sahip_0,128.0,2,"[125, 180]",,meco_para_7
olmasini_0,142.0,2,"[224, 316]",,meco_para_7
beklediklerini_0,780.0,7,"[184, 221, 227, 255, 313, 314, 315]",,meco_para_7
gostermistir:_0,382.0,5,"[34, 122, 236, 254, 257]",,meco_para_7
|_0,161.0,2,"[263, 293]",,meco_para_7
Tadimcilar_0,473.0,5,"[16, 17, 203, 205, 293]",,meco_para_7
verilen_0,nan,0,[],,meco_para_7
 sarabin_0,170.0,2,"[194, 216]",,meco_para_7
gercek_0,133.0,2,"[130, 172]",,meco_para_7
olmayan’_0,389.0,5,"[244, 245, 246, 266, 267]",,meco_para_7
bir_1,nan,0,[],,meco_para_7
 sekilde_0,nan,0,[],,meco_para_7
 pahali_0,193.0,2,"[252, 310]",,meco_para_7
oldugu_0,194.0,3,"[225, 258, 291]",,meco_para_7
"soylendiginde,_0",534.0,7,"[193, 226, 228, 256, 259, 276, 318]",,meco_para_7
neredeyse_0,362.0,4,"[189, 208, 294, 322]",,meco_para_7
her_0,nan,0,[],,meco_para_7
zaman_0,nan,0,[],,meco_para_7
ayni_0,68.0,1,[173],,meco_para_7
sarap_5,nan,0,[],,meco_para_7
onlara__0,534.0,6,"[131, 196, 217, 241, 242, 243]",,meco_para_7
ucuz_1,77.0,1,[264],,meco_para_7
oldugu_sdylendiginden_0,562.0,7,"[116, 134, 270, 303, 305, 308, 309]",,meco_para_7
daha__0,213.0,1,[317],,meco_para_7
lezzetli_0,nan,0,[],,meco_para_7
oldugunu_0,246.0,4,"[188, 229, 262, 295]",,meco_para_7
belirttiler._0,200.0,1,[234],,meco_para_7
Baska_0,nan,0,[],,meco_para_7
calismalar_0,201.0,2,"[174, 299]",,meco_para_7
gosteriyor_0,259.0,3,"[283, 326, 327]",,meco_para_7
ki_0,224.0,2,"[289, 297]",,meco_para_7
tadimcilarin”_0,448.0,7,"[248, 249, 271, 288, 304, 307, 324]",,meco_para_7
kararlari_0,nan,0,[],,meco_para_7
cografi_0,139.0,1,[275],,meco_para_7
"kéken,_0",127.0,3,"[0, 296, 319]",,meco_para_7
itibar_0,nan,0,[],,meco_para_7
veya_0,nan,0,[],,meco_para_7
diger_0,nan,0,[],,meco_para_7
etkenlerin_0,54.0,1,[214],meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,209.0,3,"[240, 281, 282]",meco_para_7_qa_2 ,meco_para_7
etki_0,106.0,1,[325],meco_para_7_qa_2 ,meco_para_7
=_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
altinda___0,215.0,3,"[3, 272, 284]",meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,326.0,3,"[285, 286, 306]",meco_para_7_qa_2 ,meco_para_7
Objektif_0,69.0,1,[274],meco_para_7_qa_2 ,meco_para_7
sarap_6,72.0,1,[290],meco_para_7_qa_2 ,meco_para_7
tadimi_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
bu_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
yuzen_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_3,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kor_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
tadimini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,231.0,2,"[247, 279]",meco_para_7_qa_2 ,meco_para_7
bu_1,131.0,2,"[218, 328]",meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_4,73.0,1,[287],meco_para_7_qa_2 ,meco_para_7
etiketini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
veya_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 sisenin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_2,nan,0,[],meco_para_7_qa_2 ,meco_para_7
seklini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,125.0,2,"[215, 298]",meco_para_7_qa_3 ,meco_para_7
Kor_1,83.0,1,[280],meco_para_7_qa_3 ,meco_para_7
tadim_1,84.0,1,[269],meco_para_7_qa_3 ,meco_para_7
 ayrica_0,135.0,2,"[301, 302]",meco_para_7_qa_3 ,meco_para_7
sarabin§_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
siyah_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sarap_7,50.0,1,[1],meco_para_7_qa_3 ,meco_para_7
 bardaginda__0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sarabin_5,62.0,1,[260],meco_para_7_qa_3 ,meco_para_7
__rengini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
maskeleyecek_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sekilde_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
servis_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
edilmesini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
de_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
___0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
icerir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Harvard_0,nan,0,[],,a_HarvardUniversity_1
Business_0,nan,0,[],,a_HarvardUniversity_1
School_0,233.0,4,"[13, 14, 62, 212]",,a_HarvardUniversity_1
ve_0,194.0,3,"[75, 228, 289]",,a_HarvardUniversity_1
Harvard_1,254.0,4,"[25, 95, 98, 292]",,a_HarvardUniversity_1
Stadyumu_0,808.0,8,"[22, 24, 46, 53, 86, 160, 180, 298]",,a_HarvardUniversity_1
da_0,163.0,2,"[138, 139]",,a_HarvardUniversity_1
dahil_0,265.0,4,"[57, 264, 265, 322]",,a_HarvardUniversity_1
olmak_0,332.0,4,"[28, 58, 287, 303]",,a_HarvardUniversity_1
Uzere_0,422.0,5,"[29, 90, 92, 245, 246]",,a_HarvardUniversity_1
Universitenin_0,65.0,1,[248],,a_HarvardUniversity_1
atletizm_0,171.0,3,"[39, 77, 115]",,a_HarvardUniversity_1
 tesislerinin_0,710.0,8,"[12, 65, 74, 82, 158, 159, 229, 231]",,a_HarvardUniversity_1
"¢ogu,_0",609.0,8,"[43, 96, 194, 297, 314, 315, 316, 317]",,a_HarvardUniversity_1
Allston'daki_0,668.0,9,"[17, 21, 45, 54, 83, 99, 130, 276, 278]",a_HarvardUniversity_1_qa_0 ,a_HarvardUniversity_1
Cambridge_0,1285.0,16,"[47, 48, 55, 56, 107, 109, 110, 164, 165, 225, 226, 244, 304, 305, 320, 321]",,a_HarvardUniversity_1
kampistnun_0,141.0,2,"[113, 114]",,a_HarvardUniversity_1
karsisindaki_0,69.0,1,[66],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
358_0,353.0,4,"[35, 71, 72, 230]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
d6dnumluk_0,465.0,6,"[76, 211, 219, 247, 258, 259]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
(145_0,117.0,2,"[213, 275]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
hektar)_0,517.0,7,"[84, 100, 277, 279, 283, 296, 312]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kamplste_0,324.0,5,"[85, 106, 166, 311, 319]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yer_0,94.0,1,[104],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
almaktadir._0,530.0,7,"[111, 162, 171, 224, 306, 307, 308]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
John_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
W._0,146.0,2,"[141, 142]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Weeks_0,93.0,1,[249],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
"KO6prust,_0",572.0,7,"[70, 73, 116, 122, 200, 257, 262]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
her_0,907.0,10,"[36, 61, 68, 119, 120, 146, 174, 220, 280, 293]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
iki_0,609.0,5,"[38, 60, 261, 263, 273]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kampust_0,403.0,6,"[51, 63, 64, 150, 274, 282]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
birbirine_0,439.0,5,"[102, 134, 137, 209, 242]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
baglayan_0,601.0,7,"[103, 105, 188, 288, 290, 299, 310]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Charles_0,219.0,3,"[163, 172, 309]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Nehri_0,303.0,3,"[167, 182, 192]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Uzerindeki_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yaya_0,nan,0,[],,a_HarvardUniversity_1
k6dprustdir._0,242.0,3,"[145, 152, 199]",,a_HarvardUniversity_1
Harvard_2,946.0,12,"[37, 50, 69, 127, 175, 218, 221, 235, 236, 256, 260, 271]",,a_HarvardUniversity_1
Tip_0,211.0,3,"[133, 223, 243]",,a_HarvardUniversity_1
"Okulu,_0",529.0,5,"[97, 101, 136, 173, 318]",,a_HarvardUniversity_1
Harvard_3,291.0,4,"[94, 135, 186, 240]",,a_HarvardUniversity_1
Dis_0,65.0,1,[301],,a_HarvardUniversity_1
Hekimligi_0,73.0,1,[169],,a_HarvardUniversity_1
Okulu)_0,143.0,2,"[140, 190]",,a_HarvardUniversity_1
ve_1,nan,0,[],,a_HarvardUniversity_1
Harvard_4,nan,0,[],,a_HarvardUniversity_1
Halk_0,189.0,2,"[118, 270]",,a_HarvardUniversity_1
Sagligi_0,74.0,1,[177],,a_HarvardUniversity_1
"Okulu,_1",484.0,6,"[5, 153, 198, 253, 254, 255]",,a_HarvardUniversity_1
Boston_0,427.0,5,"[4, 123, 126, 132, 147]",,a_HarvardUniversity_1
sehir_0,nan,0,[],,a_HarvardUniversity_1
merkezinin§_0,352.0,4,"[187, 239, 241, 295]",,a_HarvardUniversity_1
yaklasik_0,295.0,4,"[1, 10, 80, 170]",,a_HarvardUniversity_1
"3,3._0",nan,0,[],,a_HarvardUniversity_1
mil_0,nan,0,[],,a_HarvardUniversity_1
(5.3_0,194.0,3,"[184, 185, 193]",,a_HarvardUniversity_1
km)_0,64.0,1,[205],,a_HarvardUniversity_1
guneybatisinda_0,70.0,1,[179],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_2,148.0,2,"[154, 155]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Cambridge_1,313.0,4,"[3, 8, 124, 251]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampUustntin_0,213.0,3,"[11, 237, 238]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"3,3_1",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
mil_1,148.0,2,"[2, 201]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(5,3_1",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
km)_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"glineyinde,_0",70.0,1,[183],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Longwood_0,65.0,1,[206],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Tip_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_3,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Akademik_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Alaninda_0,304.0,4,"[7, 197, 207, 294]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
21_0,72.0,1,[6],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
dénumluk_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(8,5_0",71.0,1,[9],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
 hektarlik)_0,64.0,1,[202],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
bir_0,104.0,1,[203],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampuste_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
konumlanmaktadir._0,67.0,1,[156],,a_HarvardUniversity_1
Kuzeybati_0,117.0,2,"[72, 170]",,a_Rhine_3
Avrupa_0,nan,0,[],,a_Rhine_3
22.000_0,681.0,6,"[11, 31, 33, 120, 121, 123]",a_Rhine_3_qa_0 ,a_Rhine_3
yil_0,228.0,3,"[150, 152, 171]",a_Rhine_3_qa_0 ,a_Rhine_3
Once_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
yavasga__0,225.0,2,"[17, 155]",,a_Rhine_3
isinmaya__0,371.0,5,"[82, 83, 109, 140, 161]",,a_Rhine_3
"basladi,_0",301.0,4,"[38, 39, 87, 115]",,a_Rhine_3
donmus_0,nan,0,[],,a_Rhine_3
alt_0,nan,0,[],,a_Rhine_3
topraklar_0,132.0,2,"[84, 195]",,a_Rhine_3
ve_0,134.0,2,"[129, 186]",,a_Rhine_3
genlesen_0,144.0,2,"[9, 76]",,a_Rhine_3
alpin_0,376.0,4,"[32, 92, 124, 133]",,a_Rhine_3
 buzullari_0,240.0,3,"[52, 104, 154]",,a_Rhine_3
erimeye_0,134.0,2,"[19, 51]",a_Rhine_3_qa_1 ,a_Rhine_3
basladi_1,419.0,5,"[37, 50, 55, 117, 138]",,a_Rhine_3
ve_1,nan,0,[],,a_Rhine_3
sonbahar-kis_0,nan,0,[],,a_Rhine_3
kar_0,nan,0,[],,a_Rhine_3
ortileri_0,173.0,3,"[71, 192, 193]",,a_Rhine_3
baharda_0,345.0,3,"[3, 27, 29]",,a_Rhine_3
erimeye_1,924.0,11,"[12, 13, 16, 67, 69, 74, 75, 90, 132, 174, 201]",,a_Rhine_3
basladi._2,nan,0,[],,a_Rhine_3
Ortaya_0,78.0,1,[53],,a_Rhine_3
cikan_0,145.0,2,"[93, 164]",,a_Rhine_3
suyun_0,347.0,4,"[119, 141, 160, 162]",,a_Rhine_3
cogu_0,55.0,1,[40],,a_Rhine_3
Ren_0,221.0,3,"[41, 43, 226]",a_Rhine_3_qa_2 ,a_Rhine_3
Nehri_0,385.0,5,"[20, 44, 45, 89, 213]",,a_Rhine_3
ve_2,266.0,2,"[25, 88]",,a_Rhine_3
asagi_0,142.0,2,"[47, 60]",,a_Rhine_3
akim_0,nan,0,[],,a_Rhine_3
uzantisina’_0,252.0,4,"[28, 146, 191, 199]",,a_Rhine_3
ydneldi._0,386.0,6,"[68, 125, 126, 148, 149, 197]",,a_Rhine_3
Hizli_0,317.0,4,"[91, 97, 100, 173]",,a_Rhine_3
isinma_0,388.0,4,"[103, 157, 158, 172]",,a_Rhine_3
ve_3,196.0,3,"[34, 159, 223]",,a_Rhine_3
bitki_0,371.0,4,"[59, 137, 163, 208]",,a_Rhine_3
OrtUsti_0,nan,0,[],,a_Rhine_3
defgisiklikleri_0,112.0,2,"[144, 182]",,a_Rhine_3
ve_4,123.0,2,"[77, 143]",,a_Rhine_3
ormanlar_0,236.0,3,"[21, 78, 212]",,a_Rhine_3
13.000_0,nan,0,[],a_Rhine_3_qa_3 ,a_Rhine_3
yil_1,nan,0,[],a_Rhine_3_qa_3 ,a_Rhine_3
6nce_0,95.0,1,[200],,a_Rhine_3
olusmaya_0,139.0,2,"[101, 106]",,a_Rhine_3
basladi._3,333.0,5,"[18, 98, 135, 136, 181]",,a_Rhine_3
9000_0,80.0,1,[224],a_Rhine_3_qa_4 ,a_Rhine_3
yil_2,nan,0,[],a_Rhine_3_qa_4 ,a_Rhine_3
6ncesi_0,121.0,2,"[168, 221]",,a_Rhine_3
itibarlyla_0,51.0,1,[1],,a_Rhine_3
Avrupa_1,208.0,3,"[63, 142, 184]",,a_Rhine_3
tamamen_0,63.0,1,[79],,a_Rhine_3
agaclandirilmis_0,336.0,5,"[94, 177, 179, 187, 188]",,a_Rhine_3
haldeydi._0,319.0,5,"[2, 95, 107, 189, 190]",,a_Rhine_3
KUresel_0,260.0,3,"[176, 204, 206]",,a_Rhine_3
olarak_0,71.0,1,[207],,a_Rhine_3
cekilen_0,129.0,1,[203],,a_Rhine_3
buz_0,nan,0,[],,a_Rhine_3
Orttsuyle_0,107.0,2,"[36, 167]",,a_Rhine_3
" birlikte,_0",nan,0,[],,a_Rhine_3
okyanus_0,nan,0,[],,a_Rhine_3
su_0,nan,1,[0],,a_Rhine_3
seviyeleri_0,nan,0,[],,a_Rhine_3
"yikseldi,_0",203.0,2,"[96, 180]",,a_Rhine_3
Mans_0,180.0,3,"[85, 205, 210]",,a_Rhine_3
Denizi_0,95.0,1,[175],,a_Rhine_3
ve_5,nan,0,[],,a_Rhine_3
Kuzey_0,nan,0,[],,a_Rhine_3
Denizi_1,nan,0,[],,a_Rhine_3
tekrar_0,147.0,2,"[166, 216]",,a_Rhine_3
su_1,66.0,1,[214],,a_Rhine_3
ile_0,nan,0,[],,a_Rhine_3
kaplandi._0,105.0,1,[185],,a_Rhine_3
Erime_0,nan,0,[],,a_Rhine_3
"suyu,_0",nan,0,[],,a_Rhine_3
okyanusa_0,nan,0,[],,a_Rhine_3
ve_6,159.0,1,[105],,a_Rhine_3
toprak_0,72.0,1,[202],,a_Rhine_3
¢dkmesine_0,82.0,1,[209],,a_Rhine_3
katkida_0,nan,0,[],,a_Rhine_3
"bulunarak,_0",87.0,1,[217],,a_Rhine_3
Avrupa’nin_0,82.0,1,[219],,a_Rhine_3
 6nceki_0,nan,0,[],,a_Rhine_3
sahillerini_0,nan,0,[],,a_Rhine_3
sular_0,nan,0,[],,a_Rhine_3
 altinda_0,nan,0,[],,a_Rhine_3
—_0,nan,0,[],,a_Rhine_3
birakti._0,nan,0,[],,a_Rhine_3
 _0,111.0,1,[38],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
Bilinen_0,nan,0,[],,a_Computationalcomplexitytheory_4
 birgok_0,nan,0,[],,a_Computationalcomplexitytheory_4
karmasiklik_0,1015.0,11,"[13, 15, 25, 26, 47, 53, 56, 89, 90, 152, 210]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
sinifinin’_0,729.0,9,"[8, 9, 16, 18, 23, 57, 85, 87, 144]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
esit_0,415.0,6,"[22, 48, 91, 103, 159, 163]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
olmadigindan_0,1082.0,14,"[29, 30, 31, 33, 34, 49, 82, 104, 105, 134, 137, 160, 162, 184]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
" stphelenilmektedir,_0",789.0,9,"[36, 38, 39, 43, 45, 68, 74, 75, 102]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_0,100.0,1,[109],,a_Computationalcomplexitytheory_4
bu_0,158.0,2,"[42, 78]",,a_Computationalcomplexitytheory_4
kanitlanmamistir._0,524.0,2,"[115, 153]",,a_Computationalcomplexitytheory_4
Ornegin_0,518.0,7,"[17, 54, 55, 56, 89, 90, 152]",,a_Computationalcomplexitytheory_4
P_0,94.0,1,[127],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
©_0,475.0,6,"[8, 50, 57, 126, 144, 209]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
NP_0,106.0,1,[186],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_0,216.0,3,"[22, 158, 159]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
PP_0,534.0,7,"[32, 49, 92, 133, 162, 184, 185]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_1,320.0,4,"[33, 138, 167, 170]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
"PSPACE,_0",nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_1,299.0,4,"[37, 67, 74, 148]",,a_Computationalcomplexitytheory_4
P_1,106.0,2,"[207, 208]",,a_Computationalcomplexitytheory_4
=_0,187.0,3,"[41, 43, 183]",,a_Computationalcomplexitytheory_4
PSPACE_1,233.0,3,"[109, 146, 206]",,a_Computationalcomplexitytheory_4
olabilir._0,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"P,_2",nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
NP'ye_0,164.0,2,"[6, 116]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
esit_1,347.0,4,"[7, 112, 128, 154]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"degilse,_0",800.0,8,"[24, 46, 83, 84, 111, 120, 121, 122]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_3,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
de_0,175.0,3,"[94, 161, 177]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
PSPACE'e_0,306.0,4,"[65, 136, 176, 202]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
esit_2,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
degildir._0,140.0,1,[66],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_4,139.0,2,"[98, 175]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
