word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
aromasini_0,1567.0,18,"[46, 47, 59, 100, 101, 102, 1258, 1988, 2151, 2331, 2332, 2349, 2352, 2373, 2683, 2684, 2718, 2825]",meco_para_7_qa_1 ,meco_para_7
ve_1,553.0,6,"[58, 103, 2348, 2361, 2372, 2397]",meco_para_7_qa_1 ,meco_para_7
 genel__0,1529.0,9,"[17, 77, 104, 555, 621, 2362, 2363, 2371, 2720]",meco_para_7_qa_1 ,meco_para_7
karakteristigini_0,2110.0,13,"[57, 78, 105, 106, 512, 620, 1101, 1155, 1161, 2367, 2370, 2392, 2393]",meco_para_7_qa_1 ,meco_para_7
tarif_0,1299.0,9,"[56, 550, 579, 687, 2366, 2394, 2395, 2778, 2810]",meco_para_7_qa_1 ,meco_para_7
etmek_0,2045.0,8,"[613, 654, 657, 690, 1190, 2723, 2725, 2760]",meco_para_7_qa_1 ,meco_para_7
icin_0,1185.0,4,"[1995, 2033, 2203, 2724]",meco_para_7_qa_1 ,meco_para_7
kullanilan_0,690.0,2,"[63, 64]",meco_para_7_qa_1 ,meco_para_7
stirekli_0,1406.0,9,"[65, 66, 94, 95, 705, 2011, 2083, 2401, 2481]",meco_para_7_qa_1 ,meco_para_7
olarak_1,2358.0,13,"[67, 96, 97, 700, 1252, 1469, 1471, 1472, 1789, 2065, 2434, 2507, 2746]",meco_para_7_qa_1 ,meco_para_7
gelisen_0,5906.0,16,"[98, 99, 526, 601, 602, 699, 734, 773, 775, 1468, 1781, 2004, 2066, 2157, 2272, 2433]",meco_para_7_qa_1 ,meco_para_7
6zellesmis_—_0,2928.0,22,"[18, 21, 22, 528, 600, 709, 732, 733, 1199, 1466, 1467, 1752, 1805, 1923, 1924, 1987, 2273, 2274, 2333, 2353, 2432, 2717]",meco_para_7_qa_1 ,meco_para_7
terminolojiyi_0,2517.0,20,"[14, 16, 30, 76, 467, 556, 1124, 1465, 2103, 2104, 2330, 2360, 2426, 2430, 2431, 2621, 2622, 2682, 2719, 2808]",meco_para_7_qa_1 ,meco_para_7
kullanirlar._0,3035.0,19,"[32, 108, 168, 476, 477, 619, 623, 1090, 1102, 1463, 1762, 2344, 2345, 2391, 2396, 2427, 2428, 2429, 2809]",meco_para_7_qa_1 ,meco_para_7
Son_0,1607.0,10,"[107, 128, 169, 478, 549, 618, 653, 685, 1462, 2340]",meco_para_7_qa_1 ,meco_para_7
yillarda_0,1304.0,12,"[83, 170, 480, 485, 585, 728, 1189, 1998, 2036, 2341, 2779, 2817]",meco_para_7_qa_1 ,meco_para_7
hem_0,1275.0,8,"[481, 614, 1333, 1366, 2032, 2204, 2499, 2761]",meco_para_7_qa_1 ,meco_para_7
uzmanlarda_0,749.0,5,"[40, 91, 92, 93, 2402]",meco_para_7_qa_0 ,meco_para_7
hem_1,581.0,4,"[2081, 2403, 2435, 2436]",meco_para_7_qa_0 ,meco_para_7
de__0,809.0,3,"[1470, 2480, 2745]",meco_para_7_qa_0 ,meco_para_7
tiketicilerde_0,2248.0,18,"[735, 772, 776, 1251, 1473, 1986, 2186, 2265, 2482, 2483, 2506, 2508, 2645, 2646, 2647, 2736, 2738, 2830]",meco_para_7_qa_0 ,meco_para_7
sarap_4,1286.0,13,"[29, 75, 110, 165, 529, 558, 698, 1561, 1780, 2003, 2181, 2505, 2689]",meco_para_7_qa_0 ,meco_para_7
tadimi__0,1485.0,16,"[122, 123, 124, 166, 189, 530, 697, 710, 731, 1474, 1779, 2335, 2354, 2623, 2807, 2824]",meco_para_7_qa_0 ,meco_para_7
guvenilirligini_0,4280.0,28,"[12, 13, 31, 109, 125, 126, 129, 149, 167, 730, 1089, 1259, 1464, 1552, 1763, 1778, 1814, 1922, 1926, 2102, 2105, 2336, 2338, 2347, 2356, 2359, 2681, 2798]",meco_para_7_qa_0 ,meco_para_7
zorlayan_0,2383.0,20,"[127, 171, 511, 624, 652, 684, 694, 729, 1362, 1363, 1556, 1999, 2339, 2343, 2357, 2358, 2389, 2390, 2417, 2777]",meco_para_7_qa_0 ,meco_para_7
 sonuclar_0,2631.0,15,"[154, 479, 615, 616, 617, 658, 666, 692, 724, 726, 727, 1274, 1364, 1557, 1575]",,meco_para_7
 ortaya_0,2829.0,16,"[691, 1276, 1282, 1285, 1332, 1365, 1367, 1444, 1446, 1492, 1996, 2031, 2202, 2205, 2726, 2762]",,meco_para_7
ciktl._0,nan,0,[],,meco_para_7
"Ornegin,_0",1366.0,7,"[114, 115, 134, 178, 703, 1500, 2084]",,meco_para_7
arastirmalar_0,3922.0,37,"[68, 73, 74, 90, 112, 113, 132, 133, 176, 828, 829, 975, 976, 1498, 1499, 1501, 1502, 1526, 1527, 1581, 1610, 1611, 1612, 1985, 2077, 2078, 2294, 2295, 2296, 2404, 2405, 2406, 2437, 2438, 2459, 2528, 2648]",,meco_para_7
insanlarin_0,3753.0,35,"[39, 111, 120, 131, 174, 175, 736, 737, 777, 827, 1250, 1496, 1497, 1503, 1504, 1505, 1535, 1562, 1563, 1751, 2053, 2055, 2067, 2075, 2076, 2150, 2158, 2375, 2479, 2484, 2509, 2625, 2644, 2806, 2831]",,meco_para_7
daha_1,2212.0,22,"[130, 145, 146, 157, 173, 233, 559, 599, 738, 739, 1200, 1539, 1540, 1810, 2002, 2264, 2275, 2334, 2485, 2624, 2690, 2716]",,meco_para_7
pahali_0,3072.0,27,"[5, 148, 188, 190, 213, 214, 234, 235, 466, 531, 649, 711, 740, 770, 826, 1125, 1370, 1495, 1542, 1548, 1560, 1815, 2071, 2276, 2355, 2486, 2504]",,meco_para_7
sarabin_2,3655.0,33,"[172, 191, 192, 215, 216, 237, 249, 250, 532, 650, 651, 696, 786, 1360, 1361, 1369, 1488, 1514, 1515, 1551, 1559, 1921, 2101, 2277, 2278, 2279, 2388, 2414, 2425, 2487, 2620, 2797, 2799]",,meco_para_7
daha_2,3242.0,30,"[33, 84, 150, 151, 152, 155, 217, 251, 252, 533, 625, 683, 721, 1163, 1260, 1353, 1461, 1489, 1490, 1494, 1516, 1554, 1776, 1777, 1927, 2280, 2342, 2415, 2416, 2680]",,meco_para_7
ucuz_0,4307.0,22,"[153, 218, 486, 548, 693, 722, 723, 745, 1153, 1188, 1261, 1368, 1491, 1517, 1558, 1577, 1920, 2037, 2281, 2282, 2780, 2818]",,meco_para_7
saraba__0,2612.0,16,"[534, 667, 725, 1154, 1262, 1263, 1286, 1337, 1493, 1518, 1519, 1574, 2419, 2496, 2497, 2500]",,meco_para_7
gore_0,1068.0,10,"[1264, 1273, 1275, 1277, 1281, 1336, 1443, 1576, 2206, 2521]",,meco_para_7
daha_3,nan,0,[],,meco_para_7
fazla_0,702.0,3,"[161, 179, 831]",,meco_para_7
 arzulanan__0,5393.0,31,"[89, 116, 117, 140, 159, 160, 163, 177, 180, 704, 751, 752, 753, 804, 830, 1528, 1529, 1583, 1584, 1585, 2012, 2079, 2085, 2293, 2297, 2317, 2318, 2529, 2530, 2704, 2705]",,meco_para_7
karakteristige_0,6684.0,60,"[38, 69, 87, 88, 118, 119, 143, 144, 158, 164, 208, 209, 230, 231, 749, 750, 754, 755, 756, 757, 778, 973, 974, 1372, 1525, 1536, 1537, 1564, 1580, 1582, 1587, 1608, 1609, 1614, 1615, 1790, 1802, 2049, 2054, 2056, 2064, 2187, 2298, 2315, 2319, 2407, 2408, 2409, 2439, 2457, 2460, 2527, 2626, 2643, 2649, 2735, 2739, 2744, 2805, 2832]",,meco_para_7
sahip_0,5381.0,28,"[186, 187, 210, 211, 232, 245, 748, 779, 1371, 1524, 1546, 1588, 1632, 1800, 1806, 2046, 2048, 2051, 2052, 2070, 2074, 2302, 2410, 2478, 2510, 2511, 2526, 2709]",,meco_para_7
olmasini_0,5137.0,49,"[86, 147, 156, 212, 220, 244, 246, 247, 248, 782, 783, 799, 1359, 1460, 1475, 1513, 1541, 1544, 1547, 1579, 1590, 1631, 1796, 1797, 1816, 2001, 2072, 2073, 2159, 2180, 2263, 2303, 2304, 2305, 2329, 2411, 2412, 2456, 2512, 2513, 2525, 2676, 2710, 2715, 2776, 2796, 2800, 2801, 2823]",,meco_para_7
beklediklerini_0,6943.0,52,"[4, 85, 193, 219, 236, 238, 239, 241, 242, 243, 271, 273, 276, 547, 682, 712, 716, 717, 719, 720, 741, 769, 785, 798, 825, 1167, 1338, 1487, 1549, 1550, 1578, 1775, 1928, 2038, 2100, 2106, 2306, 2307, 2346, 2386, 2387, 2413, 2455, 2503, 2514, 2515, 2516, 2524, 2677, 2678, 2679, 2711]",,meco_para_7
gostermistir:_0,6373.0,30,"[194, 195, 240, 253, 274, 275, 586, 626, 659, 668, 767, 796, 797, 824, 1152, 1352, 1485, 1573, 1919, 2030, 2120, 2207, 2283, 2308, 2495, 2501, 2502, 2517, 2519, 2523]",,meco_para_7
|_0,1489.0,10,"[796, 1278, 1280, 1331, 1415, 1442, 1629, 1859, 1918, 2520]",,meco_para_7
Tadimcilar_0,4618.0,18,"[536, 1272, 1278, 1331, 1415, 1416, 1520, 1629, 1728, 1859, 1918, 2201, 2452, 2474, 2475, 2520, 2727, 2763]",,meco_para_7
verilen_0,234.0,1,[162],,meco_para_7
 sarabin_0,333.0,4,"[135, 832, 833, 1457]",,meco_para_7
gercek_0,1548.0,14,"[139, 181, 205, 206, 802, 803, 805, 834, 1530, 1635, 2376, 2531, 2532, 2706]",,meco_para_7
olmayan’_0,4124.0,37,"[28, 141, 142, 184, 199, 207, 222, 229, 801, 806, 808, 1458, 1534, 1586, 1633, 1634, 1641, 1791, 1803, 1804, 2068, 2292, 2299, 2316, 2320, 2440, 2461, 2533, 2534, 2627, 2630, 2650, 2655, 2701, 2702, 2707, 2708]",,meco_para_7
bir_1,3098.0,24,"[185, 221, 278, 800, 809, 1106, 1373, 1506, 1565, 1616, 1617, 1801, 1807, 2047, 2050, 2063, 2069, 2300, 2314, 2441, 2462, 2535, 2642, 2700]",,meco_para_7
 sekilde_0,2798.0,28,"[198, 560, 780, 810, 811, 839, 1121, 1201, 1249, 1374, 1375, 1459, 1538, 1607, 1618, 1795, 1799, 1809, 1817, 2045, 2188, 2301, 2313, 2384, 2675, 2691, 2775, 2795]",,meco_para_7
 pahali_0,2502.0,26,"[197, 255, 270, 747, 784, 812, 840, 841, 1087, 1126, 1512, 1523, 1545, 1591, 1619, 1620, 1764, 1774, 1798, 2039, 2160, 2327, 2385, 2488, 2714, 2822]",,meco_para_7
oldugu_0,5450.0,30,"[2, 3, 254, 272, 713, 718, 787, 813, 814, 842, 968, 1103, 1151, 1168, 1169, 1354, 1482, 1522, 1592, 1897, 2000, 2118, 2119, 2161, 2179, 2262, 2328, 2477, 2493, 2712]",,meco_para_7
"soylendiginde,_0",6776.0,52,"[196, 297, 298, 487, 510, 577, 587, 627, 665, 669, 714, 715, 742, 743, 744, 746, 766, 768, 1164, 1166, 1287, 1349, 1350, 1351, 1441, 1447, 1483, 1486, 1572, 1595, 1596, 1630, 1730, 2107, 2108, 2121, 2162, 2163, 2261, 2309, 2311, 2424, 2449, 2450, 2454, 2476, 2494, 2518, 2556, 2764, 2781, 2819]",,meco_para_7
neredeyse_0,3022.0,19,"[535, 795, 1271, 1330, 1414, 1417, 1418, 1652, 1729, 1917, 2164, 2165, 2200, 2310, 2451, 2453, 2542, 2555, 2728]",,meco_para_7
her_0,541.0,3,"[1265, 1628, 1724]",,meco_para_7
zaman_0,nan,0,[],,meco_para_7
ayni_0,656.0,4,"[203, 261, 1456, 1637]",,meco_para_7
sarap_5,1606.0,13,"[201, 202, 204, 224, 225, 226, 259, 262, 857, 1636, 1638, 2013, 2086]",,meco_para_7
onlara__0,1905.0,19,"[27, 182, 183, 200, 223, 227, 228, 258, 279, 280, 835, 856, 1639, 1640, 1682, 2321, 2628, 2740, 2743]",,meco_para_7
ucuz_1,2515.0,21,"[70, 71, 807, 836, 837, 855, 1107, 1119, 1681, 1750, 1984, 2149, 2238, 2291, 2322, 2323, 2651, 2672, 2673, 2674, 2833]",,meco_para_7
oldugu_sdylendiginden_0,7981.0,78,"[23, 37, 256, 266, 268, 269, 300, 465, 546, 561, 681, 758, 781, 838, 972, 990, 991, 992, 1104, 1248, 1340, 1345, 1346, 1347, 1376, 1377, 1378, 1384, 1476, 1480, 1481, 1566, 1567, 1642, 1643, 1644, 1645, 1765, 1773, 1792, 1818, 1895, 1896, 2040, 2044, 2057, 2062, 2116, 2117, 2122, 2123, 2124, 2125, 2189, 2324, 2325, 2326, 2382, 2383, 2443, 2444, 2445, 2463, 2464, 2489, 2491, 2492, 2537, 2545, 2641, 2669, 2670, 2692, 2699, 2734, 2782, 2783, 2804]",,meco_para_7
daha__0,2824.0,24,"[1, 294, 299, 670, 816, 1049, 1170, 1339, 1348, 1379, 1448, 1593, 1594, 1621, 2099, 2109, 2126, 2208, 2446, 2538, 2544, 2619, 2713, 2821]",,meco_para_7
lezzetli_0,5081.0,30,"[296, 319, 593, 594, 596, 660, 663, 765, 815, 1051, 1052, 1165, 1380, 1412, 1571, 1622, 1623, 1731, 1898, 1915, 1929, 2284, 2420, 2423, 2447, 2448, 2551, 2552, 2765, 2820]",,meco_para_7
oldugunu_0,7402.0,42,"[509, 595, 628, 664, 794, 823, 1053, 1279, 1295, 1296, 1329, 1413, 1419, 1420, 1597, 1598, 1599, 1624, 1625, 1653, 1857, 1916, 1937, 2029, 2250, 2251, 2252, 2253, 2256, 2257, 2258, 2259, 2260, 2471, 2472, 2473, 2539, 2540, 2543, 2553, 2554, 2729]",,meco_para_7
belirttiler._0,794.0,8,"[537, 1266, 1270, 1601, 1626, 1627, 1723, 2166]",,meco_para_7
Baska_0,nan,0,[],,meco_para_7
calismalar_0,2436.0,14,"[136, 260, 281, 282, 283, 884, 885, 909, 1454, 1455, 1684, 1685, 2563, 2564]",,meco_para_7
gosteriyor_0,3199.0,33,"[138, 263, 264, 303, 304, 323, 858, 859, 860, 883, 906, 907, 908, 933, 994, 1108, 1109, 1118, 1452, 1453, 1531, 1658, 1661, 1662, 1683, 1686, 1687, 1715, 2087, 2239, 2377, 2561, 2562]",,meco_para_7
ki_0,1416.0,11,"[257, 302, 646, 861, 882, 978, 1533, 1657, 2381, 2631, 2654]",,meco_para_7
tadimcilarin”_0,4257.0,46,"[267, 301, 562, 759, 854, 862, 863, 864, 904, 931, 932, 948, 1202, 1343, 1344, 1385, 1450, 1451, 1507, 1656, 1665, 1666, 1680, 1690, 1691, 1766, 1794, 1808, 1819, 1894, 2041, 2043, 2058, 2190, 2237, 2290, 2559, 2560, 2640, 2652, 2666, 2667, 2668, 2784, 2803, 2834]",,meco_para_7
kararlari_0,4988.0,44,"[34, 36, 291, 321, 426, 427, 636, 671, 672, 680, 788, 789, 853, 866, 867, 872, 903, 947, 971, 1085, 1086, 1105, 1127, 1172, 1341, 1383, 1449, 1479, 1511, 1568, 1655, 1667, 1668, 1679, 1693, 1820, 2289, 2466, 2490, 2547, 2571, 2572, 2573, 2582]",,meco_para_7
cografi_0,5201.0,48,"[292, 293, 315, 320, 428, 488, 790, 791, 817, 843, 845, 852, 874, 902, 925, 926, 946, 966, 967, 1056, 1084, 1150, 1171, 1185, 1288, 1409, 1410, 1440, 1569, 1570, 1606, 1646, 1654, 1669, 1678, 1914, 1962, 2097, 2098, 2245, 2288, 2467, 2468, 2549, 2550, 2574, 2581, 2766]",,meco_para_7
"kéken,_0",7165.0,47,"[295, 316, 317, 339, 506, 572, 576, 597, 662, 764, 792, 819, 820, 899, 927, 928, 945, 970, 989, 1055, 1174, 1175, 1294, 1411, 1647, 1648, 1671, 1855, 1899, 1900, 1930, 1939, 1952, 1965, 1966, 1977, 2127, 2128, 2178, 2246, 2285, 2286, 2469, 2557, 2575, 2618, 2730]",,meco_para_7
itibar_0,4619.0,31,"[318, 507, 508, 539, 540, 588, 793, 821, 822, 851, 944, 1044, 1054, 1176, 1328, 1421, 1650, 1673, 1677, 1721, 1856, 1953, 1954, 2247, 2248, 2254, 2287, 2470, 2577, 2578, 2580]",,meco_para_7
veya_0,3115.0,10,"[850, 1043, 1297, 1298, 1602, 1651, 1722, 1861, 2199, 2249]",,meco_para_7
diger_0,624.0,4,"[1267, 1269, 1676, 2168]",,meco_para_7
etkenlerin_0,656.0,2,"[1113, 2788]",meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,4176.0,25,"[137, 284, 324, 325, 373, 393, 886, 887, 910, 995, 1012, 1013, 1110, 1114, 1659, 1710, 1711, 1712, 1713, 1714, 2014, 2088, 2565, 2566, 2787]",meco_para_7_qa_2 ,meco_para_7
etki_0,4088.0,29,"[285, 344, 644, 911, 934, 951, 954, 996, 1011, 1031, 1032, 1688, 1709, 1716, 2148, 2225, 2226, 2240, 2380, 2567, 2585, 2586, 2601, 2602, 2604, 2605, 2741, 2742, 2786]",meco_para_7_qa_2 ,meco_para_7
=_0,1751.0,20,"[26, 645, 935, 950, 954, 979, 1010, 1030, 1033, 1688, 1708, 2225, 2585, 2601, 2665, 2741, 2742, 2774, 2785, 2793]",meco_para_7_qa_2 ,meco_para_7
altinda___0,4439.0,40,"[26, 310, 311, 343, 369, 406, 638, 645, 935, 936, 949, 950, 955, 958, 959, 979, 997, 1010, 1029, 1030, 1033, 1034, 1076, 1386, 1532, 1664, 1689, 1708, 1717, 1983, 2060, 2568, 2584, 2600, 2607, 2653, 2657, 2665, 2774, 2793]",meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,5159.0,52,"[24, 312, 313, 333, 334, 342, 353, 368, 405, 425, 439, 440, 501, 502, 563, 637, 673, 679, 760, 880, 881, 937, 960, 999, 1008, 1009, 1028, 1077, 1149, 1203, 1223, 1342, 1400, 1439, 1508, 1509, 1510, 1706, 1707, 1793, 1913, 2115, 2243, 2244, 2569, 2570, 2583, 2599, 2733, 2767, 2835, 2836]",meco_para_7_qa_2 ,meco_para_7
Objektif_0,9799.0,55,"[35, 290, 314, 335, 336, 341, 354, 355, 361, 367, 382, 489, 503, 634, 635, 868, 871, 895, 901, 919, 929, 930, 962, 963, 1001, 1027, 1057, 1058, 1070, 1079, 1173, 1222, 1224, 1225, 1356, 1477, 1478, 1694, 1695, 1821, 1942, 1961, 1975, 2095, 2096, 2110, 2192, 2193, 2209, 2590, 2591, 2612, 2693, 2694, 2698]",meco_para_7_qa_2 ,meco_para_7
sarap_6,9939.0,58,"[337, 338, 340, 362, 363, 364, 366, 383, 384, 401, 430, 504, 541, 542, 633, 763, 818, 846, 875, 879, 896, 986, 1002, 1003, 1007, 1026, 1039, 1046, 1068, 1069, 1080, 1083, 1226, 1227, 1381, 1382, 1696, 1705, 1842, 1843, 1901, 1940, 1943, 1944, 1949, 1950, 1963, 1972, 1976, 1978, 2174, 2175, 2194, 2592, 2613, 2614, 2695, 2731]",meco_para_7_qa_2 ,meco_para_7
tadimi_1,11385.0,58,"[365, 431, 505, 569, 571, 574, 592, 661, 847, 848, 876, 878, 897, 898, 965, 988, 1004, 1006, 1025, 1040, 1041, 1045, 1064, 1065, 1081, 1082, 1177, 1228, 1293, 1422, 1423, 1605, 1672, 1697, 1698, 1704, 1720, 1732, 1844, 1854, 1931, 1935, 1945, 1946, 1947, 1956, 1967, 1969, 1970, 1971, 2176, 2195, 2576, 2593, 2595, 2615, 2616, 2696]",meco_para_7_qa_2 ,meco_para_7
bu_0,4665.0,16,"[629, 849, 877, 1066, 1299, 1325, 1603, 1649, 1699, 1862, 1936, 1955, 2028, 2169, 2594, 2617]",meco_para_7_qa_2 ,meco_para_7
yuzen_0,1929.0,9,"[1042, 1326, 1327, 1604, 1674, 1675, 1703, 2027, 2579]",meco_para_7_qa_2 ,meco_para_7
—_1,1204.0,2,"[1268, 2579]",meco_para_7_qa_2 ,meco_para_7
sarabin_3,874.0,1,[1268],meco_para_7_qa_2 ,meco_para_7
kor_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
tadimini_0,1162.0,5,"[305, 1111, 1112, 2789, 2790]",meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,7396.0,38,"[306, 307, 308, 326, 327, 345, 346, 347, 371, 372, 374, 375, 391, 392, 408, 409, 458, 498, 643, 888, 952, 953, 1014, 1075, 1115, 1116, 1434, 1713, 2227, 2241, 2378, 2603, 2770, 2771, 2772, 2773, 2791, 2792]",meco_para_7_qa_2 ,meco_para_7
bu_1,1484.0,20,"[309, 328, 370, 376, 389, 394, 407, 457, 499, 640, 889, 980, 1015, 1074, 1117, 1891, 1893, 2242, 2379, 2769]",meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,10148.0,71,"[25, 286, 287, 329, 330, 331, 332, 351, 352, 377, 379, 387, 388, 395, 396, 397, 436, 437, 438, 454, 463, 500, 639, 678, 890, 891, 892, 912, 913, 956, 957, 981, 982, 983, 1016, 1017, 1018, 1034, 1072, 1073, 1076, 1135, 1138, 1139, 1140, 1147, 1234, 1235, 1430, 1431, 1438, 1746, 1749, 1767, 1912, 1981, 2042, 2059, 2093, 2224, 2236, 2587, 2588, 2589, 2599, 2606, 2608, 2632, 2639, 2658, 2664]",meco_para_7_qa_2 ,meco_para_7
sarabin_4,14820.0,57,"[288, 289, 386, 398, 419, 420, 422, 435, 453, 464, 490, 544, 564, 674, 761, 870, 893, 894, 914, 915, 918, 938, 961, 984, 1019, 1035, 1036, 1059, 1071, 1128, 1141, 1142, 1143, 1232, 1290, 1392, 1397, 1399, 1401, 1428, 1429, 1718, 1772, 1839, 1873, 1874, 1903, 1959, 1960, 1980, 2094, 2114, 2191, 2598, 2609, 2611, 2638]",meco_para_7_qa_2 ,meco_para_7
etiketini_0,9292.0,65,"[381, 385, 399, 400, 404, 421, 433, 434, 441, 442, 450, 451, 452, 543, 565, 762, 869, 916, 917, 924, 939, 940, 985, 1020, 1021, 1038, 1047, 1060, 1061, 1062, 1078, 1216, 1217, 1240, 1289, 1291, 1292, 1301, 1398, 1408, 1426, 1427, 1719, 1822, 1836, 1837, 1840, 1841, 1852, 1875, 1876, 1902, 1941, 1948, 1957, 1958, 1973, 1974, 1979, 2140, 2141, 2142, 2173, 2597, 2732]",meco_para_7_qa_2 ,meco_para_7
veya_1,5251.0,36,"[356, 359, 403, 432, 443, 448, 449, 566, 567, 900, 920, 964, 987, 1022, 1063, 1178, 1218, 1221, 1229, 1241, 1300, 1314, 1323, 1424, 1425, 1720, 1733, 1734, 1845, 1853, 1932, 2170, 2220, 2596, 2695, 2697]",meco_para_7_qa_2 ,meco_para_7
 sisenin_0,7212.0,31,"[357, 358, 402, 444, 445, 446, 447, 568, 570, 575, 590, 631, 921, 922, 1219, 1242, 1243, 1244, 1246, 1247, 1315, 1318, 1324, 1863, 1934, 1968, 2130, 2132, 2217, 2218, 2219]",meco_para_7_qa_2 ,meco_para_7
—_2,4251.0,9,"[446, 630, 1024, 1220, 1244, 1246, 1316, 1318, 2132]",meco_para_7_qa_2 ,meco_para_7
seklini_0,3380.0,9,"[630, 1024, 1220, 1245, 1316, 1317, 1700, 2026, 2197]",meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,324.0,1,[411],meco_para_7_qa_3 ,meco_para_7
Kor_1,829.0,5,"[410, 497, 1435, 2015, 2228]",meco_para_7_qa_3 ,meco_para_7
tadim_1,3249.0,16,"[348, 349, 350, 390, 412, 459, 492, 641, 1432, 1433, 1436, 1437, 1892, 1908, 1909, 2089]",meco_para_7_qa_3 ,meco_para_7
 ayrica_0,2062.0,19,"[413, 414, 456, 491, 676, 677, 1236, 1303, 1304, 1387, 1747, 1889, 1890, 1906, 1907, 1910, 1911, 2092, 2663]",meco_para_7_qa_3 ,meco_para_7
sarabin§_0,6285.0,35,"[415, 416, 424, 455, 462, 675, 1134, 1136, 1137, 1144, 1146, 1148, 1204, 1214, 1233, 1238, 1302, 1391, 1745, 1768, 1771, 1830, 1831, 1872, 1885, 1887, 1888, 1904, 1982, 2144, 2211, 2212, 2223, 2235, 2633]",meco_para_7_qa_3 ,meco_para_7
siyah_0,3809.0,29,"[380, 417, 418, 423, 1129, 1215, 1239, 1312, 1396, 1402, 1407, 1739, 1823, 1832, 1833, 1850, 1866, 1877, 1878, 1886, 2112, 2113, 2138, 2143, 2172, 2210, 2213, 2222, 2610]",meco_para_7_qa_3 ,meco_para_7
sarap_7,2060.0,16,"[360, 1231, 1313, 1321, 1736, 1741, 1742, 1834, 1835, 1846, 1851, 1865, 2134, 2171, 2214, 2221]",meco_para_7_qa_3 ,meco_para_7
 bardaginda__0,1742.0,13,"[591, 923, 941, 942, 1184, 1319, 1320, 1322, 1864, 2023, 2133, 2215, 2216]",meco_para_7_qa_3 ,meco_para_7
sarabin_5,688.0,3,"[943, 2024, 2131]",meco_para_7_qa_3 ,meco_para_7
__rengini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
maskeleyecek_0,485.0,2,"[495, 496]",meco_para_7_qa_3 ,meco_para_7
